25.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.035714287, 'cluster_254337786_31404743': 0.0, 'cluster_537912_578689': -0.04910714,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,
1700.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 83, 'cluster_537912_578689': 48,
1725.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 85, 'cluster_537912_578689': 48,
1750.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 86, 'cluster_537912_578689': 49,
1775.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 87, 'cluster_537912_578689': 48,
1800.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 89, 'cluster_537912_578689': 47,
1825.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 92, 'cluster_537912_578689': 46,
1850.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 93, 'cluster_537912_578689': 45,
1875.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 96, 'cluster_537912_578689': 45,
1900.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 96, 'cluster_537912_578689': 44,
1925.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 98, 'cluster_537912_578689': 44,
1950.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 99, 'cluster_537912_578689': 43,
1975.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 102, 'cluster_537912_578689': 43,
2000.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 104, 'cluster_537912_578689': 45,
2025.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 104, 'cluster_537912_578689': 44,
2050.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 108, 'cluster_537912_578689': 44,
2075.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 108, 'cluster_537912_578689': 45,
2100.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 110, 'cluster_537912_578689': 45,
2125.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 111, 'cluster_537912_578689': 47,
2150.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 111, 'cluster_537912_578689': 47,
2175.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 111, 'cluster_537912_578689': 46,
2200.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 112, 'cluster_537912_578689': 46,
2225.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 113, 'cluster_537912_578689': 46,
2250.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 115, 'cluster_537912_578689': 46,
2275.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 10,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 115, 'cluster_537912_578689': 47,
2300.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 11,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 114, 'cluster_537912_578689': 48,
2325.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 113, 'cluster_537912_578689': 50,
2350.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 112, 'cluster_537912_578689': 49,
2375.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 112, 'cluster_537912_578689': 53,
2400.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 112, 'cluster_537912_578689': 56,
2425.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 111, 'cluster_537912_578689': 55,
2450.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 111, 'cluster_537912_578689': 54,
2475.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 112, 'cluster_537912_578689': 54,
2500.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 114, 'cluster_537912_578689': 54,
2525.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 115, 'cluster_537912_578689': 54,
2550.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 114, 'cluster_537912_578689': 54,
2575.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 115, 'cluster_537912_578689': 54,
2600.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 116, 'cluster_537912_578689': 54,
2625.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 117, 'cluster_537912_578689': 54,
2650.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 116, 'cluster_537912_578689': 54,
2675.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
2700.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
2725.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
2750.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
2775.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 117, 'cluster_537912_578689': 54,
2800.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
2825.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 117, 'cluster_537912_578689': 54,
2850.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
2875.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
2900.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 117, 'cluster_537912_578689': 54,
2925.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
2950.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
2975.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
3000.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
3025.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
3050.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
3075.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
3100.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 119, 'cluster_537912_578689': 54,
3125.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
3150.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
3175.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 117, 'cluster_537912_578689': 54,
3200.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 117, 'cluster_537912_578689': 54,
3225.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 116, 'cluster_537912_578689': 54,
3250.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 116, 'cluster_537912_578689': 54,
3275.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
3300.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
3325.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 119, 'cluster_537912_578689': 54,
3350.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 12,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 75, 'cluster_254337786_31404743': 118, 'cluster_537912_578689': 54,
