25.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.026785715, 'cluster_254337786_31404743': 0.0, 'cluster_537912_578689': -0.04464286,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,
300.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.41517857, 'cluster_254337786_31404743': -1.25, 'cluster_537912_578689': -1.5491072,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 10,
325.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.6339286, 'cluster_254337786_31404743': -1.5669643, 'cluster_537912_578689': -3.0669644,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 16,
350.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.8035714, 'cluster_254337786_31404743': -1.6071428, 'cluster_537912_578689': -2.4910715,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 14,
375.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.5625, 'cluster_254337786_31404743': -2.4955356, 'cluster_537912_578689': -3.3973215,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 14, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 16,
400.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.125, 'cluster_254337786_31404743': -3.25, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 14, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 23,
425.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -1.09375, 'cluster_537912_578689': -1.2991072,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 17, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 8,
450.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.5089286, 'cluster_254337786_31404743': -2.1964285, 'cluster_537912_578689': -0.67410713,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 5,
475.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.2589285, 'cluster_254337786_31404743': -3.8080356, 'cluster_537912_578689': -1.8035715,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 22, 'cluster_537912_578689': 15,
500.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.2410715, 'cluster_254337786_31404743': -1.2142857, 'cluster_537912_578689': -1.7857143,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 13,
525.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.375, 'cluster_254337786_31404743': -0.65178573, 'cluster_537912_578689': -3.517857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 13, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 16,
550.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.5223215, 'cluster_254337786_31404743': -0.41517857, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 1, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 16, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 19,
575.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.4732143, 'cluster_254337786_31404743': -0.88839287, 'cluster_537912_578689': -3.2544644,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 11,
600.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.03125, 'cluster_254337786_31404743': -1.125, 'cluster_537912_578689': -1.6339285,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 11, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 11,
625.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.575893, 'cluster_254337786_31404743': -2.107143, 'cluster_537912_578689': -1.5089285,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 15, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 12,
650.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.0580356, 'cluster_254337786_31404743': -3.3080356, 'cluster_537912_578689': -0.49107143,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 5,
675.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.9598214, 'cluster_254337786_31404743': -4.0, 'cluster_537912_578689': -0.75,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 9,
700.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.2455357, 'cluster_254337786_31404743': -1.2544643, 'cluster_537912_578689': -1.46875,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 11,
725.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.5535715, 'cluster_254337786_31404743': -2.6294644, 'cluster_537912_578689': -2.8660715,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 14, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 16,
750.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.24553572, 'cluster_254337786_31404743': -2.9910715, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 17, 'cluster_537912_578689': 17,
775.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.4330357, 'cluster_254337786_31404743': -1.8839285, 'cluster_537912_578689': -1.4821428,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 7,
800.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.99553573, 'cluster_254337786_31404743': -0.68303573, 'cluster_537912_578689': -2.0714285,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 8,
825.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.419643, 'cluster_254337786_31404743': -0.76785713, 'cluster_537912_578689': -2.8973215,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 19, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 8,
850.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -1.3392857, 'cluster_537912_578689': -0.88839287,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 24, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 5,
875.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.4196428, 'cluster_254337786_31404743': -1.3839285, 'cluster_537912_578689': -0.35714287,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 1,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 4,
900.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.017857, 'cluster_254337786_31404743': -1.125, 'cluster_537912_578689': -1.4553572,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 11, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 16,
925.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.7723215, 'cluster_254337786_31404743': -1.4017857, 'cluster_537912_578689': -0.8973214,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 14, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 7,
950.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.8794643, 'cluster_254337786_31404743': -2.1294644, 'cluster_537912_578689': -0.6875,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 10,
975.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.44642857, 'cluster_254337786_31404743': -3.580357, 'cluster_537912_578689': -1.3482143,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 16, 'cluster_537912_578689': 12,
1000.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.3839285, 'cluster_254337786_31404743': -2.9330356, 'cluster_537912_578689': -2.794643,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 14, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 13,
1025.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.232143, 'cluster_254337786_31404743': -0.74553573, 'cluster_537912_578689': -2.7901785,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 19, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 10,
1050.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -0.75, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 7,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 27, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 14,
1075.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -0.5223214, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 1, 'cluster_537912_578689': 7,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 30, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 11,
1100.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -1.0803572, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 1, 'cluster_537912_578689': 7,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 32, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 14,
1125.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.1785715, 'cluster_254337786_31404743': -0.7410714, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 8,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 11, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 10,
1150.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -1.53125, 'cluster_537912_578689': -1.0714285,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 19, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 18,
1175.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.544643, 'cluster_254337786_31404743': -1.0848215, 'cluster_537912_578689': -2.138393,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 21, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 14,
1200.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.924107, 'cluster_254337786_31404743': -1.65625, 'cluster_537912_578689': -1.3616072,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 18, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 6,
1225.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.1026785, 'cluster_254337786_31404743': -0.75446427, 'cluster_537912_578689': -2.1205356,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 7,
1250.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.53125, 'cluster_254337786_31404743': -1.3035715, 'cluster_537912_578689': -0.19196428,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 4,
1275.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.2232143, 'cluster_254337786_31404743': -1.3482143, 'cluster_537912_578689': -0.8214286,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 10,
1300.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.0625, 'cluster_254337786_31404743': -1.6696428, 'cluster_537912_578689': -1.5267857,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 11,
1325.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -0.75, 'cluster_254337786_31404743': -0.53125, 'cluster_537912_578689': -1.6919643,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 13, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 13,
1350.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.5446428, 'cluster_254337786_31404743': -0.8214286, 'cluster_537912_578689': -2.4419644,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 14,
1375.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.9910715, 'cluster_254337786_31404743': -0.47767857, 'cluster_537912_578689': -0.86160713,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 8,
1400.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.580357, 'cluster_254337786_31404743': -0.5848214, 'cluster_537912_578689': -1.7544643,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 13, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 8,
1425.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.1205356, 'cluster_254337786_31404743': -0.86160713, 'cluster_537912_578689': -2.7098215,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 7,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 14,
1450.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.2544643, 'cluster_254337786_31404743': -0.5625, 'cluster_537912_578689': -1.6785715,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 13,
1475.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.2589285, 'cluster_254337786_31404743': -0.3080357, 'cluster_537912_578689': -3.486607,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 18, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 21,
1500.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.0223215, 'cluster_254337786_31404743': -0.65178573, 'cluster_537912_578689': -2.7098215,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 15,
1525.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.924107, 'cluster_254337786_31404743': -0.84375, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 25,
1550.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -1.3883928, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 12, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 23,
1575.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1.2455357, 'cluster_254337786_31404743': -1.46875, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 14, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 19,
1600.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2.5892856, 'cluster_254337786_31404743': -2.8526785, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 16, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 21,
1625.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3.611607, 'cluster_254337786_31404743': -2.34375, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 18, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 25,
1650.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4.0, 'cluster_254337786_31404743': -3.2589285, 'cluster_537912_578689': -4.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 19, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 28,
