25.0,'2404247020': -1, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -2, '2404247023': -2,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
75.0,'2404247020': -4, '2404247023': -7,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 7,
100.0,'2404247020': -5, '2404247023': -3,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
125.0,'2404247020': -4, '2404247023': -4,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
150.0,'2404247020': 4, '2404247023': -10,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 10,
175.0,'2404247020': 4, '2404247023': -11,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 11,
200.0,'2404247020': -2, '2404247023': 0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
225.0,'2404247020': -1, '2404247023': -1,'2404247020': 1, '2404247023': 1,'2404247020': 4, '2404247023': 3,
250.0,'2404247020': 3, '2404247023': -4,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
275.0,'2404247020': 0, '2404247023': -4,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
300.0,'2404247020': -1, '2404247023': -5,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
325.0,'2404247020': -5, '2404247023': 0,'2404247020': 3, '2404247023': 0,'2404247020': 5, '2404247023': 0,
350.0,'2404247020': -5, '2404247023': -2,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
375.0,'2404247020': 2, '2404247023': -3,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
400.0,'2404247020': 3, '2404247023': -9,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 10,
425.0,'2404247020': -3, '2404247023': -4,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 4,
450.0,'2404247020': -2, '2404247023': -4,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 5,
475.0,'2404247020': -3, '2404247023': -2,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
500.0,'2404247020': -6, '2404247023': -4,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
525.0,'2404247020': -2, '2404247023': -3,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
550.0,'2404247020': -3, '2404247023': -5,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 5,
575.0,'2404247020': -5, '2404247023': -5,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 5,
600.0,'2404247020': 0, '2404247023': -6,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 6,
625.0,'2404247020': -1, '2404247023': -7,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 7,
650.0,'2404247020': -1, '2404247023': -8,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 8,
675.0,'2404247020': 0, '2404247023': -8,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 8,
700.0,'2404247020': -4, '2404247023': -4,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
725.0,'2404247020': -3, '2404247023': -4,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 4,
750.0,'2404247020': -4, '2404247023': -7,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 7,
775.0,'2404247020': -5, '2404247023': -8,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 8,
800.0,'2404247020': -6, '2404247023': -10,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 10,
825.0,'2404247020': -1, '2404247023': -7,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 7,
850.0,'2404247020': -2, '2404247023': -4,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 5,
875.0,'2404247020': -3, '2404247023': -4,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
900.0,'2404247020': -2, '2404247023': -5,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
925.0,'2404247020': -1, '2404247023': -4,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
950.0,'2404247020': -1, '2404247023': -4,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
975.0,'2404247020': -5, '2404247023': -3,'2404247020': 2, '2404247023': 2,'2404247020': 6, '2404247023': 5,
1000.0,'2404247020': -7, '2404247023': -2,'2404247020': 3, '2404247023': 2,'2404247020': 8, '2404247023': 4,
1025.0,'2404247020': 1, '2404247023': -5,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
1050.0,'2404247020': -4, '2404247023': -6,'2404247020': 3, '2404247023': 2,'2404247020': 7, '2404247023': 6,
1075.0,'2404247020': -1, '2404247023': -5,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 5,
1100.0,'2404247020': -5, '2404247023': -7,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
1125.0,'2404247020': -4, '2404247023': -7,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
1150.0,'2404247020': -5, '2404247023': -5,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 5,
1175.0,'2404247020': -8, '2404247023': -3,'2404247020': 3, '2404247023': 2,'2404247020': 8, '2404247023': 3,
1200.0,'2404247020': -6, '2404247023': -2,'2404247020': 3, '2404247023': 1,'2404247020': 7, '2404247023': 4,
1225.0,'2404247020': -1, '2404247023': -5,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
1250.0,'2404247020': -2, '2404247023': -6,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 6,
1275.0,'2404247020': -2, '2404247023': -8,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 8,
1300.0,'2404247020': 4, '2404247023': -12,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 12,
1325.0,'2404247020': 4, '2404247023': -13,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 13,
1350.0,'2404247020': 8, '2404247023': -13,'2404247020': 1, '2404247023': 4,'2404247020': 2, '2404247023': 14,
1375.0,'2404247020': -3, '2404247023': -4,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
1400.0,'2404247020': -2, '2404247023': -3,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 4,
1425.0,'2404247020': -4, '2404247023': -4,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
1450.0,'2404247020': -4, '2404247023': -3,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
1475.0,'2404247020': -5, '2404247023': -6,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 6,
1500.0,'2404247020': -4, '2404247023': -9,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 9,
1525.0,'2404247020': -4, '2404247023': -8,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 8,
1550.0,'2404247020': -5, '2404247023': -9,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 9,
1575.0,'2404247020': -7, '2404247023': -11,'2404247020': 3, '2404247023': 3,'2404247020': 8, '2404247023': 11,
1600.0,'2404247020': -9, '2404247023': -11,'2404247020': 3, '2404247023': 4,'2404247020': 9, '2404247023': 11,
1625.0,'2404247020': -10, '2404247023': -12,'2404247020': 3, '2404247023': 4,'2404247020': 10, '2404247023': 12,
1650.0,'2404247020': -5, '2404247023': -15,'2404247020': 4, '2404247023': 5,'2404247020': 8, '2404247023': 16,
