25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': 0, '2404247023': -2,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
75.0,'2404247020': -1, '2404247023': 0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
100.0,'2404247020': -2, '2404247023': -2,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
125.0,'2404247020': -4, '2404247023': -1,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
150.0,'2404247020': -1, '2404247023': -1,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
175.0,'2404247020': -3, '2404247023': -3,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
200.0,'2404247020': -1, '2404247023': -6,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
225.0,'2404247020': -2, '2404247023': -3,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
250.0,'2404247020': -1, '2404247023': -2,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
275.0,'2404247020': 0, '2404247023': -5,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
300.0,'2404247020': -1, '2404247023': -6,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 6,
325.0,'2404247020': 0, '2404247023': -1,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
350.0,'2404247020': -4, '2404247023': -3,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
375.0,'2404247020': -4, '2404247023': -3,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
400.0,'2404247020': -4, '2404247023': -7,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 7,
425.0,'2404247020': -2, '2404247023': -8,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 9,
450.0,'2404247020': -2, '2404247023': -10,'2404247020': 3, '2404247023': 4,'2404247020': 4, '2404247023': 10,
475.0,'2404247020': -2, '2404247023': -12,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 12,
500.0,'2404247020': -2, '2404247023': -14,'2404247020': 2, '2404247023': 5,'2404247020': 5, '2404247023': 14,
525.0,'2404247020': -3, '2404247023': -15,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 15,
550.0,'2404247020': -2, '2404247023': -11,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 11,
575.0,'2404247020': -3, '2404247023': -9,'2404247020': 3, '2404247023': 3,'2404247020': 3, '2404247023': 9,
600.0,'2404247020': -5, '2404247023': -10,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 10,
625.0,'2404247020': -7, '2404247023': -15,'2404247020': 3, '2404247023': 5,'2404247020': 7, '2404247023': 15,
650.0,'2404247020': -1, '2404247023': -15,'2404247020': 1, '2404247023': 6,'2404247020': 1, '2404247023': 15,
675.0,'2404247020': -1, '2404247023': -11,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 11,
700.0,'2404247020': -3, '2404247023': -8,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 8,
725.0,'2404247020': -4, '2404247023': -7,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 7,
750.0,'2404247020': -6, '2404247023': -7,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 7,
775.0,'2404247020': -10, '2404247023': -7,'2404247020': 5, '2404247023': 3,'2404247020': 10, '2404247023': 7,
800.0,'2404247020': -4, '2404247023': -6,'2404247020': 6, '2404247023': 3,'2404247020': 6, '2404247023': 6,
825.0,'2404247020': -5, '2404247023': -4,'2404247020': 5, '2404247023': 1,'2404247020': 7, '2404247023': 4,
850.0,'2404247020': -5, '2404247023': -6,'2404247020': 5, '2404247023': 2,'2404247020': 7, '2404247023': 7,
875.0,'2404247020': -5, '2404247023': -4,'2404247020': 5, '2404247023': 2,'2404247020': 10, '2404247023': 5,
900.0,'2404247020': 0, '2404247023': -4,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
925.0,'2404247020': -1, '2404247023': -4,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
950.0,'2404247020': -3, '2404247023': -3,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
975.0,'2404247020': -2, '2404247023': -3,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 5,
1000.0,'2404247020': -5, '2404247023': -5,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 5,
1025.0,'2404247020': -5, '2404247023': -6,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 6,
1050.0,'2404247020': -3, '2404247023': -3,'2404247020': 2, '2404247023': 2,'2404247020': 6, '2404247023': 5,
1075.0,'2404247020': -1, '2404247023': -5,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
1100.0,'2404247020': -5, '2404247023': -4,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
1125.0,'2404247020': -4, '2404247023': -5,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
1150.0,'2404247020': -5, '2404247023': -3,'2404247020': 2, '2404247023': 1,'2404247020': 6, '2404247023': 3,
1175.0,'2404247020': -4, '2404247023': -7,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 7,
1200.0,'2404247020': -5, '2404247023': -7,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 7,
1225.0,'2404247020': -5, '2404247023': -6,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 7,
1250.0,'2404247020': -3, '2404247023': -9,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 9,
1275.0,'2404247020': -5, '2404247023': -7,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 8,
1300.0,'2404247020': -10, '2404247023': -9,'2404247020': 3, '2404247023': 3,'2404247020': 10, '2404247023': 9,
1325.0,'2404247020': -10, '2404247023': -11,'2404247020': 3, '2404247023': 3,'2404247020': 10, '2404247023': 11,
1350.0,'2404247020': -13, '2404247023': -11,'2404247020': 6, '2404247023': 4,'2404247020': 13, '2404247023': 11,
1375.0,'2404247020': -8, '2404247023': -8,'2404247020': 6, '2404247023': 2,'2404247020': 11, '2404247023': 8,
1400.0,'2404247020': -9, '2404247023': -12,'2404247020': 5, '2404247023': 3,'2404247020': 13, '2404247023': 12,
1425.0,'2404247020': -5, '2404247023': -15,'2404247020': 3, '2404247023': 4,'2404247020': 9, '2404247023': 15,
1450.0,'2404247020': -10, '2404247023': -14,'2404247020': 5, '2404247023': 5,'2404247020': 10, '2404247023': 14,
1475.0,'2404247020': -14, '2404247023': -13,'2404247020': 6, '2404247023': 5,'2404247020': 14, '2404247023': 13,
1500.0,'2404247020': -12, '2404247023': -14,'2404247020': 5, '2404247023': 6,'2404247020': 12, '2404247023': 14,
1525.0,'2404247020': -17, '2404247023': -18,'2404247020': 8, '2404247023': 6,'2404247020': 17, '2404247023': 18,
1550.0,'2404247020': -18, '2404247023': -20,'2404247020': 9, '2404247023': 7,'2404247020': 18, '2404247023': 20,
1575.0,'2404247020': -17, '2404247023': -19,'2404247020': 9, '2404247023': 7,'2404247020': 17, '2404247023': 19,
1600.0,'2404247020': -14, '2404247023': -28,'2404247020': 9, '2404247023': 8,'2404247020': 21, '2404247023': 29,
1625.0,'2404247020': -5, '2404247023': -24,'2404247020': 6, '2404247023': 6,'2404247020': 13, '2404247023': 24,
1650.0,'2404247020': -8, '2404247023': -27,'2404247020': 7, '2404247023': 7,'2404247020': 16, '2404247023': 27,
1675.0,'2404247020': -15, '2404247023': -27,'2404247020': 11, '2404247023': 7,'2404247020': 20, '2404247023': 27,
1700.0,'2404247020': -18, '2404247023': -27,'2404247020': 15, '2404247023': 7,'2404247020': 24, '2404247023': 27,
1725.0,'2404247020': -20, '2404247023': -31,'2404247020': 16, '2404247023': 8,'2404247020': 26, '2404247023': 31,
1750.0,'2404247020': -21, '2404247023': -33,'2404247020': 17, '2404247023': 9,'2404247020': 27, '2404247023': 33,
1775.0,'2404247020': -23, '2404247023': -35,'2404247020': 18, '2404247023': 10,'2404247020': 29, '2404247023': 35,
1800.0,'2404247020': -20, '2404247023': -38,'2404247020': 19, '2404247023': 10,'2404247020': 28, '2404247023': 38,
1825.0,'2404247020': -20, '2404247023': -41,'2404247020': 20, '2404247023': 11,'2404247020': 29, '2404247023': 41,
1850.0,'2404247020': -23, '2404247023': -43,'2404247020': 22, '2404247023': 11,'2404247020': 32, '2404247023': 43,
1875.0,'2404247020': -23, '2404247023': -44,'2404247020': 22, '2404247023': 12,'2404247020': 32, '2404247023': 44,
1900.0,'2404247020': -25, '2404247023': -45,'2404247020': 22, '2404247023': 12,'2404247020': 34, '2404247023': 45,
1925.0,'2404247020': -27, '2404247023': -48,'2404247020': 22, '2404247023': 14,'2404247020': 36, '2404247023': 48,
1950.0,'2404247020': -32, '2404247023': -49,'2404247020': 22, '2404247023': 14,'2404247020': 41, '2404247023': 49,
1975.0,'2404247020': -33, '2404247023': -49,'2404247020': 22, '2404247023': 14,'2404247020': 42, '2404247023': 49,
