25.0,'2404247020': -1, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -1, '2404247023': -1,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': 2, '2404247023': -3,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
100.0,'2404247020': -3, '2404247023': -2,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
125.0,'2404247020': 1, '2404247023': -4,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
150.0,'2404247020': 0, '2404247023': -5,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 5,
175.0,'2404247020': 2, '2404247023': -4,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
200.0,'2404247020': -2, '2404247023': -1,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
225.0,'2404247020': -1, '2404247023': -4,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
250.0,'2404247020': -2, '2404247023': -3,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 3,
275.0,'2404247020': -5, '2404247023': 0,'2404247020': 3, '2404247023': 0,'2404247020': 5, '2404247023': 0,
300.0,'2404247020': -5, '2404247023': -2,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
325.0,'2404247020': -6, '2404247023': -3,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
350.0,'2404247020': 1, '2404247023': -6,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
375.0,'2404247020': 1, '2404247023': -4,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 4,
400.0,'2404247020': -4, '2404247023': -5,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
425.0,'2404247020': -4, '2404247023': -8,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 8,
450.0,'2404247020': 0, '2404247023': -9,'2404247020': 1, '2404247023': 3,'2404247020': 3, '2404247023': 10,
475.0,'2404247020': -5, '2404247023': -4,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 5,
500.0,'2404247020': -6, '2404247023': -4,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 5,
525.0,'2404247020': -10, '2404247023': -4,'2404247020': 5, '2404247023': 3,'2404247020': 10, '2404247023': 5,
550.0,'2404247020': 1, '2404247023': -5,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
575.0,'2404247020': 3, '2404247023': -8,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 8,
600.0,'2404247020': 3, '2404247023': -10,'2404247020': 0, '2404247023': 4,'2404247020': 0, '2404247023': 10,
625.0,'2404247020': -1, '2404247023': -8,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 8,
650.0,'2404247020': -2, '2404247023': -7,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 7,
675.0,'2404247020': -5, '2404247023': -11,'2404247020': 2, '2404247023': 5,'2404247020': 5, '2404247023': 11,
700.0,'2404247020': -5, '2404247023': -11,'2404247020': 2, '2404247023': 5,'2404247020': 5, '2404247023': 11,
725.0,'2404247020': 0, '2404247023': -9,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 10,
750.0,'2404247020': -3, '2404247023': -7,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 7,
775.0,'2404247020': -4, '2404247023': -8,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 8,
800.0,'2404247020': -4, '2404247023': -8,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 8,
825.0,'2404247020': -5, '2404247023': -9,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 9,
850.0,'2404247020': 4, '2404247023': -16,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 16,
875.0,'2404247020': -3, '2404247023': -9,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 9,
900.0,'2404247020': -5, '2404247023': -10,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 10,
925.0,'2404247020': -5, '2404247023': -7,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 7,
