25.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -8.0, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': -10.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 0, 'cluster_537912_578689': 1,
300.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -419.0, 'cluster_254337786_31404743': -551.0, 'cluster_537912_578689': -2127.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 9,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 25,
325.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -812.0, 'cluster_254337786_31404743': -879.0, 'cluster_537912_578689': -1623.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 18, 'cluster_254337786_31404743': 15, 'cluster_537912_578689': 21,
350.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1180.0, 'cluster_254337786_31404743': -554.0, 'cluster_537912_578689': -2170.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 24, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 24,
375.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1868.0, 'cluster_254337786_31404743': -795.0, 'cluster_537912_578689': -2536.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 28, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 23,
400.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2645.0, 'cluster_254337786_31404743': -281.0, 'cluster_537912_578689': -181.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 34, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 5,
425.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -3696.0, 'cluster_254337786_31404743': -480.0, 'cluster_537912_578689': -350.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 49, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 8,
450.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -4640.0, 'cluster_254337786_31404743': -660.0, 'cluster_537912_578689': -609.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 49, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 11,
475.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -5704.0, 'cluster_254337786_31404743': -98.0, 'cluster_537912_578689': -613.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 50, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 11,
500.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -579.0, 'cluster_254337786_31404743': -140.0, 'cluster_537912_578689': -339.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 6,
525.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -844.0, 'cluster_254337786_31404743': -204.0, 'cluster_537912_578689': -230.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 12, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 15,
550.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -984.0, 'cluster_254337786_31404743': -451.0, 'cluster_537912_578689': -647.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 12, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 18,
575.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1353.0, 'cluster_254337786_31404743': -735.0, 'cluster_537912_578689': -232.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 19, 'cluster_254337786_31404743': 16, 'cluster_537912_578689': 7,
600.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1231.0, 'cluster_254337786_31404743': -179.0, 'cluster_537912_578689': -423.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 21, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 9,
625.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1509.0, 'cluster_254337786_31404743': -327.0, 'cluster_537912_578689': -475.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 24, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 10,
650.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1094.0, 'cluster_254337786_31404743': -532.0, 'cluster_537912_578689': -688.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 11, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 10,
675.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1388.0, 'cluster_254337786_31404743': -288.0, 'cluster_537912_578689': -988.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 14, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 19,
700.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1267.0, 'cluster_254337786_31404743': -511.0, 'cluster_537912_578689': -595.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 13,
725.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1408.0, 'cluster_254337786_31404743': -716.0, 'cluster_537912_578689': -458.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 23, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 7,
750.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -610.0, 'cluster_254337786_31404743': -1028.0, 'cluster_537912_578689': -665.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 9,
775.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -280.0, 'cluster_254337786_31404743': -269.0, 'cluster_537912_578689': -620.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 13,
800.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -182.0, 'cluster_254337786_31404743': -466.0, 'cluster_537912_578689': -402.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 16,
825.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -428.0, 'cluster_254337786_31404743': -672.0, 'cluster_537912_578689': -829.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 15, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 18,
850.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -756.0, 'cluster_254337786_31404743': -963.0, 'cluster_537912_578689': -1313.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 14, 'cluster_254337786_31404743': 15, 'cluster_537912_578689': 21,
875.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1197.0, 'cluster_254337786_31404743': -609.0, 'cluster_537912_578689': -1393.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 19, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 17,
900.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1726.0, 'cluster_254337786_31404743': -868.0, 'cluster_537912_578689': -1547.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 26, 'cluster_254337786_31404743': 13, 'cluster_537912_578689': 15,
925.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2126.0, 'cluster_254337786_31404743': -1176.0, 'cluster_537912_578689': -1943.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 33, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 17,
950.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -263.0, 'cluster_254337786_31404743': -732.0, 'cluster_537912_578689': -42.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 15, 'cluster_537912_578689': 4,
975.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -497.0, 'cluster_254337786_31404743': -1166.0, 'cluster_537912_578689': -221.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 21, 'cluster_537912_578689': 12,
1000.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -787.0, 'cluster_254337786_31404743': -1679.0, 'cluster_537912_578689': -315.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 14, 'cluster_254337786_31404743': 22, 'cluster_537912_578689': 7,
1025.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -517.0, 'cluster_254337786_31404743': -1916.0, 'cluster_537912_578689': -490.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 19, 'cluster_537912_578689': 7,
1050.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -719.0, 'cluster_254337786_31404743': -2355.0, 'cluster_537912_578689': -650.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 7,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 10,
1075.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -803.0, 'cluster_254337786_31404743': -43.0, 'cluster_537912_578689': -822.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 1, 'cluster_537912_578689': 7,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 12, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 9,
1100.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1028.0, 'cluster_254337786_31404743': -160.0, 'cluster_537912_578689': -963.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 7,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 20, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 8,
1125.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1109.0, 'cluster_254337786_31404743': -254.0, 'cluster_537912_578689': -1199.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 10, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 8,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 12, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 11,
1150.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1474.0, 'cluster_254337786_31404743': -246.0, 'cluster_537912_578689': -318.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 11, 'cluster_254337786_31404743': 2, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 17, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 16,
1175.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -434.0, 'cluster_254337786_31404743': -509.0, 'cluster_537912_578689': -590.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 19, 'cluster_254337786_31404743': 14, 'cluster_537912_578689': 14,
1200.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -704.0, 'cluster_254337786_31404743': -227.0, 'cluster_537912_578689': -269.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 15, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 8,
1225.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1143.0, 'cluster_254337786_31404743': -338.0, 'cluster_537912_578689': -336.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 19, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 9,
1250.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1645.0, 'cluster_254337786_31404743': -492.0, 'cluster_537912_578689': -381.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 6,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 21, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 7,
1275.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1779.0, 'cluster_254337786_31404743': -703.0, 'cluster_537912_578689': -79.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 23, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 4,
1300.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1520.0, 'cluster_254337786_31404743': -306.0, 'cluster_537912_578689': -192.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 23, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 6,
1325.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -2153.0, 'cluster_254337786_31404743': -497.0, 'cluster_537912_578689': -276.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 7, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 33, 'cluster_254337786_31404743': 10, 'cluster_537912_578689': 9,
1350.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1072.0, 'cluster_254337786_31404743': -783.0, 'cluster_537912_578689': -500.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 22, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 10,
1375.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1662.0, 'cluster_254337786_31404743': -537.0, 'cluster_537912_578689': -816.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 6, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 26, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 14,
1400.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -138.0, 'cluster_254337786_31404743': -795.0, 'cluster_537912_578689': -693.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 7,
1425.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -86.0, 'cluster_254337786_31404743': -1116.0, 'cluster_537912_578689': -210.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 3,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 15, 'cluster_537912_578689': 8,
1450.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -211.0, 'cluster_254337786_31404743': -1549.0, 'cluster_537912_578689': -501.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 18, 'cluster_537912_578689': 16,
1475.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -414.0, 'cluster_254337786_31404743': -2008.0, 'cluster_537912_578689': -926.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 9, 'cluster_254337786_31404743': 19, 'cluster_537912_578689': 20,
1500.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -154.0, 'cluster_254337786_31404743': -2549.0, 'cluster_537912_578689': -1094.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 1, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 3, 'cluster_254337786_31404743': 24, 'cluster_537912_578689': 19,
1525.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -238.0, 'cluster_254337786_31404743': -637.0, 'cluster_537912_578689': -1672.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 2, 'cluster_254337786_31404743': 7, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 9, 'cluster_537912_578689': 24,
1550.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -224.0, 'cluster_254337786_31404743': -206.0, 'cluster_537912_578689': -2182.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 11, 'cluster_537912_578689': 23,
1575.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -566.0, 'cluster_254337786_31404743': -558.0, 'cluster_537912_578689': -2802.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 5, 'cluster_537912_578689': 5,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 15, 'cluster_254337786_31404743': 16, 'cluster_537912_578689': 25,
1600.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -621.0, 'cluster_254337786_31404743': -712.0, 'cluster_537912_578689': -2390.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 19, 'cluster_254337786_31404743': 12, 'cluster_537912_578689': 20,
1625.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -308.0, 'cluster_254337786_31404743': -425.0, 'cluster_537912_578689': -290.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 4, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 2,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 8, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 8,
1650.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -580.0, 'cluster_254337786_31404743': -593.0, 'cluster_537912_578689': -439.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 4, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 21, 'cluster_254337786_31404743': 8, 'cluster_537912_578689': 12,
1675.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': -1040.0, 'cluster_254337786_31404743': -186.0, 'cluster_537912_578689': -589.0,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 5, 'cluster_254337786_31404743': 3, 'cluster_537912_578689': 4,'GS_cluster_14485274_151021003_2335517648_254337785_#1more': 22, 'cluster_254337786_31404743': 6, 'cluster_537912_578689': 10,
