25.0,'2404247020': -7.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -4.0, '2404247023': -18.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -93.0, '2404247023': -114.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 7,
100.0,'2404247020': -23.0, '2404247023': -11.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
125.0,'2404247020': -64.0, '2404247023': -7.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
150.0,'2404247020': 0, '2404247023': -17.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
175.0,'2404247020': -45.0, '2404247023': -35.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
200.0,'2404247020': -18.0, '2404247023': -12.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
225.0,'2404247020': -43.0, '2404247023': -45.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 5,
250.0,'2404247020': -138.0, '2404247023': -24.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
275.0,'2404247020': -30.0, '2404247023': -29.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 2,
300.0,'2404247020': -20.0, '2404247023': -67.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
325.0,'2404247020': -45.0, '2404247023': -8.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
350.0,'2404247020': -8.0, '2404247023': -55.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
375.0,'2404247020': 0, '2404247023': -192.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
400.0,'2404247020': 0, '2404247023': -41.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
425.0,'2404247020': -14.0, '2404247023': -87.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 3,
450.0,'2404247020': -17.0, '2404247023': -61.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 4,
475.0,'2404247020': -46.0, '2404247023': -54.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 3,
500.0,'2404247020': -4.0, '2404247023': -26.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
525.0,'2404247020': -3.0, '2404247023': -31.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
550.0,'2404247020': -83.0, '2404247023': -117.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
575.0,'2404247020': 0, '2404247023': -58.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 5,
600.0,'2404247020': 0, '2404247023': -67.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
625.0,'2404247020': 0, '2404247023': -159.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 7,
650.0,'2404247020': -5.0, '2404247023': -143.0,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 6,
675.0,'2404247020': -45.0, '2404247023': -228.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
700.0,'2404247020': -26.0, '2404247023': -34.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
725.0,'2404247020': -100.0, '2404247023': -85.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 3,
750.0,'2404247020': -15.0, '2404247023': -160.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
775.0,'2404247020': -95.0, '2404247023': -45.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
800.0,'2404247020': -58.0, '2404247023': -28.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
825.0,'2404247020': -104.0, '2404247023': -18.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
850.0,'2404247020': -22.0, '2404247023': -57.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
