25.0,'2404247020': -7.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -12.0, '2404247023': -2.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': -6.0, '2404247023': -75.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
100.0,'2404247020': -43.0, '2404247023': -57.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
125.0,'2404247020': -167.0, '2404247023': -12.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
150.0,'2404247020': -18.0, '2404247023': -121.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
175.0,'2404247020': -33.0, '2404247023': -64.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
200.0,'2404247020': -13.0, '2404247023': -49.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 5,
225.0,'2404247020': -78.0, '2404247023': -64.0,'2404247020': 1, '2404247023': 1,'2404247020': 4, '2404247023': 3,
250.0,'2404247020': -20.0, '2404247023': -139.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
275.0,'2404247020': 0, '2404247023': -11.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
300.0,'2404247020': -20.0, '2404247023': -55.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
325.0,'2404247020': -45.0, '2404247023': -69.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
350.0,'2404247020': -163.0, '2404247023': -38.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
375.0,'2404247020': -288.0, '2404247023': -77.0,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 3,
400.0,'2404247020': -34.0, '2404247023': -95.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
425.0,'2404247020': -14.0, '2404247023': -31.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
450.0,'2404247020': -26.0, '2404247023': -20.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
475.0,'2404247020': -38.0, '2404247023': -13.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
500.0,'2404247020': -4.0, '2404247023': -28.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
525.0,'2404247020': -26.0, '2404247023': -11.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
550.0,'2404247020': -35.0, '2404247023': -21.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
575.0,'2404247020': -18.0, '2404247023': -34.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
600.0,'2404247020': 0, '2404247023': -80.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 4,
625.0,'2404247020': 0, '2404247023': -154.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
650.0,'2404247020': -5.0, '2404247023': -115.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
675.0,'2404247020': -34.0, '2404247023': -65.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
700.0,'2404247020': -32.0, '2404247023': -20.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
725.0,'2404247020': -9.0, '2404247023': -3.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
750.0,'2404247020': -16.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
