25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -8.0, '2404247023': -18.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': 0, '2404247023': -60.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
100.0,'2404247020': -17.0, '2404247023': -6.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
125.0,'2404247020': -147.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
150.0,'2404247020': -297.0, '2404247023': -8.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
175.0,'2404247020': -447.0, '2404247023': -39.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
200.0,'2404247020': -47.0, '2404247023': -20.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 1,
225.0,'2404247020': -35.0, '2404247023': -33.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
250.0,'2404247020': -103.0, '2404247023': -38.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
275.0,'2404247020': -201.0, '2404247023': -64.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
300.0,'2404247020': -322.0, '2404247023': -95.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
325.0,'2404247020': 0, '2404247023': -142.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 5,
350.0,'2404247020': -9.0, '2404247023': -292.0,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 7,
375.0,'2404247020': -25.0, '2404247023': -64.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
400.0,'2404247020': -75.0, '2404247023': -67.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
425.0,'2404247020': -126.0, '2404247023': -172.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 6,
450.0,'2404247020': -18.0, '2404247023': -297.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
475.0,'2404247020': -100.0, '2404247023': -258.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
500.0,'2404247020': -203.0, '2404247023': -265.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
525.0,'2404247020': -22.0, '2404247023': -264.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 5,
550.0,'2404247020': -41.0, '2404247023': -190.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 5,
575.0,'2404247020': -13.0, '2404247023': -121.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
600.0,'2404247020': -121.0, '2404247023': -62.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
