25.0,'2404247020': -7.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -61.0, '2404247023': -16.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
75.0,'2404247020': -38.0, '2404247023': -11.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 1,
100.0,'2404247020': -163.0, '2404247023': -68.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 3,
125.0,'2404247020': -30.0, '2404247023': -24.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
150.0,'2404247020': -16.0, '2404247023': -137.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 5,
175.0,'2404247020': -66.0, '2404247023': -301.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 7,
200.0,'2404247020': -17.0, '2404247023': -21.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
225.0,'2404247020': -50.0, '2404247023': -9.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 1,
250.0,'2404247020': -21.0, '2404247023': -60.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
275.0,'2404247020': -14.0, '2404247023': -18.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
300.0,'2404247020': -86.0, '2404247023': -9.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
325.0,'2404247020': 0, '2404247023': -6.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
350.0,'2404247020': -8.0, '2404247023': -25.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
375.0,'2404247020': -5.0, '2404247023': -41.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
400.0,'2404247020': -50.0, '2404247023': -147.0,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 5,
425.0,'2404247020': -100.0, '2404247023': -272.0,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 5,
450.0,'2404247020': -197.0, '2404247023': -397.0,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 5,
475.0,'2404247020': -45.0, '2404247023': -102.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
500.0,'2404247020': -9.0, '2404247023': -231.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
525.0,'2404247020': -48.0, '2404247023': -222.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
550.0,'2404247020': -7.0, '2404247023': -24.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
575.0,'2404247020': -3.0, '2404247023': -64.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
600.0,'2404247020': 0, '2404247023': -107.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
