25.0,'2404247020': -6.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -15.0, '2404247023': -2.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
75.0,'2404247020': 0, '2404247023': -95.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 7,
100.0,'2404247020': -47.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 3, '2404247023': 0,
125.0,'2404247020': -68.0, '2404247023': -31.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 3,
150.0,'2404247020': -41.0, '2404247023': -124.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 5,
175.0,'2404247020': -11.0, '2404247023': -9.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
200.0,'2404247020': -7.0, '2404247023': -83.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
225.0,'2404247020': -36.0, '2404247023': -164.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
250.0,'2404247020': -30.0, '2404247023': -51.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
275.0,'2404247020': -26.0, '2404247023': -37.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 1,
300.0,'2404247020': -20.0, '2404247023': -83.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
325.0,'2404247020': -45.0, '2404247023': -32.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
350.0,'2404247020': -160.0, '2404247023': -106.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
375.0,'2404247020': -29.0, '2404247023': -59.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 4,
400.0,'2404247020': -13.0, '2404247023': -26.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
425.0,'2404247020': -80.0, '2404247023': -22.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 2,
450.0,'2404247020': -186.0, '2404247023': -68.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
475.0,'2404247020': -321.0, '2404247023': -161.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 4,
500.0,'2404247020': -2.0, '2404247023': -168.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
525.0,'2404247020': -75.0, '2404247023': -277.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
550.0,'2404247020': -16.0, '2404247023': -208.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
575.0,'2404247020': 0, '2404247023': -333.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 5,
600.0,'2404247020': 0, '2404247023': -193.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 8,
625.0,'2404247020': 0, '2404247023': -261.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 7,
650.0,'2404247020': -6.0, '2404247023': -215.0,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 7,
675.0,'2404247020': -8.0, '2404247023': -174.0,'2404247020': 2, '2404247023': 4,'2404247020': 2, '2404247023': 6,
700.0,'2404247020': -44.0, '2404247023': -328.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 7,
725.0,'2404247020': -26.0, '2404247023': -123.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 4,
750.0,'2404247020': -32.0, '2404247023': -193.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
775.0,'2404247020': -119.0, '2404247023': -315.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
800.0,'2404247020': -235.0, '2404247023': -224.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
825.0,'2404247020': -417.0, '2404247023': -12.0,'2404247020': 4, '2404247023': 1,'2404247020': 9, '2404247023': 2,
850.0,'2404247020': -14.0, '2404247023': -42.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
875.0,'2404247020': -82.0, '2404247023': -140.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
900.0,'2404247020': -157.0, '2404247023': -26.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
925.0,'2404247020': -6.0, '2404247023': -55.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 5,
950.0,'2404247020': -21.0, '2404247023': -63.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
975.0,'2404247020': -30.0, '2404247023': -40.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
1000.0,'2404247020': -60.0, '2404247023': -12.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1025.0,'2404247020': -38.0, '2404247023': -34.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
1050.0,'2404247020': 0, '2404247023': -44.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
1075.0,'2404247020': -25.0, '2404247023': -94.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
1100.0,'2404247020': -27.0, '2404247023': -157.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
1125.0,'2404247020': -31.0, '2404247023': -62.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
1150.0,'2404247020': -66.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 5, '2404247023': 0,
1175.0,'2404247020': -49.0, '2404247023': -60.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
1200.0,'2404247020': -15.0, '2404247023': -72.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
1225.0,'2404247020': -36.0, '2404247023': -79.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1250.0,'2404247020': -134.0, '2404247023': -174.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
1275.0,'2404247020': -30.0, '2404247023': -81.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
1300.0,'2404247020': -176.0, '2404247023': -165.0,'2404247020': 3, '2404247023': 1,'2404247020': 8, '2404247023': 5,
1325.0,'2404247020': -26.0, '2404247023': -163.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
1350.0,'2404247020': -114.0, '2404247023': -313.0,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 6,
1375.0,'2404247020': -14.0, '2404247023': -226.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
1400.0,'2404247020': 0, '2404247023': -291.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 7,
1425.0,'2404247020': -19.0, '2404247023': -292.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 7,
1450.0,'2404247020': -50.0, '2404247023': -130.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
1475.0,'2404247020': -39.0, '2404247023': -83.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
1500.0,'2404247020': -47.0, '2404247023': -112.0,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 5,
1525.0,'2404247020': -16.0, '2404247023': -97.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
1550.0,'2404247020': -41.0, '2404247023': -16.0,'2404247020': 1, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1575.0,'2404247020': -161.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 6, '2404247023': 0,
1600.0,'2404247020': -67.0, '2404247023': -20.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1625.0,'2404247020': -112.0, '2404247023': -41.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1650.0,'2404247020': -31.0, '2404247023': -20.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 4,
1675.0,'2404247020': -12.0, '2404247023': -135.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
1700.0,'2404247020': -31.0, '2404247023': -51.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
1725.0,'2404247020': -19.0, '2404247023': -63.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
1750.0,'2404247020': -39.0, '2404247023': -93.0,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 5,
1775.0,'2404247020': -14.0, '2404247023': -191.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 7,
1800.0,'2404247020': -14.0, '2404247023': -194.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 3,
1825.0,'2404247020': -10.0, '2404247023': -16.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
1850.0,'2404247020': -35.0, '2404247023': -42.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
1875.0,'2404247020': -41.0, '2404247023': -100.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
1900.0,'2404247020': -166.0, '2404247023': -166.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 4,
1925.0,'2404247020': -316.0, '2404247023': -228.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 7,
1950.0,'2404247020': -476.0, '2404247023': -298.0,'2404247020': 3, '2404247023': 2,'2404247020': 7, '2404247023': 6,
