25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -1.0, '2404247023': -16.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
75.0,'2404247020': -68.0, '2404247023': -35.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
100.0,'2404247020': -11.0, '2404247023': -49.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
125.0,'2404247020': -66.0, '2404247023': -94.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
150.0,'2404247020': -162.0, '2404247023': -168.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
175.0,'2404247020': -323.0, '2404247023': -157.0,'2404247020': 4, '2404247023': 2,'2404247020': 8, '2404247023': 3,
200.0,'2404247020': -37.0, '2404247023': -235.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
225.0,'2404247020': -137.0, '2404247023': -359.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
250.0,'2404247020': -237.0, '2404247023': -492.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
275.0,'2404247020': -337.0, '2404247023': -77.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
300.0,'2404247020': -18.0, '2404247023': -77.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 6,
325.0,'2404247020': -44.0, '2404247023': -257.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 8,
350.0,'2404247020': -163.0, '2404247023': -406.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 9,
375.0,'2404247020': -288.0, '2404247023': -380.0,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 9,
400.0,'2404247020': -12.0, '2404247023': -480.0,'2404247020': 1, '2404247023': 5,'2404247020': 1, '2404247023': 11,
425.0,'2404247020': -52.0, '2404247023': -316.0,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 9,
450.0,'2404247020': -198.0, '2404247023': -582.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 13,
475.0,'2404247020': -348.0, '2404247023': -794.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 12,
500.0,'2404247020': -498.0, '2404247023': -870.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 13,
525.0,'2404247020': -649.0, '2404247023': -1263.0,'2404247020': 3, '2404247023': 5,'2404247020': 7, '2404247023': 16,
550.0,'2404247020': -34.0, '2404247023': -1572.0,'2404247020': 2, '2404247023': 5,'2404247020': 3, '2404247023': 20,
575.0,'2404247020': -109.0, '2404247023': -1384.0,'2404247020': 2, '2404247023': 6,'2404247020': 3, '2404247023': 17,
600.0,'2404247020': -37.0, '2404247023': -1684.0,'2404247020': 3, '2404247023': 7,'2404247020': 3, '2404247023': 18,
625.0,'2404247020': 0, '2404247023': -1921.0,'2404247020': 0, '2404247023': 9,'2404247020': 0, '2404247023': 21,
650.0,'2404247020': -23.0, '2404247023': -1786.0,'2404247020': 1, '2404247023': 8,'2404247020': 2, '2404247023': 20,
675.0,'2404247020': -112.0, '2404247023': -1333.0,'2404247020': 3, '2404247023': 7,'2404247020': 5, '2404247023': 14,
700.0,'2404247020': -252.0, '2404247023': -1287.0,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 17,
725.0,'2404247020': -402.0, '2404247023': -1714.0,'2404247020': 3, '2404247023': 6,'2404247020': 6, '2404247023': 19,
750.0,'2404247020': -552.0, '2404247023': -2165.0,'2404247020': 3, '2404247023': 6,'2404247020': 6, '2404247023': 19,
775.0,'2404247020': -702.0, '2404247023': -2539.0,'2404247020': 3, '2404247023': 7,'2404247020': 6, '2404247023': 19,
800.0,'2404247020': -852.0, '2404247023': -3019.0,'2404247020': 3, '2404247023': 7,'2404247020': 6, '2404247023': 20,
825.0,'2404247020': -41.0, '2404247023': -2461.0,'2404247020': 2, '2404247023': 7,'2404247020': 5, '2404247023': 20,
850.0,'2404247020': -80.0, '2404247023': -1703.0,'2404247020': 3, '2404247023': 5,'2404247020': 5, '2404247023': 16,
875.0,'2404247020': -42.0, '2404247023': -1925.0,'2404247020': 1, '2404247023': 5,'2404247020': 4, '2404247023': 17,
900.0,'2404247020': -56.0, '2404247023': -1654.0,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 16,
925.0,'2404247020': -181.0, '2404247023': -1600.0,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 11,
950.0,'2404247020': -3.0, '2404247023': -1360.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 11,
975.0,'2404247020': -64.0, '2404247023': -860.0,'2404247020': 1, '2404247023': 4,'2404247020': 4, '2404247023': 12,
1000.0,'2404247020': -61.0, '2404247023': -347.0,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 8,
1025.0,'2404247020': -186.0, '2404247023': -575.0,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 10,
1050.0,'2404247020': -30.0, '2404247023': -222.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 5,
1075.0,'2404247020': -42.0, '2404247023': -347.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 5,
1100.0,'2404247020': -88.0, '2404247023': -86.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
1125.0,'2404247020': -141.0, '2404247023': -213.0,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 6,
1150.0,'2404247020': -315.0, '2404247023': -363.0,'2404247020': 3, '2404247023': 2,'2404247020': 8, '2404247023': 6,
1175.0,'2404247020': -335.0, '2404247023': -356.0,'2404247020': 4, '2404247023': 2,'2404247020': 9, '2404247023': 4,
1200.0,'2404247020': -575.0, '2404247023': -369.0,'2404247020': 4, '2404247023': 2,'2404247020': 11, '2404247023': 4,
1225.0,'2404247020': -334.0, '2404247023': -61.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
1250.0,'2404247020': -479.0, '2404247023': -153.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 5,
1275.0,'2404247020': -629.0, '2404247023': -335.0,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 9,
1300.0,'2404247020': -779.0, '2404247023': -615.0,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 13,
1325.0,'2404247020': -929.0, '2404247023': -866.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 14,
1350.0,'2404247020': -11.0, '2404247023': -626.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 11,
1375.0,'2404247020': -55.0, '2404247023': -797.0,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 14,
1400.0,'2404247020': -161.0, '2404247023': -687.0,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 15,
1425.0,'2404247020': -13.0, '2404247023': -882.0,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 15,
1450.0,'2404247020': -21.0, '2404247023': -941.0,'2404247020': 1, '2404247023': 4,'2404247020': 2, '2404247023': 17,
1475.0,'2404247020': -86.0, '2404247023': -1041.0,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 14,
