25.0,'2404247020': -10.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 2, '2404247023': 0,
50.0,'2404247020': -19.0, '2404247023': -19.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
75.0,'2404247020': 0, '2404247023': -62.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
100.0,'2404247020': -47.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 3, '2404247023': 0,
125.0,'2404247020': -62.0, '2404247023': -14.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
150.0,'2404247020': -21.0, '2404247023': -53.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
175.0,'2404247020': -7.0, '2404247023': -153.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
200.0,'2404247020': -60.0, '2404247023': -209.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 6,
225.0,'2404247020': -21.0, '2404247023': -39.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
250.0,'2404247020': -2.0, '2404247023': -92.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
275.0,'2404247020': 0, '2404247023': -19.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
300.0,'2404247020': -22.0, '2404247023': -61.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
325.0,'2404247020': 0, '2404247023': -56.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 4,
350.0,'2404247020': -8.0, '2404247023': -35.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
375.0,'2404247020': -14.0, '2404247023': -135.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
400.0,'2404247020': -23.0, '2404247023': -46.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 3,
425.0,'2404247020': -27.0, '2404247023': -43.0,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 3,
450.0,'2404247020': -144.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
475.0,'2404247020': -10.0, '2404247023': -11.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
500.0,'2404247020': -13.0, '2404247023': -28.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
525.0,'2404247020': -20.0, '2404247023': -16.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
550.0,'2404247020': -104.0, '2404247023': -31.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
575.0,'2404247020': -6.0, '2404247023': -57.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
600.0,'2404247020': 0, '2404247023': -48.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
625.0,'2404247020': -16.0, '2404247023': -67.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
650.0,'2404247020': -4.0, '2404247023': -102.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
675.0,'2404247020': 0, '2404247023': -59.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
700.0,'2404247020': -15.0, '2404247023': -25.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
725.0,'2404247020': 0, '2404247023': -25.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 4,
750.0,'2404247020': -31.0, '2404247023': -43.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
775.0,'2404247020': -49.0, '2404247023': -57.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
800.0,'2404247020': -22.0, '2404247023': -5.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
825.0,'2404247020': -97.0, '2404247023': -52.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
850.0,'2404247020': -197.0, '2404247023': -44.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
