25.0,'2404247020': -8.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -8.0, '2404247023': -8.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -3.0, '2404247023': -71.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
100.0,'2404247020': -61.0, '2404247023': -114.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 3,
125.0,'2404247020': -45.0, '2404247023': -78.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
150.0,'2404247020': -45.0, '2404247023': -165.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
175.0,'2404247020': -12.0, '2404247023': -285.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
200.0,'2404247020': -9.0, '2404247023': -41.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
225.0,'2404247020': -37.0, '2404247023': -98.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 3,
250.0,'2404247020': -19.0, '2404247023': -178.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
275.0,'2404247020': -20.0, '2404247023': -203.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
300.0,'2404247020': -94.0, '2404247023': -53.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
325.0,'2404247020': 0, '2404247023': -4.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
350.0,'2404247020': -7.0, '2404247023': -63.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
375.0,'2404247020': -56.0, '2404247023': -39.0,'2404247020': 1, '2404247023': 1,'2404247020': 4, '2404247023': 2,
400.0,'2404247020': 0, '2404247023': -143.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 5,
425.0,'2404247020': -28.0, '2404247023': -20.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
450.0,'2404247020': -28.0, '2404247023': -16.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
475.0,'2404247020': -33.0, '2404247023': -12.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
500.0,'2404247020': -12.0, '2404247023': -91.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
525.0,'2404247020': -43.0, '2404247023': -17.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 1,
550.0,'2404247020': -37.0, '2404247023': -68.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
575.0,'2404247020': -9.0, '2404247023': -48.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
600.0,'2404247020': 0, '2404247023': -176.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 8,
625.0,'2404247020': 0, '2404247023': -100.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 5,
650.0,'2404247020': -4.0, '2404247023': -165.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
675.0,'2404247020': -41.0, '2404247023': -108.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
700.0,'2404247020': -47.0, '2404247023': -173.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
725.0,'2404247020': -8.0, '2404247023': -91.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
750.0,'2404247020': -59.0, '2404247023': -11.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
775.0,'2404247020': -37.0, '2404247023': -19.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
800.0,'2404247020': -20.0, '2404247023': -68.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
825.0,'2404247020': -47.0, '2404247023': -121.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
850.0,'2404247020': -19.0, '2404247023': -10.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 2,
875.0,'2404247020': -37.0, '2404247023': -17.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
900.0,'2404247020': -115.0, '2404247023': -117.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
925.0,'2404247020': -26.0, '2404247023': -56.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
950.0,'2404247020': 0, '2404247023': -15.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
975.0,'2404247020': -29.0, '2404247023': -123.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
1000.0,'2404247020': -49.0, '2404247023': -65.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
1025.0,'2404247020': -35.0, '2404247023': -110.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
1050.0,'2404247020': 0, '2404247023': -251.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 7,
1075.0,'2404247020': -60.0, '2404247023': -155.0,'2404247020': 1, '2404247023': 1,'2404247020': 4, '2404247023': 4,
1100.0,'2404247020': -30.0, '2404247023': -76.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
1125.0,'2404247020': -127.0, '2404247023': -70.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 3,
1150.0,'2404247020': -252.0, '2404247023': -40.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
1175.0,'2404247020': -377.0, '2404247023': -51.0,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 3,
1200.0,'2404247020': -502.0, '2404247023': -115.0,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 4,
1225.0,'2404247020': -647.0, '2404247023': -234.0,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 7,
1250.0,'2404247020': -42.0, '2404247023': -132.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
1275.0,'2404247020': -80.0, '2404247023': -247.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 9,
1300.0,'2404247020': -230.0, '2404247023': -532.0,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 13,
1325.0,'2404247020': -380.0, '2404247023': -878.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 15,
1350.0,'2404247020': -530.0, '2404247023': -1291.0,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 18,
1375.0,'2404247020': -680.0, '2404247023': -1751.0,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 19,
1400.0,'2404247020': -27.0, '2404247023': -1913.0,'2404247020': 1, '2404247023': 6,'2404247020': 2, '2404247023': 22,
1425.0,'2404247020': -112.0, '2404247023': -1838.0,'2404247020': 2, '2404247023': 6,'2404247020': 4, '2404247023': 23,
1450.0,'2404247020': -269.0, '2404247023': -1335.0,'2404247020': 3, '2404247023': 5,'2404247020': 9, '2404247023': 18,
1475.0,'2404247020': -147.0, '2404247023': -1778.0,'2404247020': 2, '2404247023': 4,'2404247020': 5, '2404247023': 20,
1500.0,'2404247020': -185.0, '2404247023': -1962.0,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 21,
1525.0,'2404247020': -285.0, '2404247023': -866.0,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 15,
1550.0,'2404247020': -25.0, '2404247023': -772.0,'2404247020': 1, '2404247023': 3,'2404247020': 4, '2404247023': 13,
1575.0,'2404247020': -57.0, '2404247023': -516.0,'2404247020': 3, '2404247023': 3,'2404247020': 4, '2404247023': 13,
1600.0,'2404247020': -181.0, '2404247023': -788.0,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 14,
1625.0,'2404247020': -331.0, '2404247023': -511.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 7,
1650.0,'2404247020': -17.0, '2404247023': -258.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 11,
1675.0,'2404247020': -28.0, '2404247023': -421.0,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 12,
1700.0,'2404247020': -127.0, '2404247023': -402.0,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 10,
1725.0,'2404247020': -28.0, '2404247023': -114.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
1750.0,'2404247020': -2.0, '2404247023': -54.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
1775.0,'2404247020': -15.0, '2404247023': -82.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
1800.0,'2404247020': -70.0, '2404247023': -88.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1825.0,'2404247020': -4.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
1850.0,'2404247020': -73.0, '2404247023': -109.0,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 6,
1875.0,'2404247020': -198.0, '2404247023': -213.0,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 6,
1900.0,'2404247020': -53.0, '2404247023': -92.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
1925.0,'2404247020': -31.0, '2404247023': -9.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1950.0,'2404247020': -34.0, '2404247023': -9.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
1975.0,'2404247020': -132.0, '2404247023': -35.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
2000.0,'2404247020': -232.0, '2404247023': -123.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
2025.0,'2404247020': -356.0, '2404247023': -155.0,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 4,
2050.0,'2404247020': -71.0, '2404247023': -152.0,'2404247020': 1, '2404247023': 2,'2404247020': 5, '2404247023': 7,
2075.0,'2404247020': -16.0, '2404247023': -145.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
2100.0,'2404247020': -20.0, '2404247023': -33.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 3,
2125.0,'2404247020': -122.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 5, '2404247023': 0,
2150.0,'2404247020': -43.0, '2404247023': -7.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
2175.0,'2404247020': -37.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 3, '2404247023': 0,
2200.0,'2404247020': 0, '2404247023': -62.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 4,
2225.0,'2404247020': -56.0, '2404247023': -98.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
2250.0,'2404247020': 0, '2404247023': -25.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
2275.0,'2404247020': -20.0, '2404247023': -12.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
2300.0,'2404247020': -2.0, '2404247023': -96.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
2325.0,'2404247020': -12.0, '2404247023': -60.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
2350.0,'2404247020': -33.0, '2404247023': -121.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 5,
2375.0,'2404247020': -92.0, '2404247023': -15.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
2400.0,'2404247020': -184.0, '2404247023': -15.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
2425.0,'2404247020': -20.0, '2404247023': -19.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
2450.0,'2404247020': -21.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
2475.0,'2404247020': -60.0, '2404247023': -42.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
2500.0,'2404247020': 0, '2404247023': -32.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
2525.0,'2404247020': -6.0, '2404247023': -61.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
2550.0,'2404247020': -77.0, '2404247023': -167.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 6,
2575.0,'2404247020': -9.0, '2404247023': -308.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
2600.0,'2404247020': -68.0, '2404247023': -88.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
2625.0,'2404247020': -193.0, '2404247023': -214.0,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 6,
2650.0,'2404247020': -25.0, '2404247023': -201.0,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 7,
2675.0,'2404247020': -9.0, '2404247023': -320.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 6,
2700.0,'2404247020': -57.0, '2404247023': -333.0,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 5,
2725.0,'2404247020': -138.0, '2404247023': -487.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 7,
2750.0,'2404247020': -272.0, '2404247023': -391.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 7,
2775.0,'2404247020': -17.0, '2404247023': -444.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 11,
2800.0,'2404247020': -62.0, '2404247023': -493.0,'2404247020': 1, '2404247023': 3,'2404247020': 3, '2404247023': 11,
2825.0,'2404247020': -94.0, '2404247023': -400.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 7,
2850.0,'2404247020': -41.0, '2404247023': -556.0,'2404247020': 2, '2404247023': 4,'2404247020': 2, '2404247023': 10,
2875.0,'2404247020': 0, '2404247023': -485.0,'2404247020': 0, '2404247023': 4,'2404247020': 0, '2404247023': 11,
2900.0,'2404247020': -65.0, '2404247023': -707.0,'2404247020': 3, '2404247023': 4,'2404247020': 3, '2404247023': 10,
2925.0,'2404247020': -48.0, '2404247023': -167.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 3,
