25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -7.0, '2404247023': -18.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
75.0,'2404247020': -37.0, '2404247023': -13.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
100.0,'2404247020': -157.0, '2404247023': -51.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
125.0,'2404247020': -282.0, '2404247023': -11.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
150.0,'2404247020': -407.0, '2404247023': -59.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
175.0,'2404247020': -532.0, '2404247023': -119.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
200.0,'2404247020': -24.0, '2404247023': -111.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
225.0,'2404247020': -65.0, '2404247023': -119.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
250.0,'2404247020': -176.0, '2404247023': -15.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
275.0,'2404247020': 0, '2404247023': -24.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
300.0,'2404247020': -40.0, '2404247023': -60.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
325.0,'2404247020': 0, '2404247023': -64.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 4,
350.0,'2404247020': -60.0, '2404247023': -160.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
375.0,'2404247020': -160.0, '2404247023': -87.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
400.0,'2404247020': -260.0, '2404247023': -272.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 10,
