25.0,'2404247020': -7.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -13.0, '2404247023': -3.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': -6.0, '2404247023': -35.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
100.0,'2404247020': -67.0, '2404247023': -59.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 4,
125.0,'2404247020': -68.0, '2404247023': -12.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 3,
150.0,'2404247020': -31.0, '2404247023': -51.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 4,
175.0,'2404247020': -12.0, '2404247023': -9.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
200.0,'2404247020': -12.0, '2404247023': -53.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
225.0,'2404247020': -80.0, '2404247023': -95.0,'2404247020': 1, '2404247023': 2,'2404247020': 4, '2404247023': 4,
250.0,'2404247020': -3.0, '2404247023': -68.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
275.0,'2404247020': 0, '2404247023': -49.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 5,
300.0,'2404247020': -18.0, '2404247023': -33.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
325.0,'2404247020': -20.0, '2404247023': -6.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
350.0,'2404247020': -7.0, '2404247023': -20.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
375.0,'2404247020': 0, '2404247023': -39.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
400.0,'2404247020': 0, '2404247023': -8.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
425.0,'2404247020': -39.0, '2404247023': -21.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
450.0,'2404247020': -31.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 4, '2404247023': 0,
475.0,'2404247020': -12.0, '2404247023': -45.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
500.0,'2404247020': -12.0, '2404247023': -36.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
525.0,'2404247020': -21.0, '2404247023': -17.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
550.0,'2404247020': -11.0, '2404247023': -19.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
575.0,'2404247020': 0, '2404247023': -90.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 4,
600.0,'2404247020': 0, '2404247023': -14.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
625.0,'2404247020': 0, '2404247023': -19.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 3,
650.0,'2404247020': -4.0, '2404247023': -51.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
675.0,'2404247020': -42.0, '2404247023': -53.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
700.0,'2404247020': -20.0, '2404247023': -37.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
725.0,'2404247020': 0, '2404247023': -1.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
750.0,'2404247020': -28.0, '2404247023': -16.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
775.0,'2404247020': -27.0, '2404247023': -41.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
800.0,'2404247020': -32.0, '2404247023': -25.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
825.0,'2404247020': 0, '2404247023': -5.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
850.0,'2404247020': -7.0, '2404247023': -56.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
875.0,'2404247020': -24.0, '2404247023': -1.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
900.0,'2404247020': -5.0, '2404247023': -26.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
925.0,'2404247020': -24.0, '2404247023': -12.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
950.0,'2404247020': -1.0, '2404247023': -47.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
975.0,'2404247020': -48.0, '2404247023': -10.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1000.0,'2404247020': -35.0, '2404247023': -18.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
1025.0,'2404247020': -40.0, '2404247023': -74.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
1050.0,'2404247020': -51.0, '2404247023': -27.0,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 2,
1075.0,'2404247020': 0, '2404247023': -6.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
1100.0,'2404247020': -47.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 3, '2404247023': 0,
1125.0,'2404247020': -36.0, '2404247023': -14.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
1150.0,'2404247020': -45.0, '2404247023': -39.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
1175.0,'2404247020': -58.0, '2404247023': -41.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 3,
1200.0,'2404247020': 0, '2404247023': -55.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 5,
1225.0,'2404247020': -37.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 4, '2404247023': 0,
1250.0,'2404247020': -41.0, '2404247023': -22.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
1275.0,'2404247020': -27.0, '2404247023': -6.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
1300.0,'2404247020': -49.0, '2404247023': -23.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1325.0,'2404247020': -31.0, '2404247023': -10.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1350.0,'2404247020': -10.0, '2404247023': -48.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
1375.0,'2404247020': -21.0, '2404247023': -28.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
1400.0,'2404247020': -10.0, '2404247023': -49.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
1425.0,'2404247020': -33.0, '2404247023': -7.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 1,
1450.0,'2404247020': -57.0, '2404247023': -41.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 5,
1475.0,'2404247020': -20.0, '2404247023': -44.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
1500.0,'2404247020': -51.0, '2404247023': -45.0,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 3,
1525.0,'2404247020': -35.0, '2404247023': -4.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
1550.0,'2404247020': -45.0, '2404247023': -21.0,'2404247020': 1, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1575.0,'2404247020': -30.0, '2404247023': -9.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1600.0,'2404247020': -36.0, '2404247023': -22.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 4,
1625.0,'2404247020': -14.0, '2404247023': -8.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
1650.0,'2404247020': -30.0, '2404247023': -17.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 3,
1675.0,'2404247020': -29.0, '2404247023': -21.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1700.0,'2404247020': -43.0, '2404247023': -16.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1725.0,'2404247020': -22.0, '2404247023': -9.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 3,
1750.0,'2404247020': -5.0, '2404247023': -56.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 2,
1775.0,'2404247020': -15.0, '2404247023': -157.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 6,
1800.0,'2404247020': -30.0, '2404247023': -170.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 3,
1825.0,'2404247020': -16.0, '2404247023': -17.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
1850.0,'2404247020': -36.0, '2404247023': -59.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
1875.0,'2404247020': -56.0, '2404247023': -24.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1900.0,'2404247020': -15.0, '2404247023': -7.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
1925.0,'2404247020': -31.0, '2404247023': -12.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
1950.0,'2404247020': -41.0, '2404247023': -47.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
1975.0,'2404247020': 0, '2404247023': -12.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
2000.0,'2404247020': -23.0, '2404247023': -37.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
2025.0,'2404247020': -26.0, '2404247023': -45.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
2050.0,'2404247020': -41.0, '2404247023': -21.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
2075.0,'2404247020': -15.0, '2404247023': -28.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
