25.0,'2404247020': -7.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -64.0, '2404247023': -15.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
75.0,'2404247020': -39.0, '2404247023': -35.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 3,
100.0,'2404247020': -151.0, '2404247023': -38.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
125.0,'2404247020': -276.0, '2404247023': -105.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
150.0,'2404247020': -21.0, '2404247023': -205.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
175.0,'2404247020': -11.0, '2404247023': -179.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
200.0,'2404247020': -23.0, '2404247023': -269.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
225.0,'2404247020': -36.0, '2404247023': -311.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
250.0,'2404247020': -36.0, '2404247023': -395.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
275.0,'2404247020': -24.0, '2404247023': -495.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
300.0,'2404247020': -106.0, '2404247023': -477.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 3,
325.0,'2404247020': 0, '2404247023': -234.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 5,
350.0,'2404247020': -8.0, '2404247023': -298.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
375.0,'2404247020': -5.0, '2404247023': -423.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
400.0,'2404247020': -56.0, '2404247023': -548.0,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 5,
425.0,'2404247020': -25.0, '2404247023': -673.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
450.0,'2404247020': -137.0, '2404247023': -29.0,'2404247020': 3, '2404247023': 1,'2404247020': 7, '2404247023': 3,
475.0,'2404247020': -19.0, '2404247023': -85.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 3,
500.0,'2404247020': -92.0, '2404247023': -227.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 6,
525.0,'2404247020': -18.0, '2404247023': -184.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 5,
550.0,'2404247020': -99.0, '2404247023': -309.0,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 5,
575.0,'2404247020': -22.0, '2404247023': -303.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 8,
600.0,'2404247020': 0, '2404247023': -448.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 7,
625.0,'2404247020': -10.0, '2404247023': -533.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 6,
650.0,'2404247020': -5.0, '2404247023': -625.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 8,
675.0,'2404247020': -35.0, '2404247023': -281.0,'2404247020': 2, '2404247023': 4,'2404247020': 2, '2404247023': 9,
700.0,'2404247020': -35.0, '2404247023': -180.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 6,
725.0,'2404247020': -28.0, '2404247023': -40.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
750.0,'2404247020': -91.0, '2404247023': -89.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 2,
775.0,'2404247020': -193.0, '2404247023': -137.0,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 4,
800.0,'2404247020': -34.0, '2404247023': -99.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 5,
825.0,'2404247020': -19.0, '2404247023': -72.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
850.0,'2404247020': -103.0, '2404247023': -21.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
875.0,'2404247020': -233.0, '2404247023': 0,'2404247020': 3, '2404247023': 0,'2404247020': 6, '2404247023': 0,
900.0,'2404247020': -2.0, '2404247023': -46.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
925.0,'2404247020': -16.0, '2404247023': -54.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
950.0,'2404247020': 0, '2404247023': -15.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
975.0,'2404247020': -46.0, '2404247023': -112.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
1000.0,'2404247020': -62.0, '2404247023': -257.0,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 8,
