25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -6.0, '2404247023': -1.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
75.0,'2404247020': -47.0, '2404247023': -38.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
100.0,'2404247020': -12.0, '2404247023': -12.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
125.0,'2404247020': -52.0, '2404247023': -45.0,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 3,
150.0,'2404247020': -36.0, '2404247023': -128.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
175.0,'2404247020': 0, '2404247023': -269.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
200.0,'2404247020': -22.0, '2404247023': -353.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
225.0,'2404247020': -34.0, '2404247023': -6.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
250.0,'2404247020': -20.0, '2404247023': -55.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
275.0,'2404247020': -18.0, '2404247023': -68.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 2,
300.0,'2404247020': -19.0, '2404247023': -145.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
325.0,'2404247020': -44.0, '2404247023': -249.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 6,
350.0,'2404247020': -47.0, '2404247023': -433.0,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 8,
375.0,'2404247020': -28.0, '2404247023': -567.0,'2404247020': 1, '2404247023': 5,'2404247020': 2, '2404247023': 8,
400.0,'2404247020': -26.0, '2404247023': -24.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 2,
425.0,'2404247020': -76.0, '2404247023': -22.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
450.0,'2404247020': -144.0, '2404247023': -75.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
475.0,'2404247020': -10.0, '2404247023': -37.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
500.0,'2404247020': -20.0, '2404247023': -65.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
525.0,'2404247020': -22.0, '2404247023': -16.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
550.0,'2404247020': -35.0, '2404247023': -18.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
575.0,'2404247020': -115.0, '2404247023': -45.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
600.0,'2404247020': 0, '2404247023': -71.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
625.0,'2404247020': -10.0, '2404247023': -148.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 8,
650.0,'2404247020': -6.0, '2404247023': -374.0,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 10,
675.0,'2404247020': -46.0, '2404247023': -188.0,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 5,
700.0,'2404247020': -51.0, '2404247023': -140.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 5,
725.0,'2404247020': -151.0, '2404247023': -265.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 7,
750.0,'2404247020': -251.0, '2404247023': -374.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
775.0,'2404247020': -38.0, '2404247023': -336.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 7,
