25.0,'2404247020': -5.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -11.0, '2404247023': -9.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': 0, '2404247023': -59.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
100.0,'2404247020': -46.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 3, '2404247023': 0,
125.0,'2404247020': -45.0, '2404247023': -11.0,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 3,
150.0,'2404247020': -31.0, '2404247023': -29.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
175.0,'2404247020': -9.0, '2404247023': -5.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
200.0,'2404247020': -12.0, '2404247023': -55.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
225.0,'2404247020': -19.0, '2404247023': -5.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
250.0,'2404247020': -20.0, '2404247023': -52.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
275.0,'2404247020': -15.0, '2404247023': -19.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 1,
300.0,'2404247020': -19.0, '2404247023': -24.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
325.0,'2404247020': -35.0, '2404247023': -12.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
350.0,'2404247020': -9.0, '2404247023': -66.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
375.0,'2404247020': -19.0, '2404247023': -30.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 1,
400.0,'2404247020': -31.0, '2404247023': -48.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 3,
425.0,'2404247020': -20.0, '2404247023': -37.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
450.0,'2404247020': -17.0, '2404247023': -15.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
475.0,'2404247020': -13.0, '2404247023': -52.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
500.0,'2404247020': -2.0, '2404247023': -59.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
525.0,'2404247020': -4.0, '2404247023': -18.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
550.0,'2404247020': -72.0, '2404247023': -11.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
575.0,'2404247020': 0, '2404247023': -21.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 3,
600.0,'2404247020': -45.0, '2404247023': -97.0,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 6,
625.0,'2404247020': 0, '2404247023': -93.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 4,
650.0,'2404247020': -6.0, '2404247023': -124.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
675.0,'2404247020': -45.0, '2404247023': -150.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
700.0,'2404247020': -155.0, '2404247023': -128.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
725.0,'2404247020': -14.0, '2404247023': -63.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
