25.0,'2404247020': -8.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -12.0, '2404247023': -4.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': -5.0, '2404247023': -78.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 5,
100.0,'2404247020': -63.0, '2404247023': -50.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 1,
125.0,'2404247020': -64.0, '2404247023': -22.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
150.0,'2404247020': -41.0, '2404247023': -5.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
175.0,'2404247020': -11.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
200.0,'2404247020': -27.0, '2404247023': -4.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
225.0,'2404247020': -17.0, '2404247023': -7.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
250.0,'2404247020': -19.0, '2404247023': -34.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
275.0,'2404247020': -29.0, '2404247023': -19.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
300.0,'2404247020': -20.0, '2404247023': -25.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
325.0,'2404247020': -55.0, '2404247023': -6.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
350.0,'2404247020': -8.0, '2404247023': -50.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
375.0,'2404247020': -21.0, '2404247023': -29.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
400.0,'2404247020': -12.0, '2404247023': -62.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
425.0,'2404247020': -27.0, '2404247023': -47.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 3,
450.0,'2404247020': -29.0, '2404247023': -18.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 3,
475.0,'2404247020': -19.0, '2404247023': -13.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
500.0,'2404247020': -3.0, '2404247023': -32.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
525.0,'2404247020': -22.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 3, '2404247023': 0,
550.0,'2404247020': -35.0, '2404247023': -23.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
575.0,'2404247020': -4.0, '2404247023': -31.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
600.0,'2404247020': 0, '2404247023': -68.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
625.0,'2404247020': 0, '2404247023': -87.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
650.0,'2404247020': -6.0, '2404247023': -186.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 6,
675.0,'2404247020': -1.0, '2404247023': -123.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 4,
700.0,'2404247020': -49.0, '2404247023': -295.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 7,
725.0,'2404247020': -26.0, '2404247023': -195.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 3,
750.0,'2404247020': -33.0, '2404247023': -156.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
775.0,'2404247020': -54.0, '2404247023': -29.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 4,
800.0,'2404247020': -41.0, '2404247023': -42.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 3,
825.0,'2404247020': -8.0, '2404247023': -19.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
850.0,'2404247020': -7.0, '2404247023': -57.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
875.0,'2404247020': -34.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 3, '2404247023': 0,
900.0,'2404247020': -3.0, '2404247023': -35.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
925.0,'2404247020': -35.0, '2404247023': -37.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
950.0,'2404247020': -29.0, '2404247023': -16.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 3,
975.0,'2404247020': -57.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 4, '2404247023': 0,
1000.0,'2404247020': -61.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 4, '2404247023': 0,
1025.0,'2404247020': -17.0, '2404247023': -37.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
1050.0,'2404247020': -8.0, '2404247023': -38.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
1075.0,'2404247020': -50.0, '2404247023': -14.0,'2404247020': 1, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1100.0,'2404247020': -22.0, '2404247023': -26.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1125.0,'2404247020': -43.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 5, '2404247023': 0,
1150.0,'2404247020': -2.0, '2404247023': -11.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
1175.0,'2404247020': -10.0, '2404247023': -83.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
