25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -5.0, '2404247023': -15.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
75.0,'2404247020': -30.0, '2404247023': -34.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
100.0,'2404247020': -147.0, '2404247023': -131.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 5,
125.0,'2404247020': -29.0, '2404247023': -277.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 7,
150.0,'2404247020': -100.0, '2404247023': -68.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
175.0,'2404247020': -70.0, '2404247023': -133.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
200.0,'2404247020': -25.0, '2404247023': -42.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
225.0,'2404247020': -140.0, '2404247023': -54.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
250.0,'2404247020': -290.0, '2404247023': -18.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
275.0,'2404247020': -440.0, '2404247023': -104.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 5,
300.0,'2404247020': -590.0, '2404247023': -239.0,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 6,
325.0,'2404247020': -740.0, '2404247023': -395.0,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 7,
350.0,'2404247020': -890.0, '2404247023': -606.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 9,
375.0,'2404247020': -23.0, '2404247023': -493.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 11,
400.0,'2404247020': -48.0, '2404247023': -666.0,'2404247020': 2, '2404247023': 5,'2404247020': 3, '2404247023': 14,
425.0,'2404247020': -27.0, '2404247023': -240.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 6,
450.0,'2404247020': -45.0, '2404247023': -294.0,'2404247020': 3, '2404247023': 3,'2404247020': 4, '2404247023': 6,
475.0,'2404247020': -150.0, '2404247023': -494.0,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 9,
500.0,'2404247020': -2.0, '2404247023': -449.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 11,
525.0,'2404247020': -29.0, '2404247023': -444.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 7,
550.0,'2404247020': -9.0, '2404247023': -206.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 5,
575.0,'2404247020': 0, '2404247023': -282.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 8,
600.0,'2404247020': -41.0, '2404247023': -421.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 8,
625.0,'2404247020': -155.0, '2404247023': -610.0,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 12,
650.0,'2404247020': -5.0, '2404247023': -676.0,'2404247020': 1, '2404247023': 5,'2404247020': 1, '2404247023': 13,
675.0,'2404247020': -47.0, '2404247023': -673.0,'2404247020': 1, '2404247023': 7,'2404247020': 2, '2404247023': 15,
700.0,'2404247020': -42.0, '2404247023': -1072.0,'2404247020': 1, '2404247023': 7,'2404247020': 1, '2404247023': 16,
725.0,'2404247020': -23.0, '2404247023': -685.0,'2404247020': 1, '2404247023': 5,'2404247020': 1, '2404247023': 10,
750.0,'2404247020': -20.0, '2404247023': -658.0,'2404247020': 2, '2404247023': 5,'2404247020': 2, '2404247023': 6,
