25.0,'2404247020': -8.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -14.0, '2404247023': -19.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -6.0, '2404247023': -81.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
100.0,'2404247020': -66.0, '2404247023': -155.0,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 3,
125.0,'2404247020': -48.0, '2404247023': -88.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
150.0,'2404247020': -163.0, '2404247023': -106.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
175.0,'2404247020': -22.0, '2404247023': -63.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
200.0,'2404247020': -17.0, '2404247023': -109.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
225.0,'2404247020': -86.0, '2404247023': -9.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
250.0,'2404247020': -184.0, '2404247023': -44.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 3,
275.0,'2404247020': 0, '2404247023': -23.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
300.0,'2404247020': -20.0, '2404247023': -23.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
325.0,'2404247020': -37.0, '2404247023': -6.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
350.0,'2404247020': -8.0, '2404247023': -55.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
375.0,'2404247020': 0, '2404247023': -41.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
400.0,'2404247020': -12.0, '2404247023': -10.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 3,
425.0,'2404247020': -38.0, '2404247023': -25.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
450.0,'2404247020': -32.0, '2404247023': -13.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
475.0,'2404247020': -160.0, '2404247023': -26.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
500.0,'2404247020': -3.0, '2404247023': -102.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 6,
525.0,'2404247020': -5.0, '2404247023': -35.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
550.0,'2404247020': -31.0, '2404247023': -25.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
575.0,'2404247020': -12.0, '2404247023': -32.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
600.0,'2404247020': -117.0, '2404247023': -54.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
