25.0,'2404247020': -8.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -12.0, '2404247023': -1.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
75.0,'2404247020': -122.0, '2404247023': -26.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
100.0,'2404247020': -246.0, '2404247023': -149.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
125.0,'2404247020': -384.0, '2404247023': -131.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
150.0,'2404247020': -36.0, '2404247023': -254.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 7,
175.0,'2404247020': -141.0, '2404247023': -120.0,'2404247020': 2, '2404247023': 1,'2404247020': 6, '2404247023': 2,
200.0,'2404247020': -300.0, '2404247023': -172.0,'2404247020': 2, '2404247023': 1,'2404247020': 7, '2404247023': 3,
225.0,'2404247020': -42.0, '2404247023': -59.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
250.0,'2404247020': -126.0, '2404247023': -19.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
275.0,'2404247020': 0, '2404247023': -69.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 3,
300.0,'2404247020': -27.0, '2404247023': -173.0,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 5,
325.0,'2404247020': 0, '2404247023': -218.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 7,
350.0,'2404247020': -7.0, '2404247023': -311.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
375.0,'2404247020': -37.0, '2404247023': -400.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
400.0,'2404247020': -87.0, '2404247023': -525.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
425.0,'2404247020': -2.0, '2404247023': -395.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
450.0,'2404247020': -78.0, '2404247023': -495.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
