25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -7.0, '2404247023': -14.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
75.0,'2404247020': -37.0, '2404247023': -76.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 3,
100.0,'2404247020': -118.0, '2404247023': -33.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
125.0,'2404247020': -38.0, '2404247023': -8.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
150.0,'2404247020': -168.0, '2404247023': -28.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
175.0,'2404247020': -318.0, '2404247023': 0,'2404247020': 3, '2404247023': 0,'2404247020': 6, '2404247023': 0,
200.0,'2404247020': -24.0, '2404247023': -20.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 4,
225.0,'2404247020': -54.0, '2404247023': -157.0,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 7,
250.0,'2404247020': -20.0, '2404247023': -277.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 7,
275.0,'2404247020': -45.0, '2404247023': -8.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
300.0,'2404247020': -27.0, '2404247023': -6.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
325.0,'2404247020': -120.0, '2404247023': 0,'2404247020': 3, '2404247023': 0,'2404247020': 6, '2404247023': 0,
350.0,'2404247020': -9.0, '2404247023': -32.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
375.0,'2404247020': 0, '2404247023': -77.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 3,
400.0,'2404247020': 0, '2404247023': -47.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
425.0,'2404247020': -27.0, '2404247023': -94.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
450.0,'2404247020': -27.0, '2404247023': -20.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
475.0,'2404247020': -129.0, '2404247023': -18.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
500.0,'2404247020': -3.0, '2404247023': -44.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
525.0,'2404247020': -4.0, '2404247023': -37.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
550.0,'2404247020': -83.0, '2404247023': -58.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
575.0,'2404247020': -208.0, '2404247023': -128.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
600.0,'2404247020': -333.0, '2404247023': -248.0,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 6,
625.0,'2404247020': 0, '2404247023': -212.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 9,
650.0,'2404247020': -22.0, '2404247023': -493.0,'2404247020': 1, '2404247023': 5,'2404247020': 2, '2404247023': 13,
