25.0,'2404247020': -7.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -9.0, '2404247023': -18.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -5.0, '2404247023': -17.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
100.0,'2404247020': -65.0, '2404247023': -21.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 1,
125.0,'2404247020': -71.0, '2404247023': -25.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 3,
150.0,'2404247020': -21.0, '2404247023': -30.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
175.0,'2404247020': -12.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
200.0,'2404247020': -9.0, '2404247023': -7.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
225.0,'2404247020': -78.0, '2404247023': -16.0,'2404247020': 1, '2404247023': 1,'2404247020': 4, '2404247023': 2,
250.0,'2404247020': -28.0, '2404247023': -12.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
275.0,'2404247020': 0, '2404247023': -18.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
300.0,'2404247020': -29.0, '2404247023': -20.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
325.0,'2404247020': 0, '2404247023': -39.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
350.0,'2404247020': -8.0, '2404247023': -45.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
375.0,'2404247020': -26.0, '2404247023': -27.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
400.0,'2404247020': 0, '2404247023': -40.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
425.0,'2404247020': -54.0, '2404247023': -60.0,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 3,
450.0,'2404247020': -33.0, '2404247023': -11.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
475.0,'2404247020': -32.0, '2404247023': -45.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
500.0,'2404247020': -7.0, '2404247023': -17.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
525.0,'2404247020': -47.0, '2404247023': -30.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
550.0,'2404247020': -15.0, '2404247023': -32.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
575.0,'2404247020': 0, '2404247023': -29.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 3,
600.0,'2404247020': 0, '2404247023': -73.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
625.0,'2404247020': 0, '2404247023': -90.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
650.0,'2404247020': -5.0, '2404247023': -72.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
675.0,'2404247020': -45.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 3, '2404247023': 0,
700.0,'2404247020': -37.0, '2404247023': -7.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
725.0,'2404247020': -24.0, '2404247023': -82.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
750.0,'2404247020': -22.0, '2404247023': -206.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
775.0,'2404247020': -15.0, '2404247023': -331.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
800.0,'2404247020': -19.0, '2404247023': -456.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
825.0,'2404247020': -31.0, '2404247023': -581.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
850.0,'2404247020': -40.0, '2404247023': -706.0,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 5,
875.0,'2404247020': -38.0, '2404247023': -831.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
900.0,'2404247020': -26.0, '2404247023': -956.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
925.0,'2404247020': -65.0, '2404247023': -1081.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
950.0,'2404247020': -76.0, '2404247023': -1206.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
975.0,'2404247020': -184.0, '2404247023': -1331.0,'2404247020': 2, '2404247023': 2,'2404247020': 6, '2404247023': 5,
1000.0,'2404247020': -426.0, '2404247023': -1456.0,'2404247020': 3, '2404247023': 2,'2404247020': 12, '2404247023': 5,
1025.0,'2404247020': -691.0, '2404247023': -1581.0,'2404247020': 5, '2404247023': 2,'2404247020': 14, '2404247023': 5,
1050.0,'2404247020': -1091.0, '2404247023': -1706.0,'2404247020': 6, '2404247023': 2,'2404247020': 19, '2404247023': 5,
1075.0,'2404247020': -1590.0, '2404247023': -1831.0,'2404247020': 7, '2404247023': 2,'2404247020': 20, '2404247023': 5,
1100.0,'2404247020': -2126.0, '2404247023': -1971.0,'2404247020': 8, '2404247023': 2,'2404247020': 22, '2404247023': 6,
