25.0,'2404247020': -7.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -2.0, '2404247023': -17.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
75.0,'2404247020': -5.0, '2404247023': -52.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
100.0,'2404247020': -48.0, '2404247023': -135.0,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 5,
125.0,'2404247020': -11.0, '2404247023': -123.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
150.0,'2404247020': -13.0, '2404247023': -14.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
175.0,'2404247020': -31.0, '2404247023': -10.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
200.0,'2404247020': -33.0, '2404247023': -35.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
225.0,'2404247020': -5.0, '2404247023': -9.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
250.0,'2404247020': 0, '2404247023': -40.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 3,
275.0,'2404247020': -40.0, '2404247023': -19.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 1,
300.0,'2404247020': -19.0, '2404247023': -26.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
325.0,'2404247020': -43.0, '2404247023': -7.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 1,
350.0,'2404247020': -9.0, '2404247023': -48.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
375.0,'2404247020': -27.0, '2404247023': -25.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
400.0,'2404247020': 0, '2404247023': -39.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
425.0,'2404247020': -13.0, '2404247023': -61.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
450.0,'2404247020': -18.0, '2404247023': -48.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
475.0,'2404247020': -28.0, '2404247023': -68.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
500.0,'2404247020': -4.0, '2404247023': -44.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
525.0,'2404247020': -12.0, '2404247023': -34.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
550.0,'2404247020': -31.0, '2404247023': -22.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
575.0,'2404247020': -9.0, '2404247023': -28.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
600.0,'2404247020': 0, '2404247023': -70.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 5,
625.0,'2404247020': 0, '2404247023': -90.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 6,
650.0,'2404247020': -4.0, '2404247023': -215.0,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 7,
675.0,'2404247020': -40.0, '2404247023': -160.0,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 4,
700.0,'2404247020': -38.0, '2404247023': -315.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 7,
725.0,'2404247020': -24.0, '2404247023': -126.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
750.0,'2404247020': -68.0, '2404247023': -34.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
775.0,'2404247020': -184.0, '2404247023': -98.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
800.0,'2404247020': -324.0, '2404247023': -159.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 3,
825.0,'2404247020': -30.0, '2404247023': -94.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
850.0,'2404247020': -28.0, '2404247023': -12.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
875.0,'2404247020': -16.0, '2404247023': -23.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
900.0,'2404247020': 0, '2404247023': -42.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
925.0,'2404247020': -8.0, '2404247023': -24.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
950.0,'2404247020': -45.0, '2404247023': -54.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
975.0,'2404247020': -56.0, '2404247023': -31.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1000.0,'2404247020': -75.0, '2404247023': 0,'2404247020': 3, '2404247023': 0,'2404247020': 5, '2404247023': 0,
1025.0,'2404247020': -205.0, '2404247023': -33.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
1050.0,'2404247020': -60.0, '2404247023': -56.0,'2404247020': 2, '2404247023': 2,'2404247020': 6, '2404247023': 4,
1075.0,'2404247020': 0, '2404247023': -80.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
1100.0,'2404247020': -49.0, '2404247023': -117.0,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 3,
1125.0,'2404247020': -21.0, '2404247023': -20.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1150.0,'2404247020': -96.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 3, '2404247023': 0,
1175.0,'2404247020': -9.0, '2404247023': -17.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
1200.0,'2404247020': -35.0, '2404247023': -42.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
1225.0,'2404247020': -60.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 4, '2404247023': 0,
1250.0,'2404247020': -28.0, '2404247023': -25.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1275.0,'2404247020': -52.0, '2404247023': -24.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1300.0,'2404247020': -24.0, '2404247023': -20.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
1325.0,'2404247020': 0, '2404247023': -48.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 4,
1350.0,'2404247020': -18.0, '2404247023': -65.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
1375.0,'2404247020': 0, '2404247023': -35.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 3,
1400.0,'2404247020': 0, '2404247023': -52.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
1425.0,'2404247020': -11.0, '2404247023': -22.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
1450.0,'2404247020': -10.0, '2404247023': -78.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
1475.0,'2404247020': -48.0, '2404247023': -56.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
1500.0,'2404247020': -28.0, '2404247023': -99.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
1525.0,'2404247020': -11.0, '2404247023': -168.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
1550.0,'2404247020': -20.0, '2404247023': -96.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
1575.0,'2404247020': -17.0, '2404247023': -157.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 8,
1600.0,'2404247020': -30.0, '2404247023': -198.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 5,
1625.0,'2404247020': -87.0, '2404247023': -34.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1650.0,'2404247020': -23.0, '2404247023': -49.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
