25.0,'2404247020': -7.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -63.0, '2404247023': -17.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
75.0,'2404247020': -142.0, '2404247023': -11.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
100.0,'2404247020': -25.0, '2404247023': -45.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
125.0,'2404247020': -30.0, '2404247023': -126.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
150.0,'2404247020': -29.0, '2404247023': -209.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 7,
175.0,'2404247020': -60.0, '2404247023': -7.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
200.0,'2404247020': -22.0, '2404247023': -36.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
225.0,'2404247020': -93.0, '2404247023': -7.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
250.0,'2404247020': 0, '2404247023': -54.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
275.0,'2404247020': 0, '2404247023': -75.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
300.0,'2404247020': -29.0, '2404247023': -174.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
325.0,'2404247020': -133.0, '2404247023': -6.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
350.0,'2404247020': -9.0, '2404247023': -52.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
375.0,'2404247020': -38.0, '2404247023': -111.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 4,
400.0,'2404247020': -2.0, '2404247023': -171.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
425.0,'2404247020': -41.0, '2404247023': -269.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 5,
450.0,'2404247020': -39.0, '2404247023': -322.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
475.0,'2404247020': -33.0, '2404247023': -444.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 6,
500.0,'2404247020': -13.0, '2404247023': -618.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 9,
525.0,'2404247020': -38.0, '2404247023': -861.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 10,
550.0,'2404247020': -8.0, '2404247023': -12.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
575.0,'2404247020': -28.0, '2404247023': -30.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 3,
600.0,'2404247020': 0, '2404247023': -105.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
625.0,'2404247020': -12.0, '2404247023': -13.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
650.0,'2404247020': -5.0, '2404247023': -73.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
675.0,'2404247020': -42.0, '2404247023': -199.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 6,
