25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -5.0, '2404247023': -17.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
75.0,'2404247020': -36.0, '2404247023': -31.0,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
100.0,'2404247020': -121.0, '2404247023': -138.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 6,
125.0,'2404247020': -56.0, '2404247023': -304.0,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 8,
150.0,'2404247020': -171.0, '2404247023': -18.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
175.0,'2404247020': -37.0, '2404247023': -90.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
200.0,'2404247020': -29.0, '2404247023': -196.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 6,
225.0,'2404247020': -28.0, '2404247023': -320.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
250.0,'2404247020': -22.0, '2404247023': -445.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
275.0,'2404247020': -118.0, '2404247023': -42.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
300.0,'2404247020': -266.0, '2404247023': -124.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
325.0,'2404247020': 0, '2404247023': -248.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 8,
350.0,'2404247020': -42.0, '2404247023': -124.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 4,
375.0,'2404247020': -22.0, '2404247023': -41.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
400.0,'2404247020': -5.0, '2404247023': -119.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
425.0,'2404247020': -39.0, '2404247023': -25.0,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 2,
450.0,'2404247020': -31.0, '2404247023': -12.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
