25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -7.0, '2404247023': -20.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -102.0, '2404247023': -117.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 6,
100.0,'2404247020': -46.0, '2404247023': -102.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
125.0,'2404247020': -144.0, '2404247023': -237.0,'2404247020': 2, '2404247023': 4,'2404247020': 5, '2404247023': 6,
150.0,'2404247020': -290.0, '2404247023': -10.0,'2404247020': 2, '2404247023': 1,'2404247020': 6, '2404247023': 1,
175.0,'2404247020': -490.0, '2404247023': -38.0,'2404247020': 4, '2404247023': 1,'2404247020': 9, '2404247023': 2,
200.0,'2404247020': -72.0, '2404247023': -139.0,'2404247020': 1, '2404247023': 2,'2404247020': 4, '2404247023': 7,
225.0,'2404247020': -90.0, '2404247023': -331.0,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 9,
250.0,'2404247020': -179.0, '2404247023': -113.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 5,
275.0,'2404247020': -329.0, '2404247023': -255.0,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 7,
300.0,'2404247020': -479.0, '2404247023': -476.0,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 10,
325.0,'2404247020': -650.0, '2404247023': -402.0,'2404247020': 3, '2404247023': 3,'2404247020': 7, '2404247023': 8,
350.0,'2404247020': -9.0, '2404247023': -522.0,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 11,
375.0,'2404247020': -34.0, '2404247023': -157.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
400.0,'2404247020': -34.0, '2404247023': -114.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
425.0,'2404247020': -49.0, '2404247023': -116.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 3,
450.0,'2404247020': -43.0, '2404247023': -206.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
475.0,'2404247020': -11.0, '2404247023': -55.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
