25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -4.0, '2404247023': -21.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
75.0,'2404247020': -72.0, '2404247023': -101.0,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 6,
100.0,'2404247020': -196.0, '2404247023': -239.0,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 8,
125.0,'2404247020': -29.0, '2404247023': -461.0,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 10,
150.0,'2404247020': -99.0, '2404247023': -744.0,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 12,
175.0,'2404247020': -13.0, '2404247023': -95.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
200.0,'2404247020': -4.0, '2404247023': -27.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 6,
225.0,'2404247020': -30.0, '2404247023': -169.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 7,
250.0,'2404247020': -18.0, '2404247023': -39.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
275.0,'2404247020': -43.0, '2404247023': -76.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 5,
300.0,'2404247020': -19.0, '2404247023': -56.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
325.0,'2404247020': 0, '2404247023': -156.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
350.0,'2404247020': -10.0, '2404247023': -127.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
375.0,'2404247020': -8.0, '2404247023': -120.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
400.0,'2404247020': -17.0, '2404247023': -196.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
425.0,'2404247020': -6.0, '2404247023': -232.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
450.0,'2404247020': -81.0, '2404247023': -240.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 2,
475.0,'2404247020': -48.0, '2404247023': -252.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
500.0,'2404247020': -12.0, '2404247023': -303.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
525.0,'2404247020': -44.0, '2404247023': -354.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
550.0,'2404247020': -36.0, '2404247023': -23.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
