25.0,'2404247020': -8.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -11.0, '2404247023': -19.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
75.0,'2404247020': 0, '2404247023': -52.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 5,
100.0,'2404247020': -46.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 3, '2404247023': 0,
125.0,'2404247020': -151.0, '2404247023': -37.0,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 2,
150.0,'2404247020': -296.0, '2404247023': -22.0,'2404247020': 2, '2404247023': 1,'2404247020': 6, '2404247023': 2,
175.0,'2404247020': 0, '2404247023': -45.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
200.0,'2404247020': -35.0, '2404247023': -1.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
225.0,'2404247020': -5.0, '2404247023': -79.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
250.0,'2404247020': -7.0, '2404247023': -22.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
275.0,'2404247020': 0, '2404247023': -54.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 5,
300.0,'2404247020': -11.0, '2404247023': -47.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 3,
325.0,'2404247020': 0, '2404247023': -49.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
350.0,'2404247020': -7.0, '2404247023': -99.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
375.0,'2404247020': 0, '2404247023': -238.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
400.0,'2404247020': 0, '2404247023': -46.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
425.0,'2404247020': -25.0, '2404247023': 0,'2404247020': 2, '2404247023': 0,'2404247020': 3, '2404247023': 0,
