25.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -7.0, '2404247023': -19.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
75.0,'2404247020': -40.0, '2404247023': -12.0,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 1,
100.0,'2404247020': -162.0, '2404247023': -37.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
125.0,'2404247020': -312.0, '2404247023': -6.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
150.0,'2404247020': -462.0, '2404247023': -48.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
175.0,'2404247020': -612.0, '2404247023': -76.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
200.0,'2404247020': -11.0, '2404247023': -192.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 11,
225.0,'2404247020': -82.0, '2404247023': -234.0,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 9,
250.0,'2404247020': -59.0, '2404247023': -394.0,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 9,
275.0,'2404247020': -159.0, '2404247023': -504.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 10,
300.0,'2404247020': -282.0, '2404247023': -37.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
325.0,'2404247020': 0, '2404247023': -105.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
350.0,'2404247020': -79.0, '2404247023': -121.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 6,
375.0,'2404247020': -204.0, '2404247023': -44.0,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
400.0,'2404247020': 0, '2404247023': -17.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 2,
425.0,'2404247020': -18.0, '2404247023': -67.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
450.0,'2404247020': -115.0, '2404247023': -57.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
475.0,'2404247020': -33.0, '2404247023': -17.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
500.0,'2404247020': -9.0, '2404247023': -67.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
525.0,'2404247020': -44.0, '2404247023': -39.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
550.0,'2404247020': -23.0, '2404247023': -13.0,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
575.0,'2404247020': -80.0, '2404247023': -41.0,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 2,
600.0,'2404247020': 0, '2404247023': -128.0,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 7,
625.0,'2404247020': -15.0, '2404247023': -81.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 4,
650.0,'2404247020': -5.0, '2404247023': -104.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
675.0,'2404247020': -49.0, '2404247023': -163.0,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 5,
700.0,'2404247020': -34.0, '2404247023': -182.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
725.0,'2404247020': -3.0, '2404247023': -90.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
750.0,'2404247020': -15.0, '2404247023': -189.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
775.0,'2404247020': -44.0, '2404247023': -11.0,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
800.0,'2404247020': -177.0, '2404247023': -61.0,'2404247020': 3, '2404247023': 1,'2404247020': 7, '2404247023': 2,
825.0,'2404247020': -326.0, '2404247023': 0,'2404247020': 3, '2404247023': 0,'2404247020': 6, '2404247023': 0,
850.0,'2404247020': -476.0, '2404247023': -48.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 4,
875.0,'2404247020': -35.0, '2404247023': -103.0,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 6,
900.0,'2404247020': -4.0, '2404247023': -243.0,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 8,
925.0,'2404247020': -46.0, '2404247023': -44.0,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
950.0,'2404247020': -1.0, '2404247023': -144.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
975.0,'2404247020': -14.0, '2404247023': -121.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
1000.0,'2404247020': -102.0, '2404247023': -234.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 6,
1025.0,'2404247020': -248.0, '2404247023': -142.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
1050.0,'2404247020': -398.0, '2404247023': -274.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 6,
1075.0,'2404247020': -548.0, '2404247023': -367.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 7,
1100.0,'2404247020': -10.0, '2404247023': -274.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 8,
1125.0,'2404247020': -63.0, '2404247023': -313.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
1150.0,'2404247020': -200.0, '2404247023': -18.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
1175.0,'2404247020': -7.0, '2404247023': -142.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
1200.0,'2404247020': -46.0, '2404247023': -131.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
1225.0,'2404247020': -164.0, '2404247023': -53.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
1250.0,'2404247020': -289.0, '2404247023': -226.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 10,
1275.0,'2404247020': -414.0, '2404247023': -506.0,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 13,
1300.0,'2404247020': -539.0, '2404247023': -850.0,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 15,
1325.0,'2404247020': 0, '2404247023': -899.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 13,
1350.0,'2404247020': -48.0, '2404247023': -579.0,'2404247020': 1, '2404247023': 4,'2404247020': 5, '2404247023': 10,
1375.0,'2404247020': -45.0, '2404247023': -310.0,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 9,
