25.0,'2404247020': -8.0, '2404247023': 0,'2404247020': 1, '2404247023': 0,'2404247020': 2, '2404247023': 0,
50.0,'2404247020': -11.0, '2404247023': -21.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
75.0,'2404247020': -6.0, '2404247023': -57.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
100.0,'2404247020': -39.0, '2404247023': -111.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 5,
125.0,'2404247020': -27.0, '2404247023': -40.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
150.0,'2404247020': -8.0, '2404247023': -100.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
175.0,'2404247020': -45.0, '2404247023': -5.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
200.0,'2404247020': -11.0, '2404247023': -51.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
225.0,'2404247020': -74.0, '2404247023': -92.0,'2404247020': 1, '2404247023': 2,'2404247020': 4, '2404247023': 4,
250.0,'2404247020': -24.0, '2404247023': -65.0,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
275.0,'2404247020': 0, '2404247023': -55.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 5,
300.0,'2404247020': -18.0, '2404247023': -36.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
325.0,'2404247020': -43.0, '2404247023': -24.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
350.0,'2404247020': -76.0, '2404247023': -134.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
375.0,'2404247020': 0, '2404247023': -302.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 7,
400.0,'2404247020': 0, '2404247023': -289.0,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 4,
425.0,'2404247020': -26.0, '2404247023': -370.0,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 6,
450.0,'2404247020': -137.0, '2404247023': -90.0,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
475.0,'2404247020': -23.0, '2404247023': -151.0,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
500.0,'2404247020': -3.0, '2404247023': -29.0,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
525.0,'2404247020': -1.0, '2404247023': -67.0,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
