25.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,
300.0,'123332788': -48.0, '123332877': -26.0, '2191210759': -186.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -46.0, 'GS_cluster_254429697_254429698': -31.0, 'J3': -170.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -226.0, 'cluster_256681114_256681320': -131.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -209.0,'123332788': 2, '123332877': 2, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 1, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 3, '123332877': 4, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 2, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
325.0,'123332788': -108.0, '123332877': -20.0, '2191210759': -114.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -198.0, 'GS_cluster_254429697_254429698': -35.0, 'J3': -463.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -287.0, 'cluster_256681114_256681320': -113.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -245.0,'123332788': 4, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 1, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 5, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 1, 'J3': 14, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 9,
350.0,'123332788': -253.0, '123332877': -45.0, '2191210759': -128.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -453.0, 'GS_cluster_254429697_254429698': -90.0, 'J3': -111.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -223.0, 'cluster_256681114_256681320': -107.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -393.0,'123332788': 5, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 2, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 8, '123332877': 5, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 4, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
375.0,'123332788': -95.0, '123332877': -7.0, '2191210759': -102.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -802.0, 'GS_cluster_254429697_254429698': -114.0, 'J3': -271.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -151.0, 'cluster_256681114_256681320': -152.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -136.0,'123332788': 2, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 2, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 5, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 5, 'J3': 14, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
400.0,'123332788': -153.0, '123332877': -48.0, '2191210759': -84.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -860.0, 'GS_cluster_254429697_254429698': -61.0, 'J3': -305.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -162.0, 'cluster_256681114_256681320': -283.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -132.0,'123332788': 2, '123332877': 2, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 2, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 5, '123332877': 4, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 3, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
425.0,'123332788': -27.0, '123332877': -233.0, '2191210759': -134.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -469.0, 'GS_cluster_254429697_254429698': -3.0, 'J3': -125.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -309.0, 'cluster_256681114_256681320': -245.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -44.0,'123332788': 3, '123332877': 4, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 4, '123332877': 12, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 1, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,
450.0,'123332788': -151.0, '123332877': -13.0, '2191210759': -26.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -625.0, 'GS_cluster_254429697_254429698': -58.0, 'J3': -279.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -582.0, 'cluster_256681114_256681320': -383.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -153.0,'123332788': 3, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 3, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 5, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 6, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 12, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
475.0,'123332788': -25.0, '123332877': -38.0, '2191210759': -21.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -178.0, 'GS_cluster_254429697_254429698': -321.0, 'J3': -104.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -906.0, 'cluster_256681114_256681320': -616.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -238.0,'123332788': 2, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 5, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 4, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 16, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 13, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
500.0,'123332788': 0, '123332877': -63.0, '2191210759': -20.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -226.0, 'GS_cluster_254429697_254429698': -452.0, 'J3': -26.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -745.0, 'cluster_256681114_256681320': -315.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -50.0,'123332788': 0, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 4, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 0, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 12, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
525.0,'123332788': -3.0, '123332877': -30.0, '2191210759': -16.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -45.0, 'GS_cluster_254429697_254429698': -817.0, 'J3': -65.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -226.0, 'cluster_256681114_256681320': -149.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -80.0,'123332788': 1, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 1, 'GS_cluster_254429697_254429698': 5, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 1, '123332877': 2, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 18, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,
550.0,'123332788': -46.0, '123332877': 0, '2191210759': -111.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -126.0, 'GS_cluster_254429697_254429698': -136.0, 'J3': -194.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -467.0, 'cluster_256681114_256681320': -60.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -151.0,'123332788': 2, '123332877': 0, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 2, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 2, '123332877': 0, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 13, 'GS_cluster_254429697_254429698': 6, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 14, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
575.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -378.0, 'GS_cluster_254429697_254429698': -99.0, 'J3': -480.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -874.0, 'cluster_256681114_256681320': -155.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -254.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 1, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 17, 'GS_cluster_254429697_254429698': 4, 'J3': 14, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 17, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
600.0,'123332788': -40.0, '123332877': -16.0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -251.0, 'GS_cluster_254429697_254429698': -144.0, 'J3': -340.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -452.0, 'cluster_256681114_256681320': -151.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -33.0,'123332788': 2, '123332877': 1, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 2, '123332877': 1, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 4, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
625.0,'123332788': 0, '123332877': -88.0, '2191210759': -7.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -349.0, 'GS_cluster_254429697_254429698': -277.0, 'J3': -27.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -656.0, 'cluster_256681114_256681320': -192.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -142.0,'123332788': 0, '123332877': 3, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 4, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 0, '123332877': 8, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 7, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
650.0,'123332788': -2.0, '123332877': 0, '2191210759': -139.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -180.0, 'GS_cluster_254429697_254429698': -340.0, 'J3': -81.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -541.0, 'cluster_256681114_256681320': -120.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -178.0,'123332788': 1, '123332877': 0, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 5, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 1, '123332877': 0, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 8, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 12, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
