25.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,
300.0,'123332788': -33.0, '123332877': -155.0, '2191210759': -180.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -87.0, 'GS_cluster_254429697_254429698': -133.0, 'J3': -217.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -314.0, 'cluster_256681114_256681320': -228.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -251.0,'123332788': 2, '123332877': 2, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 4, '123332877': 4, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 4, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 9,
325.0,'123332788': -133.0, '123332877': -295.0, '2191210759': -398.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -264.0, 'GS_cluster_254429697_254429698': -226.0, 'J3': -104.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -533.0, 'cluster_256681114_256681320': -409.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -447.0,'123332788': 2, '123332877': 3, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 4, '123332877': 8, '2191210759': 13, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 6, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 14,
350.0,'123332788': -54.0, '123332877': -19.0, '2191210759': -766.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -536.0, 'GS_cluster_254429697_254429698': -140.0, 'J3': -253.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -383.0, 'cluster_256681114_256681320': -256.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -759.0,'123332788': 3, '123332877': 1, '2191210759': 11, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 2, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 7, '123332877': 1, '2191210759': 15, 'GS_cluster_2191222577_2191248297_256680759_256680871': 13, 'GS_cluster_254429697_254429698': 5, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 15,
375.0,'123332788': -26.0, '123332877': -47.0, '2191210759': -458.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -952.0, 'GS_cluster_254429697_254429698': -312.0, 'J3': -213.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -364.0, 'cluster_256681114_256681320': -372.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -520.0,'123332788': 2, '123332877': 2, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 4, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 3, '123332877': 2, '2191210759': 8, 'GS_cluster_2191222577_2191248297_256680759_256680871': 18, 'GS_cluster_254429697_254429698': 10, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
400.0,'123332788': -16.0, '123332877': -21.0, '2191210759': -230.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -535.0, 'GS_cluster_254429697_254429698': -113.0, 'J3': -221.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -594.0, 'cluster_256681114_256681320': -582.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -20.0,'123332788': 1, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 2, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 2, '123332877': 3, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 4, 'J3': 11, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,
425.0,'123332788': 0, '123332877': 0, '2191210759': -212.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -60.0, 'GS_cluster_254429697_254429698': -95.0, 'J3': -581.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -270.0, 'cluster_256681114_256681320': -435.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -94.0,'123332788': 0, '123332877': 0, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 2, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 0, '123332877': 0, '2191210759': 12, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 18, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
450.0,'123332788': 0, '123332877': 0, '2191210759': -289.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -91.0, 'GS_cluster_254429697_254429698': -223.0, 'J3': -1072.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -552.0, 'cluster_256681114_256681320': -464.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -258.0,'123332788': 0, '123332877': 0, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 2, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 0, '123332877': 0, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 8, 'J3': 20, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 13, 'cluster_256681114_256681320': 12, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
475.0,'123332788': 0, '123332877': 0, '2191210759': -469.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -161.0, 'GS_cluster_254429697_254429698': -358.0, 'J3': -1684.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -339.0, 'cluster_256681114_256681320': -372.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -331.0,'123332788': 0, '123332877': 0, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 3, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 0, '123332877': 0, '2191210759': 8, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 11, 'J3': 28, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
500.0,'123332788': -6.0, '123332877': -18.0, '2191210759': -670.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -235.0, 'GS_cluster_254429697_254429698': -633.0, 'J3': -2423.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -320.0, 'cluster_256681114_256681320': -583.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -163.0,'123332788': 1, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 3, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 1, '123332877': 2, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 14, 'GS_cluster_254429697_254429698': 11, 'J3': 30, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
525.0,'123332788': -31.0, '123332877': -23.0, '2191210759': -114.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -686.0, 'GS_cluster_254429697_254429698': -188.0, 'J3': -741.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -258.0, 'cluster_256681114_256681320': -560.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -208.0,'123332788': 2, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 2, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 5, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 19, 'GS_cluster_254429697_254429698': 4, 'J3': 8, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,
550.0,'123332788': -226.0, '123332877': -94.0, '2191210759': -19.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1198.0, 'GS_cluster_254429697_254429698': -92.0, 'J3': -1007.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -410.0, 'cluster_256681114_256681320': -390.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -316.0,'123332788': 3, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 2, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 8, '123332877': 3, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 22, 'GS_cluster_254429697_254429698': 6, 'J3': 11, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
575.0,'123332788': -426.0, '123332877': -147.0, '2191210759': -143.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1039.0, 'GS_cluster_254429697_254429698': -136.0, 'J3': -86.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -324.0, 'cluster_256681114_256681320': -475.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -382.0,'123332788': 3, '123332877': 3, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 3, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 8, '123332877': 11, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 18, 'GS_cluster_254429697_254429698': 6, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
600.0,'123332788': -626.0, '123332877': -516.0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1338.0, 'GS_cluster_254429697_254429698': -279.0, 'J3': -96.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -466.0, 'cluster_256681114_256681320': -320.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -227.0,'123332788': 3, '123332877': 5, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 5, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 8, '123332877': 17, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 15, 'GS_cluster_254429697_254429698': 9, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
625.0,'123332788': -80.0, '123332877': -848.0, '2191210759': -9.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1339.0, 'GS_cluster_254429697_254429698': -81.0, 'J3': -191.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -267.0, 'cluster_256681114_256681320': -506.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -496.0,'123332788': 4, '123332877': 5, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 7, '123332877': 17, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 17, 'GS_cluster_254429697_254429698': 5, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 14,
650.0,'123332788': -276.0, '123332877': 0, '2191210759': -34.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -401.0, 'GS_cluster_254429697_254429698': -260.0, 'J3': -239.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -531.0, 'cluster_256681114_256681320': -737.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -697.0,'123332788': 6, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 4, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 10, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 18, 'GS_cluster_254429697_254429698': 10, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 15,
