25.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,
350.0,'123332788': -12.0, '123332877': -1613.0, '2191210759': -128.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -205.0, 'GS_cluster_254429697_254429698': -499.0, 'J3': -154.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -783.0, 'cluster_256681114_256681320': -449.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1813.0,'123332788': 1, '123332877': 5, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 1, '123332877': 17, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 9, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 16,
375.0,'123332788': -101.0, '123332877': -2069.0, '2191210759': -262.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -173.0, 'GS_cluster_254429697_254429698': -371.0, 'J3': -321.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -134.0, 'cluster_256681114_256681320': -582.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1347.0,'123332788': 4, '123332877': 5, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 4, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 5, '123332877': 19, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 7, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 15,
400.0,'123332788': -226.0, '123332877': -2545.0, '2191210759': -315.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -144.0, 'GS_cluster_254429697_254429698': -94.0, 'J3': -527.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -64.0, 'cluster_256681114_256681320': -536.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1769.0,'123332788': 4, '123332877': 6, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 2, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 1, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 5, '123332877': 20, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 4, 'J3': 11, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 18,
425.0,'123332788': -72.0, '123332877': -142.0, '2191210759': -564.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -233.0, 'GS_cluster_254429697_254429698': -171.0, 'J3': -936.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -205.0, 'cluster_256681114_256681320': -647.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1445.0,'123332788': 3, '123332877': 1, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 2, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 9, '123332877': 2, '2191210759': 11, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 5, 'J3': 22, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
450.0,'123332788': -297.0, '123332877': -218.0, '2191210759': -512.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -253.0, 'GS_cluster_254429697_254429698': -86.0, 'J3': -1540.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -535.0, 'cluster_256681114_256681320': -805.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1742.0,'123332788': 3, '123332877': 1, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 3, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 9, '123332877': 4, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 6, 'J3': 25, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 14, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 14,
475.0,'123332788': -522.0, '123332877': -374.0, '2191210759': -680.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -374.0, 'GS_cluster_254429697_254429698': -199.0, 'J3': -888.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -923.0, 'cluster_256681114_256681320': -928.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2028.0,'123332788': 3, '123332877': 5, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 5, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 9, '123332877': 12, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 6, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 16, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 12,
500.0,'123332788': -9.0, '123332877': -162.0, '2191210759': -835.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -501.0, 'GS_cluster_254429697_254429698': -388.0, 'J3': -1107.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -760.0, 'cluster_256681114_256681320': -1103.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2351.0,'123332788': 1, '123332877': 3, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 7, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 1, '123332877': 4, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 9, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 13,
525.0,'123332788': -121.0, '123332877': 0, '2191210759': -1031.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -817.0, 'GS_cluster_254429697_254429698': -59.0, 'J3': -1357.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -586.0, 'cluster_256681114_256681320': -1288.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -370.0,'123332788': 4, '123332877': 0, '2191210759': 8, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 1, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 8, '123332877': 0, '2191210759': 8, 'GS_cluster_2191222577_2191248297_256680759_256680871': 15, 'GS_cluster_254429697_254429698': 4, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
550.0,'123332788': 0, '123332877': -1.0, '2191210759': -1292.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1196.0, 'GS_cluster_254429697_254429698': -214.0, 'J3': -1624.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -786.0, 'cluster_256681114_256681320': -1534.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -566.0,'123332788': 0, '123332877': 1, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 2, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 0, '123332877': 1, '2191210759': 11, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 8, 'J3': 11, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
575.0,'123332788': 0, '123332877': -11.0, '2191210759': -1328.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1284.0, 'GS_cluster_254429697_254429698': -151.0, 'J3': -1838.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1142.0, 'cluster_256681114_256681320': -1872.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -595.0,'123332788': 0, '123332877': 1, '2191210759': 8, 'GS_cluster_2191222577_2191248297_256680759_256680871': 14, 'GS_cluster_254429697_254429698': 1, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 0, '123332877': 1, '2191210759': 16, 'GS_cluster_2191222577_2191248297_256680759_256680871': 21, 'GS_cluster_254429697_254429698': 2, 'J3': 11, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 15, 'cluster_256681114_256681320': 17, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
600.0,'123332788': 0, '123332877': -53.0, '2191210759': -702.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1700.0, 'GS_cluster_254429697_254429698': -234.0, 'J3': -2074.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1396.0, 'cluster_256681114_256681320': -941.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -794.0,'123332788': 0, '123332877': 2, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 15, 'GS_cluster_254429697_254429698': 1, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 0, '123332877': 2, '2191210759': 11, 'GS_cluster_2191222577_2191248297_256680759_256680871': 25, 'GS_cluster_254429697_254429698': 4, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 16, 'cluster_256681114_256681320': 16, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
625.0,'123332788': -6.0, '123332877': -103.0, '2191210759': -549.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -2409.0, 'GS_cluster_254429697_254429698': -286.0, 'J3': -2325.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1019.0, 'cluster_256681114_256681320': -1341.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -278.0,'123332788': 1, '123332877': 2, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 3, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 1, '123332877': 2, '2191210759': 14, 'GS_cluster_2191222577_2191248297_256680759_256680871': 29, 'GS_cluster_254429697_254429698': 6, 'J3': 11, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 23, 'cluster_256681114_256681320': 16, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
650.0,'123332788': 0, '123332877': -25.0, '2191210759': -899.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -2599.0, 'GS_cluster_254429697_254429698': -520.0, 'J3': -2574.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1710.0, 'cluster_256681114_256681320': -806.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -375.0,'123332788': 0, '123332877': 1, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 18, 'GS_cluster_254429697_254429698': 4, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 0, '123332877': 2, '2191210759': 14, 'GS_cluster_2191222577_2191248297_256680759_256680871': 25, 'GS_cluster_254429697_254429698': 10, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 29, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
