25.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,
300.0,'123332788': -15.0, '123332877': -3.0, '2191210759': -119.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -186.0, 'GS_cluster_254429697_254429698': -154.0, 'J3': -79.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -193.0, 'cluster_256681114_256681320': -3.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -249.0,'123332788': 1, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 3, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 1, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 4, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
325.0,'123332788': -15.0, '123332877': -32.0, '2191210759': -49.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -130.0, 'GS_cluster_254429697_254429698': -300.0, 'J3': -70.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -211.0, 'cluster_256681114_256681320': -13.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -259.0,'123332788': 1, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 2, '123332877': 3, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 7, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
350.0,'123332788': -41.0, '123332877': 0, '2191210759': -44.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -59.0, 'GS_cluster_254429697_254429698': -129.0, 'J3': -200.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -188.0, 'cluster_256681114_256681320': -91.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -261.0,'123332788': 1, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 2, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 3, '123332877': 0, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 4, 'J3': 8, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 9,
375.0,'123332788': -18.0, '123332877': -45.0, '2191210759': -116.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -107.0, 'GS_cluster_254429697_254429698': -36.0, 'J3': -159.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -402.0, 'cluster_256681114_256681320': -153.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -360.0,'123332788': 1, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 1, '123332877': 5, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 12, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 9,
400.0,'123332788': -36.0, '123332877': -1.0, '2191210759': -79.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -136.0, 'GS_cluster_254429697_254429698': -44.0, 'J3': -41.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -318.0, 'cluster_256681114_256681320': -137.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -258.0,'123332788': 2, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 1, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 3, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 1, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
425.0,'123332788': -117.0, '123332877': -26.0, '2191210759': -22.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -126.0, 'GS_cluster_254429697_254429698': -85.0, 'J3': -123.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -363.0, 'cluster_256681114_256681320': -169.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -381.0,'123332788': 2, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 1, 'GS_cluster_254429697_254429698': 1, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 4, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 2, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
450.0,'123332788': 0, '123332877': -51.0, '2191210759': -35.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -62.0, 'GS_cluster_254429697_254429698': -200.0, 'J3': -132.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -661.0, 'cluster_256681114_256681320': -144.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -445.0,'123332788': 0, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 5, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 0, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 8, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 13, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 9,
475.0,'123332788': 0, '123332877': -76.0, '2191210759': -19.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -148.0, 'GS_cluster_254429697_254429698': -202.0, 'J3': -282.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -715.0, 'cluster_256681114_256681320': -116.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -146.0,'123332788': 0, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 0, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 10, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
500.0,'123332788': -70.0, '123332877': -111.0, '2191210759': -24.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -273.0, 'GS_cluster_254429697_254429698': -539.0, 'J3': -209.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -255.0, 'cluster_256681114_256681320': -161.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -307.0,'123332788': 4, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 5, '123332877': 2, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 15, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 9,
525.0,'123332788': -23.0, '123332877': -34.0, '2191210759': -76.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -372.0, 'GS_cluster_254429697_254429698': -306.0, 'J3': -97.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -166.0, 'cluster_256681114_256681320': -108.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -203.0,'123332788': 2, '123332877': 3, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 2, '123332877': 6, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 7, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
550.0,'123332788': -3.0, '123332877': -20.0, '2191210759': -31.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -175.0, 'GS_cluster_254429697_254429698': -270.0, 'J3': -44.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -223.0, 'cluster_256681114_256681320': -160.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -146.0,'123332788': 1, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 1, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 8, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
575.0,'123332788': -28.0, '123332877': -21.0, '2191210759': -38.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -272.0, 'GS_cluster_254429697_254429698': -310.0, 'J3': -80.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -283.0, 'cluster_256681114_256681320': -160.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -73.0,'123332788': 1, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 3, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 1, '123332877': 2, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 13, 'GS_cluster_254429697_254429698': 10, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,
600.0,'123332788': -33.0, '123332877': -13.0, '2191210759': -163.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -228.0, 'GS_cluster_254429697_254429698': -613.0, 'J3': -110.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -131.0, 'cluster_256681114_256681320': -267.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -224.0,'123332788': 1, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 5, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 3, '123332877': 1, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 14, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
625.0,'123332788': -11.0, '123332877': -71.0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -212.0, 'GS_cluster_254429697_254429698': -1051.0, 'J3': -32.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -138.0, 'cluster_256681114_256681320': -262.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -348.0,'123332788': 1, '123332877': 3, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 6, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 1, '123332877': 6, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 20, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
650.0,'123332788': -29.0, '123332877': 0, '2191210759': -3.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -216.0, 'GS_cluster_254429697_254429698': -672.0, 'J3': -98.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -230.0, 'cluster_256681114_256681320': -460.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -391.0,'123332788': 1, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 7, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 3, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 12, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 9,
