25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
650.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 6, '2404247023': 21,
675.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 11,'2404247020': 6, '2404247023': 25,
700.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 11,'2404247020': 6, '2404247023': 25,
725.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 11,'2404247020': 6, '2404247023': 26,
750.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 12,'2404247020': 6, '2404247023': 27,
775.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 12,'2404247020': 8, '2404247023': 28,
800.0,'2404247020': -2.0357144, '2404247023': -4.0,'2404247020': 3, '2404247023': 12,'2404247020': 7, '2404247023': 30,
825.0,'2404247020': -3.0714285, '2404247023': -4.0,'2404247020': 4, '2404247023': 12,'2404247020': 12, '2404247023': 27,
850.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 5, '2404247023': 12,'2404247020': 13, '2404247023': 27,
875.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 7, '2404247023': 10,'2404247020': 13, '2404247023': 24,
900.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 8, '2404247023': 11,'2404247020': 17, '2404247023': 20,
925.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 8, '2404247023': 9,'2404247020': 12, '2404247023': 22,
950.0,'2404247020': -2.0223215, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 10, '2404247023': 22,
975.0,'2404247020': -1.0848215, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 6, '2404247023': 21,
1000.0,'2404247020': -1.3839285, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 5, '2404247023': 27,
1025.0,'2404247020': -0.2544643, '2404247023': -4.0,'2404247020': 2, '2404247023': 9,'2404247020': 5, '2404247023': 23,
1050.0,'2404247020': -0.375, '2404247023': -4.0,'2404247020': 2, '2404247023': 9,'2404247020': 4, '2404247023': 19,
1075.0,'2404247020': -0.8214286, '2404247023': -4.0,'2404247020': 2, '2404247023': 8,'2404247020': 4, '2404247023': 18,
1100.0,'2404247020': -1.2678572, '2404247023': -4.0,'2404247020': 2, '2404247023': 8,'2404247020': 4, '2404247023': 18,
1125.0,'2404247020': -1.7142857, '2404247023': -4.0,'2404247020': 2, '2404247023': 8,'2404247020': 4, '2404247023': 23,
1150.0,'2404247020': -0.26339287, '2404247023': -4.0,'2404247020': 2, '2404247023': 7,'2404247020': 5, '2404247023': 23,
1175.0,'2404247020': -0.67410713, '2404247023': -4.0,'2404247020': 3, '2404247023': 8,'2404247020': 7, '2404247023': 22,
1200.0,'2404247020': -0.21875, '2404247023': -4.0,'2404247020': 2, '2404247023': 7,'2404247020': 3, '2404247023': 16,
1225.0,'2404247020': -0.2857143, '2404247023': -4.0,'2404247020': 1, '2404247023': 7,'2404247020': 4, '2404247023': 15,
1250.0,'2404247020': -0.35714287, '2404247023': -3.3794644,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 10,
1275.0,'2404247020': -1.0401785, '2404247023': -4.0,'2404247020': 3, '2404247023': 4,'2404247020': 7, '2404247023': 11,
1300.0,'2404247020': -2.013393, '2404247023': -4.0,'2404247020': 4, '2404247023': 4,'2404247020': 10, '2404247023': 10,
1325.0,'2404247020': -3.138393, '2404247023': -4.0,'2404247020': 5, '2404247023': 5,'2404247020': 11, '2404247023': 13,
1350.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 7, '2404247023': 6,'2404247020': 13, '2404247023': 15,
1375.0,'2404247020': -2.1875, '2404247023': -4.0,'2404247020': 7, '2404247023': 5,'2404247020': 7, '2404247023': 13,
1400.0,'2404247020': -3.3660715, '2404247023': -4.0,'2404247020': 7, '2404247023': 4,'2404247020': 15, '2404247023': 8,
1425.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 10, '2404247023': 4,'2404247020': 18, '2404247023': 12,
1450.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 12, '2404247023': 5,'2404247020': 20, '2404247023': 14,
1475.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 13, '2404247023': 5,'2404247020': 20, '2404247023': 14,
1500.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 13, '2404247023': 6,'2404247020': 19, '2404247023': 14,
1525.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 10, '2404247023': 6,'2404247020': 17, '2404247023': 20,
1550.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 14, '2404247023': 6,'2404247020': 21, '2404247023': 20,
1575.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 15, '2404247023': 7,'2404247020': 24, '2404247023': 23,
1600.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 16, '2404247023': 8,'2404247020': 24, '2404247023': 26,
1625.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 16, '2404247023': 8,'2404247020': 27, '2404247023': 20,
1650.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 18, '2404247023': 9,'2404247020': 29, '2404247023': 22,
1675.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 9,'2404247020': 34, '2404247023': 21,
1700.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 9,'2404247020': 38, '2404247023': 21,
1725.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 10,'2404247020': 40, '2404247023': 23,
1750.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 10,'2404247020': 41, '2404247023': 24,
1775.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 11,'2404247020': 42, '2404247023': 22,
1800.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 18, '2404247023': 11,'2404247020': 39, '2404247023': 25,
1825.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 19, '2404247023': 12,'2404247020': 33, '2404247023': 29,
1850.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 19, '2404247023': 13,'2404247020': 34, '2404247023': 31,
1875.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 19, '2404247023': 13,'2404247020': 29, '2404247023': 31,
1900.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 19, '2404247023': 14,'2404247020': 30, '2404247023': 32,
1925.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 15,'2404247020': 33, '2404247023': 34,
1950.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 16,'2404247020': 32, '2404247023': 35,
1975.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 16,'2404247020': 37, '2404247023': 34,
2000.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 22, '2404247023': 17,'2404247020': 38, '2404247023': 36,
2025.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 20, '2404247023': 17,'2404247020': 38, '2404247023': 34,
2050.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 16, '2404247023': 17,'2404247020': 30, '2404247023': 36,
2075.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 14, '2404247023': 17,'2404247020': 24, '2404247023': 40,
2100.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 10, '2404247023': 17,'2404247020': 22, '2404247023': 41,
2125.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 14, '2404247023': 17,'2404247020': 23, '2404247023': 41,
2150.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 14, '2404247023': 17,'2404247020': 25, '2404247023': 41,
2175.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 15, '2404247023': 17,'2404247020': 19, '2404247023': 41,
2200.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 13, '2404247023': 17,'2404247020': 18, '2404247023': 34,
2225.0,'2404247020': -2.6919644, '2404247023': -4.0,'2404247020': 4, '2404247023': 17,'2404247020': 9, '2404247023': 37,
2250.0,'2404247020': -2.0580356, '2404247023': -4.0,'2404247020': 8, '2404247023': 17,'2404247020': 8, '2404247023': 41,
2275.0,'2404247020': -0.14732143, '2404247023': -4.0,'2404247020': 2, '2404247023': 15,'2404247020': 3, '2404247023': 36,
2300.0,'2404247020': -0.625, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 5, '2404247023': 38,
2325.0,'2404247020': -0.09821428, '2404247023': -4.0,'2404247020': 1, '2404247023': 17,'2404247020': 3, '2404247023': 36,
2350.0,'2404247020': -0.15625, '2404247023': -4.0,'2404247020': 2, '2404247023': 15,'2404247020': 3, '2404247023': 33,
2375.0,'2404247020': -0.59821427, '2404247023': -4.0,'2404247020': 2, '2404247023': 13,'2404247020': 4, '2404247023': 32,
2400.0,'2404247020': -1.0446428, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 4, '2404247023': 42,
2425.0,'2404247020': -1.5401785, '2404247023': -4.0,'2404247020': 2, '2404247023': 16,'2404247020': 5, '2404247023': 42,
2450.0,'2404247020': -2.0982144, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 5, '2404247023': 44,
2475.0,'2404247020': -2.65625, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 5, '2404247023': 45,
2500.0,'2404247020': -3.2142856, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 5, '2404247023': 45,
2525.0,'2404247020': -3.7723215, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 5, '2404247023': 46,
2550.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 5, '2404247023': 47,
2575.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 5, '2404247023': 46,
2600.0,'2404247020': -0.16517857, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 4, '2404247023': 51,
2625.0,'2404247020': -0.51339287, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 5, '2404247023': 49,
2650.0,'2404247020': -0.39285713, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 7, '2404247023': 51,
2675.0,'2404247020': -0.2544643, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 4, '2404247023': 54,
2700.0,'2404247020': -0.7589286, '2404247023': -4.0,'2404247020': 3, '2404247023': 16,'2404247020': 6, '2404247023': 51,
2725.0,'2404247020': -1.4285715, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 6, '2404247023': 57,
2750.0,'2404247020': -2.0982144, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 6, '2404247023': 58,
2775.0,'2404247020': -2.84375, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 7, '2404247023': 59,
2800.0,'2404247020': -0.73214287, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 5, '2404247023': 56,
2825.0,'2404247020': -0.80803573, '2404247023': -4.0,'2404247020': 3, '2404247023': 16,'2404247020': 5, '2404247023': 38,
2850.0,'2404247020': -1.4285715, '2404247023': -4.0,'2404247020': 3, '2404247023': 16,'2404247020': 6, '2404247023': 36,
2875.0,'2404247020': -2.0982144, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 6, '2404247023': 39,
2900.0,'2404247020': -0.4955357, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 6, '2404247023': 37,
2925.0,'2404247020': -1.1071428, '2404247023': -4.0,'2404247020': 4, '2404247023': 17,'2404247020': 9, '2404247023': 33,
2950.0,'2404247020': -0.24107143, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 3, '2404247023': 38,
2975.0,'2404247020': -0.76339287, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 5, '2404247023': 38,
3000.0,'2404247020': -1.3348215, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 6, '2404247023': 38,
3025.0,'2404247020': -2.0580356, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 8, '2404247023': 38,
3050.0,'2404247020': -0.79464287, '2404247023': -4.0,'2404247020': 6, '2404247023': 15,'2404247020': 8, '2404247023': 32,
3075.0,'2404247020': -1.8303572, '2404247023': -4.0,'2404247020': 6, '2404247023': 16,'2404247020': 11, '2404247023': 34,
3100.0,'2404247020': -3.0401785, '2404247023': -4.0,'2404247020': 7, '2404247023': 17,'2404247020': 14, '2404247023': 32,
3125.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 9, '2404247023': 17,'2404247020': 16, '2404247023': 40,
3150.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 12, '2404247023': 17,'2404247020': 20, '2404247023': 37,
3175.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 14, '2404247023': 16,'2404247020': 24, '2404247023': 34,
3200.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 16, '2404247023': 17,'2404247020': 20, '2404247023': 39,
3225.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 10, '2404247023': 17,'2404247020': 19, '2404247023': 37,
3250.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 12, '2404247023': 17,'2404247020': 17, '2404247023': 39,
3275.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 14, '2404247023': 17,'2404247020': 19, '2404247023': 40,
3300.0,'2404247020': -1.2633928, '2404247023': -4.0,'2404247020': 4, '2404247023': 15,'2404247020': 9, '2404247023': 36,
3325.0,'2404247020': -1.9464285, '2404247023': -4.0,'2404247020': 5, '2404247023': 14,'2404247020': 7, '2404247023': 32,
3350.0,'2404247020': -0.08035714, '2404247023': -4.0,'2404247020': 1, '2404247023': 17,'2404247020': 2, '2404247023': 39,
3375.0,'2404247020': 0.0, '2404247023': -4.0,'2404247020': 0, '2404247023': 16,'2404247020': 0, '2404247023': 34,
3400.0,'2404247020': -0.22767857, '2404247023': -4.0,'2404247020': 3, '2404247023': 15,'2404247020': 5, '2404247023': 32,
3425.0,'2404247020': -0.78571427, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 5, '2404247023': 36,
3450.0,'2404247020': -0.06696428, '2404247023': -4.0,'2404247020': 1, '2404247023': 16,'2404247020': 1, '2404247023': 34,
3475.0,'2404247020': -0.3169643, '2404247023': -4.0,'2404247020': 2, '2404247023': 17,'2404247020': 3, '2404247023': 32,
3500.0,'2404247020': -0.7901786, '2404247023': -4.0,'2404247020': 3, '2404247023': 15,'2404247020': 5, '2404247023': 36,
3525.0,'2404247020': -0.11160714, '2404247023': -4.0,'2404247020': 2, '2404247023': 14,'2404247020': 3, '2404247023': 31,
3550.0,'2404247020': -0.44642857, '2404247023': -4.0,'2404247020': 2, '2404247023': 14,'2404247020': 3, '2404247023': 38,
3575.0,'2404247020': -0.20982143, '2404247023': -4.0,'2404247020': 2, '2404247023': 15,'2404247020': 3, '2404247023': 41,
3600.0,'2404247020': -0.16071428, '2404247023': -4.0,'2404247020': 2, '2404247023': 15,'2404247020': 4, '2404247023': 41,
