25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.04910714, '2404247023': -0.084821425,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -0.51339287, '2404247023': -0.17410715,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
100.0,'2404247020': -1.0714285, '2404247023': -0.42857143,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
125.0,'2404247020': -1.6294643, '2404247023': -0.6339286,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 5,
150.0,'2404247020': -0.09821428, '2404247023': -0.9375,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
175.0,'2404247020': -0.2857143, '2404247023': -1.4955357,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
200.0,'2404247020': -0.85714287, '2404247023': -0.16071428,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
225.0,'2404247020': -0.125, '2404247023': -0.71875,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 8,
250.0,'2404247020': 0.0, '2404247023': -1.8526785,'2404247020': 0, '2404247023': 4,'2404247020': 0, '2404247023': 12,
275.0,'2404247020': -0.13392857, '2404247023': -1.3705357,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 7,
300.0,'2404247020': -0.08035714, '2404247023': -0.54910713,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
325.0,'2404247020': -0.24553572, '2404247023': -0.39285713,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
350.0,'2404247020': -0.7723214, '2404247023': -0.6026786,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
375.0,'2404247020': -1.3392857, '2404247023': -0.9910714,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 6,
400.0,'2404247020': 0.0, '2404247023': -1.5446428,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 9,
425.0,'2404247020': -0.14732143, '2404247023': -1.2455357,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 7,
