25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.05357143, '2404247023': -0.013392857,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': -0.035714287, '2404247023': -0.22321428,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
100.0,'2404247020': -0.16964285, '2404247023': -0.04017857,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
125.0,'2404247020': -0.69196427, '2404247023': -0.026785715,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
150.0,'2404247020': -0.16964285, '2404247023': -0.40625,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
175.0,'2404247020': -0.09821428, '2404247023': -0.04017857,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
200.0,'2404247020': -0.42410713, '2404247023': -0.36607143,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 4,
225.0,'2404247020': -0.08035714, '2404247023': -0.36607143,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
250.0,'2404247020': 0.0, '2404247023': -1.21875,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 9,
275.0,'2404247020': 0.0, '2404247023': -1.4598215,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 5,
300.0,'2404247020': -0.35714287, '2404247023': -0.20982143,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 3,
325.0,'2404247020': -1.0178572, '2404247023': -0.36160713,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
350.0,'2404247020': -1.6875, '2404247023': -0.73660713,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 5,
375.0,'2404247020': -2.357143, '2404247023': -1.0580357,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 6,
400.0,'2404247020': -0.13392857, '2404247023': -1.0044643,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 10,
425.0,'2404247020': -0.47767857, '2404247023': -1.03125,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 8,
450.0,'2404247020': -0.125, '2404247023': -0.65625,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 6,
475.0,'2404247020': -0.59821427, '2404247023': -0.65625,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
500.0,'2404247020': -1.2008928, '2404247023': -0.81696427,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 9,
525.0,'2404247020': -0.08928572, '2404247023': -1.2857143,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 8,
550.0,'2404247020': -0.45982143, '2404247023': -1.1830357,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
575.0,'2404247020': -0.013392857, '2404247023': -1.09375,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
600.0,'2404247020': -0.3392857, '2404247023': -1.46875,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
625.0,'2404247020': 0.0, '2404247023': -1.2455357,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 9,
650.0,'2404247020': -0.19196428, '2404247023': -1.2276785,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 5,
675.0,'2404247020': -0.071428575, '2404247023': -1.5714285,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 7,
700.0,'2404247020': -0.17410715, '2404247023': -1.7321428,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 6,
725.0,'2404247020': -0.50446427, '2404247023': -2.044643,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 4,
750.0,'2404247020': -0.06696428, '2404247023': -2.4955356,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
775.0,'2404247020': -0.071428575, '2404247023': -2.9375,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
800.0,'2404247020': -0.46875, '2404247023': -0.13839285,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
825.0,'2404247020': -0.22767857, '2404247023': -0.3125,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
850.0,'2404247020': -0.71428573, '2404247023': -0.7589286,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 4,
875.0,'2404247020': -1.4419643, '2404247023': -1.2053572,'2404247020': 4, '2404247023': 2,'2404247020': 8, '2404247023': 4,
900.0,'2404247020': -0.013392857, '2404247023': -0.14732143,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
925.0,'2404247020': -0.20535715, '2404247023': -0.27232143,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
950.0,'2404247020': -0.5, '2404247023': -0.3080357,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
975.0,'2404247020': -0.90625, '2404247023': -0.2767857,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 3,
1000.0,'2404247020': -0.15625, '2404247023': -0.24107143,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 5,
1025.0,'2404247020': -0.16517857, '2404247023': -0.95535713,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 8,
1050.0,'2404247020': -0.20535715, '2404247023': -1.9910715,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 10,
1075.0,'2404247020': -0.004464286, '2404247023': -1.5,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
1100.0,'2404247020': -0.38839287, '2404247023': -2.2276785,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
1125.0,'2404247020': -1.0223215, '2404247023': -0.29910713,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
1150.0,'2404247020': -1.6919643, '2404247023': -0.28125,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
1175.0,'2404247020': -0.04017857, '2404247023': -0.28125,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
1200.0,'2404247020': -0.26339287, '2404247023': -0.45982143,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
1225.0,'2404247020': -0.8526786, '2404247023': -0.29017857,'2404247020': 2, '2404247023': 1,'2404247020': 8, '2404247023': 2,
1250.0,'2404247020': -0.16517857, '2404247023': -0.7589286,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
1275.0,'2404247020': -0.62053573, '2404247023': -0.1875,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
1300.0,'2404247020': -0.06696428, '2404247023': -0.3080357,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 4,
1325.0,'2404247020': -0.026785715, '2404247023': -0.45535713,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
1350.0,'2404247020': -0.16071428, '2404247023': -0.20535715,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
1375.0,'2404247020': -0.04017857, '2404247023': -0.40625,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
1400.0,'2404247020': -0.19642857, '2404247023': -0.14285715,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1425.0,'2404247020': -0.14285715, '2404247023': -0.09821428,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
1450.0,'2404247020': -0.7098214, '2404247023': -0.3482143,'2404247020': 2, '2404247023': 2,'2404247020': 6, '2404247023': 4,
1475.0,'2404247020': -0.08928572, '2404247023': -0.80803573,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 5,
1500.0,'2404247020': -0.12946428, '2404247023': -1.3660715,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 5,
1525.0,'2404247020': -0.058035713, '2404247023': -0.54464287,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
1550.0,'2404247020': -0.28125, '2404247023': -1.0848215,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 7,
1575.0,'2404247020': -0.62946427, '2404247023': -1.4375,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 5,
1600.0,'2404247020': -0.14732143, '2404247023': -1.5758928,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 8,
1625.0,'2404247020': -0.46875, '2404247023': -2.0625,'2404247020': 1, '2404247023': 3,'2404247020': 4, '2404247023': 6,
1650.0,'2404247020': -1.0714285, '2404247023': -0.04464286,'2404247020': 2, '2404247023': 1,'2404247020': 8, '2404247023': 2,
1675.0,'2404247020': -0.14732143, '2404247023': -0.24107143,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
1700.0,'2404247020': -0.22767857, '2404247023': -0.90178573,'2404247020': 3, '2404247023': 3,'2404247020': 4, '2404247023': 6,
1725.0,'2404247020': -0.08928572, '2404247023': -0.13392857,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
1750.0,'2404247020': -0.17410715, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 3, '2404247023': 0,
1775.0,'2404247020': -0.05357143, '2404247023': -0.4732143,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
1800.0,'2404247020': -0.2767857, '2404247023': -0.57589287,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
1825.0,'2404247020': -0.5, '2404247023': -0.23214285,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
1850.0,'2404247020': -0.83035713, '2404247023': -0.375,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
1875.0,'2404247020': -0.20535715, '2404247023': -0.92410713,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 7,
1900.0,'2404247020': -0.16964285, '2404247023': -1.5044643,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 7,
1925.0,'2404247020': -0.12946428, '2404247023': -1.8348215,'2404247020': 1, '2404247023': 3,'2404247020': 3, '2404247023': 10,
1950.0,'2404247020': -0.5625, '2404247023': -0.09821428,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
1975.0,'2404247020': -0.16964285, '2404247023': -0.04017857,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
2000.0,'2404247020': -0.41964287, '2404247023': -0.29464287,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
2025.0,'2404247020': -0.8660714, '2404247023': -0.93303573,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 7,
2050.0,'2404247020': -0.21428572, '2404247023': -1.2544643,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 6,
2075.0,'2404247020': -0.09375, '2404247023': -0.4330357,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
2100.0,'2404247020': -0.44642857, '2404247023': -0.87946427,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
2125.0,'2404247020': -0.89285713, '2404247023': -0.53571427,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
2150.0,'2404247020': -1.3392857, '2404247023': -0.04464286,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
2175.0,'2404247020': -0.16517857, '2404247023': -0.48660713,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 7,
2200.0,'2404247020': -0.3482143, '2404247023': -1.5401785,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 11,
2225.0,'2404247020': -0.64285713, '2404247023': -0.09821428,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
2250.0,'2404247020': -0.27232143, '2404247023': -0.33482143,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 3,
2275.0,'2404247020': -0.77678573, '2404247023': -0.22321428,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
2300.0,'2404247020': -1.5758928, '2404247023': -0.38839287,'2404247020': 3, '2404247023': 1,'2404247020': 9, '2404247023': 4,
2325.0,'2404247020': -0.26339287, '2404247023': -0.89285713,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
2350.0,'2404247020': -0.63839287, '2404247023': -0.19642857,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
2375.0,'2404247020': -0.04910714, '2404247023': -0.29017857,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
2400.0,'2404247020': -0.13839285, '2404247023': -0.17857143,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
2425.0,'2404247020': -0.48214287, '2404247023': -0.2857143,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 4,
2450.0,'2404247020': -1.3348215, '2404247023': -0.8214286,'2404247020': 2, '2404247023': 3,'2404247020': 8, '2404247023': 7,
2475.0,'2404247020': 0.0, '2404247023': -1.8125,'2404247020': 0, '2404247023': 4,'2404247020': 0, '2404247023': 11,
2500.0,'2404247020': -0.06696428, '2404247023': -0.63839287,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 5,
