25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.02232143, '2404247023': -0.084821425,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -0.42410713, '2404247023': -0.16517857,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
100.0,'2404247020': -0.9598214, '2404247023': -0.41517857,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
125.0,'2404247020': -1.5535715, '2404247023': -0.5401786,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 4,
150.0,'2404247020': -0.09375, '2404247023': -0.15178572,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
175.0,'2404247020': -0.46875, '2404247023': -0.3705357,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 2,
200.0,'2404247020': -0.08928572, '2404247023': -0.15625,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
225.0,'2404247020': -0.08035714, '2404247023': -0.35714287,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
250.0,'2404247020': -0.38839287, '2404247023': -0.7276786,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 5,
275.0,'2404247020': -0.06696428, '2404247023': -0.78125,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
300.0,'2404247020': -0.08928572, '2404247023': -0.21875,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
325.0,'2404247020': -0.16517857, '2404247023': -0.6785714,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
350.0,'2404247020': -0.03125, '2404247023': -1.1116072,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 5,
375.0,'2404247020': -0.04017857, '2404247023': -1.2589285,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 4,
400.0,'2404247020': -0.29017857, '2404247023': -1.84375,'2404247020': 3, '2404247023': 3,'2404247020': 3, '2404247023': 6,
425.0,'2404247020': -0.625, '2404247023': -0.116071425,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 3,
450.0,'2404247020': -1.1071428, '2404247023': -0.6875,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 8,
475.0,'2404247020': -1.7008928, '2404247023': -1.5803572,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 8,
500.0,'2404247020': -0.013392857, '2404247023': -1.9732143,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
525.0,'2404247020': -0.10714286, '2404247023': -2.763393,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 8,
550.0,'2404247020': -0.5535714, '2404247023': -1.5714285,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
575.0,'2404247020': -1.1026785, '2404247023': -2.0267856,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 6,
600.0,'2404247020': 0.0, '2404247023': -2.6473215,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 6,
625.0,'2404247020': 0.0, '2404247023': -3.2455356,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 8,
650.0,'2404247020': -0.19642857, '2404247023': -3.7098215,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 6,
675.0,'2404247020': -0.3080357, '2404247023': -2.1785715,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
700.0,'2404247020': -0.58928573, '2404247023': -2.6830356,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 6,
725.0,'2404247020': -1.03125, '2404247023': -1.7142857,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
750.0,'2404247020': -1.4910715, '2404247023': -1.8080357,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 3,
775.0,'2404247020': -0.16964285, '2404247023': -0.24553572,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 5,
800.0,'2404247020': -0.13392857, '2404247023': -0.94196427,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 7,
825.0,'2404247020': -0.46875, '2404247023': -0.78125,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 6,
850.0,'2404247020': -0.8214286, '2404247023': -1.5714285,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 8,
875.0,'2404247020': -0.16964285, '2404247023': -1.8348215,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 7,
900.0,'2404247020': -0.16964285, '2404247023': -2.625,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 9,
925.0,'2404247020': -0.4642857, '2404247023': -3.6294644,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 9,
950.0,'2404247020': -0.9375, '2404247023': -0.99553573,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
975.0,'2404247020': -0.13839285, '2404247023': -0.20089285,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 6,
