25.0,'2404247020': -0.03125, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.04910714, '2404247023': -0.07589286,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -0.4955357, '2404247023': -0.20982143,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
100.0,'2404247020': -1.0491072, '2404247023': -0.26339287,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
125.0,'2404247020': -0.13839285, '2404247023': -0.4107143,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 6,
150.0,'2404247020': -0.1875, '2404247023': -1.2946428,'2404247020': 1, '2404247023': 4,'2404247020': 2, '2404247023': 9,
175.0,'2404247020': -0.61160713, '2404247023': -2.0982144,'2404247020': 3, '2404247023': 4,'2404247020': 4, '2404247023': 10,
200.0,'2404247020': -0.08035714, '2404247023': -0.0625,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
225.0,'2404247020': -0.4330357, '2404247023': -0.22767857,'2404247020': 1, '2404247023': 2,'2404247020': 4, '2404247023': 3,
250.0,'2404247020': -0.013392857, '2404247023': -0.19642857,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
275.0,'2404247020': -0.3392857, '2404247023': -0.33482143,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
300.0,'2404247020': -0.08035714, '2404247023': -0.66964287,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
325.0,'2404247020': -0.2767857, '2404247023': -1.1160715,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
350.0,'2404247020': -0.92410713, '2404247023': -1.8169643,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 8,
375.0,'2404247020': -0.03125, '2404247023': -0.8973214,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 7,
400.0,'2404247020': -0.04910714, '2404247023': -1.1651785,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 5,
