25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.03125, '2404247023': -0.07589286,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
75.0,'2404247020': -0.16517857, '2404247023': -0.05357143,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
100.0,'2404247020': -0.21428572, '2404247023': -0.25,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
125.0,'2404247020': -0.03125, '2404247023': -0.53125,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
150.0,'2404247020': -0.14285715, '2404247023': -0.013392857,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
175.0,'2404247020': -0.52678573, '2404247023': -0.19642857,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
200.0,'2404247020': -0.05357143, '2404247023': -0.23660715,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 5,
225.0,'2404247020': -0.09375, '2404247023': -0.33482143,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 3,
250.0,'2404247020': -0.41517857, '2404247023': 0.0,'2404247020': 2, '2404247023': 0,'2404247020': 3, '2404247023': 0,
275.0,'2404247020': -0.84821427, '2404247023': 0.0,'2404247020': 2, '2404247023': 0,'2404247020': 4, '2404247023': 0,
300.0,'2404247020': -0.08035714, '2404247023': -0.16071428,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
325.0,'2404247020': -0.19196428, '2404247023': -0.61160713,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 7,
350.0,'2404247020': -0.34375, '2404247023': -1.34375,'2404247020': 1, '2404247023': 5,'2404247020': 2, '2404247023': 8,
375.0,'2404247020': -0.6651786, '2404247023': -2.0714285,'2404247020': 2, '2404247023': 5,'2404247020': 4, '2404247023': 7,
400.0,'2404247020': -1.1919643, '2404247023': -0.11160714,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 2,
425.0,'2404247020': -0.026785715, '2404247023': -0.22321428,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
450.0,'2404247020': -0.15178572, '2404247023': -0.71875,'2404247020': 1, '2404247023': 3,'2404247020': 3, '2404247023': 5,
475.0,'2404247020': -0.125, '2404247023': -1.2767857,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 5,
500.0,'2404247020': -0.017857144, '2404247023': -1.5178572,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 4,
525.0,'2404247020': -0.071428575, '2404247023': -1.5044643,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 3,
550.0,'2404247020': -0.40625, '2404247023': -2.0357144,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 6,
