25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.06696428, '2404247023': -0.084821425,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
75.0,'2404247020': -0.026785715, '2404247023': -0.36160713,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
100.0,'2404247020': -0.12946428, '2404247023': -0.7276786,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 4,
125.0,'2404247020': -0.13392857, '2404247023': -0.08928572,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
150.0,'2404247020': -0.44642857, '2404247023': -0.07589286,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
175.0,'2404247020': -1.0446428, '2404247023': -0.29910713,'2404247020': 3, '2404247023': 1,'2404247020': 7, '2404247023': 2,
200.0,'2404247020': -1.8660715, '2404247023': -0.52678573,'2404247020': 3, '2404247023': 1,'2404247020': 8, '2404247023': 3,
225.0,'2404247020': -0.16964285, '2404247023': -0.42857143,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 3,
250.0,'2404247020': -0.16964285, '2404247023': -0.3392857,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
275.0,'2404247020': -0.09821428, '2404247023': -0.42410713,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
300.0,'2404247020': -0.45535713, '2404247023': -0.45982143,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
325.0,'2404247020': -0.07589286, '2404247023': -0.625,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
350.0,'2404247020': -0.22321428, '2404247023': -0.9285714,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
375.0,'2404247020': -0.45535713, '2404247023': -1.1651785,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 3,
400.0,'2404247020': 0.0, '2404247023': -0.875,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
425.0,'2404247020': -0.13839285, '2404247023': -1.0267857,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 5,
450.0,'2404247020': -0.66071427, '2404247023': -0.16071428,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
475.0,'2404247020': -0.13839285, '2404247023': -0.5848214,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 5,
500.0,'2404247020': -0.084821425, '2404247023': -0.56696427,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
525.0,'2404247020': -0.3125, '2404247023': -0.42410713,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
