25.0,'2404247020': -0.004464286, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.07589286, '2404247023': -0.004464286,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
75.0,'2404247020': -0.55803573, '2404247023': -0.3080357,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 5,
100.0,'2404247020': -1.1473215, '2404247023': -0.2544643,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
125.0,'2404247020': -0.12946428, '2404247023': -0.24553572,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
150.0,'2404247020': -0.23660715, '2404247023': -0.35267857,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 4,
175.0,'2404247020': -0.6785714, '2404247023': -0.8973214,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
200.0,'2404247020': -0.004464286, '2404247023': -1.0223215,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
225.0,'2404247020': -0.3125, '2404247023': -1.5089285,'2404247020': 1, '2404247023': 3,'2404247020': 4, '2404247023': 7,
250.0,'2404247020': -0.071428575, '2404247023': -1.3616072,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 9,
275.0,'2404247020': 0.0, '2404247023': -0.08035714,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
300.0,'2404247020': 0.0, '2404247023': -0.39732143,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
325.0,'2404247020': -0.27232143, '2404247023': -0.84375,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
350.0,'2404247020': -0.8125, '2404247023': -1.3526785,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
375.0,'2404247020': -1.3705357, '2404247023': -2.1875,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 8,
400.0,'2404247020': 0.0, '2404247023': -2.5848215,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 7,
425.0,'2404247020': -0.116071425, '2404247023': -2.299107,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 4,
450.0,'2404247020': -0.17857143, '2404247023': -0.017857144,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
475.0,'2404247020': -0.04464286, '2404247023': -0.3169643,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
500.0,'2404247020': -0.071428575, '2404247023': -0.38392857,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
525.0,'2404247020': -0.34375, '2404247023': -0.41964287,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
550.0,'2404247020': -0.7901786, '2404247023': -0.6964286,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 3,
575.0,'2404247020': 0.0, '2404247023': -1.25,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 7,
600.0,'2404247020': -0.20535715, '2404247023': -0.68303573,'2404247020': 3, '2404247023': 3,'2404247020': 4, '2404247023': 5,
625.0,'2404247020': -0.71875, '2404247023': -1.5803572,'2404247020': 3, '2404247023': 6,'2404247020': 5, '2404247023': 11,
650.0,'2404247020': -0.026785715, '2404247023': -2.96875,'2404247020': 1, '2404247023': 7,'2404247020': 1, '2404247023': 14,
675.0,'2404247020': 0.0, '2404247023': -4.0,'2404247020': 0, '2404247023': 9,'2404247020': 0, '2404247023': 18,
700.0,'2404247020': 0.0, '2404247023': -4.0,'2404247020': 0, '2404247023': 9,'2404247020': 0, '2404247023': 19,
725.0,'2404247020': 0.0, '2404247023': -4.0,'2404247020': 0, '2404247023': 9,'2404247020': 0, '2404247023': 21,
750.0,'2404247020': -0.17857143, '2404247023': -4.0,'2404247020': 2, '2404247023': 10,'2404247020': 2, '2404247023': 22,
775.0,'2404247020': -0.53125, '2404247023': -4.0,'2404247020': 3, '2404247023': 8,'2404247020': 5, '2404247023': 16,
800.0,'2404247020': -0.13839285, '2404247023': -4.0,'2404247020': 1, '2404247023': 8,'2404247020': 3, '2404247023': 20,
825.0,'2404247020': -0.013392857, '2404247023': -4.0,'2404247020': 1, '2404247023': 7,'2404247020': 1, '2404247023': 13,
850.0,'2404247020': -0.02232143, '2404247023': -4.0,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 8,
875.0,'2404247020': -0.29910713, '2404247023': -1.4241072,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
900.0,'2404247020': -0.084821425, '2404247023': -0.44642857,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
925.0,'2404247020': -0.28125, '2404247023': -0.56696427,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
950.0,'2404247020': -0.008928572, '2404247023': -0.89285713,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
975.0,'2404247020': -0.13392857, '2404247023': -0.75,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 5,
1000.0,'2404247020': -0.7098214, '2404247023': -1.3303572,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 6,
1025.0,'2404247020': -0.17857143, '2404247023': -2.1964285,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 10,
1050.0,'2404247020': 0.0, '2404247023': -3.513393,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 13,
1075.0,'2404247020': 0.0, '2404247023': -4.0,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 15,
1100.0,'2404247020': -0.04464286, '2404247023': -0.51339287,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
1125.0,'2404247020': -0.62053573, '2404247023': -0.45089287,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
1150.0,'2404247020': -0.35714287, '2404247023': -0.79464287,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 5,
1175.0,'2404247020': -0.16964285, '2404247023': -1.0848215,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
1200.0,'2404247020': -0.73660713, '2404247023': -1.125,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 5,
1225.0,'2404247020': -1.40625, '2404247023': -1.5,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 5,
