25.0,'2404247020': -0.035714287, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.29017857, '2404247023': -0.04910714,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
75.0,'2404247020': -0.625, '2404247023': -0.3169643,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
100.0,'2404247020': -0.116071425, '2404247023': -0.74553573,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 7,
125.0,'2404247020': -0.4419643, '2404247023': -1.5446428,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 8,
150.0,'2404247020': -0.9776786, '2404247023': -0.035714287,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
175.0,'2404247020': -1.6473215, '2404247023': -0.19642857,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
200.0,'2404247020': -2.3169644, '2404247023': -0.16071428,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
225.0,'2404247020': -0.026785715, '2404247023': -0.5848214,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 8,
250.0,'2404247020': -0.20535715, '2404247023': -0.12053572,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
275.0,'2404247020': 0.0, '2404247023': -0.15625,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 4,
300.0,'2404247020': -0.08928572, '2404247023': -0.54910713,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 6,
325.0,'2404247020': -0.17410715, '2404247023': -1.09375,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 5,
350.0,'2404247020': -0.72321427, '2404247023': -1.7991072,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 8,
375.0,'2404247020': -0.04464286, '2404247023': -2.3080356,'2404247020': 1, '2404247023': 5,'2404247020': 2, '2404247023': 7,
400.0,'2404247020': -0.22767857, '2404247023': -3.0892856,'2404247020': 2, '2404247023': 5,'2404247020': 3, '2404247023': 7,
425.0,'2404247020': -0.59375, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 4, '2404247023': 9,
450.0,'2404247020': -1.1383928, '2404247023': -0.58928573,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
475.0,'2404247020': -1.6964285, '2404247023': -1.1473215,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
500.0,'2404247020': -2.2544644, '2404247023': -0.79464287,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 6,
525.0,'2404247020': -0.08928572, '2404247023': -1.3928572,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 8,
550.0,'2404247020': -0.13839285, '2404247023': -1.3660715,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 5,
575.0,'2404247020': -0.48214287, '2404247023': -1.7053572,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 5,
600.0,'2404247020': 0.0, '2404247023': -2.513393,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 10,
625.0,'2404247020': -0.05357143, '2404247023': -3.638393,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 11,
650.0,'2404247020': -0.375, '2404247023': -3.4910715,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 11,
675.0,'2404247020': -0.93303573, '2404247023': -3.4375,'2404247020': 3, '2404247023': 5,'2404247020': 5, '2404247023': 15,
