25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.026785715, '2404247023': -0.071428575,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
75.0,'2404247020': -0.08928572, '2404247023': -0.5401786,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 7,
100.0,'2404247020': -0.05357143, '2404247023': -1.59375,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 11,
125.0,'2404247020': -0.29464287, '2404247023': -2.8214285,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 11,
150.0,'2404247020': -0.17857143, '2404247023': -1.1741072,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
175.0,'2404247020': -0.29017857, '2404247023': -1.9910715,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 10,
200.0,'2404247020': -0.73660713, '2404247023': -3.299107,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 14,
225.0,'2404247020': -1.40625, '2404247023': -0.45535713,'2404247020': 2, '2404247023': 1,'2404247020': 8, '2404247023': 4,
250.0,'2404247020': -0.084821425, '2404247023': -0.9910714,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 8,
275.0,'2404247020': 0.0, '2404247023': -0.08035714,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
300.0,'2404247020': -0.19196428, '2404247023': -0.03125,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
325.0,'2404247020': -0.6026786, '2404247023': -0.035714287,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
350.0,'2404247020': -0.035714287, '2404247023': -0.39732143,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
375.0,'2404247020': -0.2767857, '2404247023': -1.2455357,'2404247020': 1, '2404247023': 3,'2404247020': 4, '2404247023': 8,
400.0,'2404247020': -0.125, '2404247023': -0.5401786,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 6,
425.0,'2404247020': -0.12053572, '2404247023': -0.59375,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
450.0,'2404247020': -0.53571427, '2404247023': -0.53571427,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
475.0,'2404247020': -1.3258928, '2404247023': -0.29464287,'2404247020': 4, '2404247023': 1,'2404247020': 8, '2404247023': 2,
500.0,'2404247020': -0.04464286, '2404247023': -0.13839285,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 3,
525.0,'2404247020': -0.1875, '2404247023': -0.57589287,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
550.0,'2404247020': -0.625, '2404247023': -1.0223215,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
575.0,'2404247020': 0.0, '2404247023': -0.2767857,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
600.0,'2404247020': -0.14285715, '2404247023': -0.5714286,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
625.0,'2404247020': -0.5223214, '2404247023': -0.98660713,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 7,
650.0,'2404247020': -1.0803572, '2404247023': -1.2053572,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 7,
675.0,'2404247020': -0.07589286, '2404247023': -0.70535713,'2404247020': 1, '2404247023': 4,'2404247020': 2, '2404247023': 8,
700.0,'2404247020': -0.5089286, '2404247023': -1.2455357,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 7,
725.0,'2404247020': -0.13839285, '2404247023': -1.2366072,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 7,
750.0,'2404247020': -0.42857143, '2404247023': -2.0223215,'2404247020': 3, '2404247023': 4,'2404247020': 4, '2404247023': 8,
775.0,'2404247020': -0.29017857, '2404247023': -0.81696427,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
800.0,'2404247020': -0.6875, '2404247023': -0.35267857,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
825.0,'2404247020': -0.09375, '2404247023': -0.58928573,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
850.0,'2404247020': -0.22321428, '2404247023': -1.2276785,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 7,
875.0,'2404247020': -0.56696427, '2404247023': 0.0,'2404247020': 2, '2404247023': 0,'2404247020': 4, '2404247023': 0,
900.0,'2404247020': -1.0133928, '2404247023': -0.02232143,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
925.0,'2404247020': -0.03125, '2404247023': -0.53571427,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 5,
950.0,'2404247020': -0.084821425, '2404247023': -1.09375,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 5,
975.0,'2404247020': -0.18303572, '2404247023': -1.7276785,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 7,
1000.0,'2404247020': -0.10714286, '2404247023': -2.0982144,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 7,
1025.0,'2404247020': -0.52678573, '2404247023': -2.21875,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 6,
1050.0,'2404247020': -1.0848215, '2404247023': -2.96875,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 7,
1075.0,'2404247020': -1.7410715, '2404247023': -2.767857,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 8,
1100.0,'2404247020': -0.68303573, '2404247023': -3.0848215,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 6,
1125.0,'2404247020': -0.90625, '2404247023': -3.575893,'2404247020': 3, '2404247023': 3,'2404247020': 7, '2404247023': 7,
1150.0,'2404247020': -1.4375, '2404247023': -1.5357143,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
1175.0,'2404247020': -0.10714286, '2404247023': -2.1026785,'2404247020': 1, '2404247023': 2,'2404247020': 4, '2404247023': 6,
1200.0,'2404247020': -0.06696428, '2404247023': -1.7633928,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
1225.0,'2404247020': -0.102678575, '2404247023': -2.2098215,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
1250.0,'2404247020': -0.14285715, '2404247023': -2.65625,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 4,
1275.0,'2404247020': -0.53571427, '2404247023': -3.107143,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
1300.0,'2404247020': -0.3125, '2404247023': -1.9285715,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
1325.0,'2404247020': -0.9776786, '2404247023': -0.5089286,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
1350.0,'2404247020': -0.19642857, '2404247023': -1.1741072,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 9,
1375.0,'2404247020': 0.0, '2404247023': -1.2053572,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 6,
1400.0,'2404247020': -0.125, '2404247023': -0.53125,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
1425.0,'2404247020': -0.51339287, '2404247023': -0.29017857,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
1450.0,'2404247020': -1.1875, '2404247023': -0.058035713,'2404247020': 3, '2404247023': 1,'2404247020': 7, '2404247023': 1,
1475.0,'2404247020': -0.004464286, '2404247023': -0.32142857,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
1500.0,'2404247020': -0.05357143, '2404247023': -0.66071427,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
1525.0,'2404247020': -0.33482143, '2404247023': -0.7098214,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
1550.0,'2404247020': -0.78125, '2404247023': -1.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 4,
1575.0,'2404247020': -0.17410715, '2404247023': -0.68303573,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 6,
1600.0,'2404247020': -0.10714286, '2404247023': -0.125,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
1625.0,'2404247020': -0.017857144, '2404247023': -0.04017857,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
1650.0,'2404247020': -0.36607143, '2404247023': -0.27232143,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 4,
1675.0,'2404247020': -1.0580357, '2404247023': -0.73214287,'2404247020': 4, '2404247023': 1,'2404247020': 9, '2404247023': 5,
1700.0,'2404247020': -0.102678575, '2404247023': -0.87946427,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 5,
1725.0,'2404247020': -0.39732143, '2404247023': -1.4419643,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 6,
1750.0,'2404247020': -0.87053573, '2404247023': -2.4151785,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 10,
1775.0,'2404247020': -1.4285715, '2404247023': -3.638393,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 12,
1800.0,'2404247020': -0.0625, '2404247023': -4.0,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 13,
1825.0,'2404247020': -0.02232143, '2404247023': -4.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 10,
1850.0,'2404247020': -0.33482143, '2404247023': -1.3705357,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 5,
1875.0,'2404247020': 0.0, '2404247023': -1.8526785,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
1900.0,'2404247020': -0.21428572, '2404247023': -1.1830357,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 5,
1925.0,'2404247020': -0.76785713, '2404247023': -1.7589285,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 9,
1950.0,'2404247020': -0.102678575, '2404247023': -2.4419644,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 10,
1975.0,'2404247020': -0.71428573, '2404247023': -2.7767856,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 7,
2000.0,'2404247020': -1.4821428, '2404247023': -2.330357,'2404247020': 4, '2404247023': 3,'2404247020': 8, '2404247023': 6,
2025.0,'2404247020': -2.8080356, '2404247023': -2.5223215,'2404247020': 6, '2404247023': 4,'2404247020': 16, '2404247023': 7,
2050.0,'2404247020': -0.25892857, '2404247023': -0.1875,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 3,
2075.0,'2404247020': -0.34375, '2404247023': -0.71875,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
2100.0,'2404247020': -0.20535715, '2404247023': -0.13839285,'2404247020': 1, '2404247023': 1,'2404247020': 5, '2404247023': 3,
2125.0,'2404247020': -0.22321428, '2404247023': -0.03125,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
2150.0,'2404247020': -0.16517857, '2404247023': -0.0625,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
2175.0,'2404247020': -0.06696428, '2404247023': -0.03125,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
2200.0,'2404247020': -0.08928572, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
2225.0,'2404247020': -0.14285715, '2404247023': -0.09821428,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
2250.0,'2404247020': -0.47767857, '2404247023': -0.4732143,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
2275.0,'2404247020': -0.035714287, '2404247023': -0.4642857,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 4,
