25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.008928572, '2404247023': -0.08035714,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -0.4330357, '2404247023': -0.51785713,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 6,
100.0,'2404247020': -0.9910714, '2404247023': -0.9464286,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 6,
125.0,'2404247020': -0.125, '2404247023': -0.4330357,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
150.0,'2404247020': -0.17410715, '2404247023': -0.56696427,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
175.0,'2404247020': -0.66071427, '2404247023': -0.89285713,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
200.0,'2404247020': -0.10714286, '2404247023': -0.84821427,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 7,
225.0,'2404247020': -0.45535713, '2404247023': -1.2053572,'2404247020': 1, '2404247023': 5,'2404247020': 4, '2404247023': 9,
250.0,'2404247020': -0.98660713, '2404247023': -2.40625,'2404247020': 2, '2404247023': 5,'2404247020': 5, '2404247023': 12,
275.0,'2404247020': -1.5446428, '2404247023': -0.20535715,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 3,
300.0,'2404247020': -0.26339287, '2404247023': -0.3169643,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 3,
325.0,'2404247020': 0.0, '2404247023': -0.96428573,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 8,
350.0,'2404247020': -0.035714287, '2404247023': -1.6696428,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 9,
375.0,'2404247020': -0.16517857, '2404247023': -0.9151786,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
400.0,'2404247020': -0.12053572, '2404247023': -1.4732143,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
425.0,'2404247020': -0.116071425, '2404247023': -2.03125,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
450.0,'2404247020': -0.09375, '2404247023': -2.5892856,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
475.0,'2404247020': -0.54464287, '2404247023': 0.0,'2404247020': 3, '2404247023': 0,'2404247020': 5, '2404247023': 0,
500.0,'2404247020': -0.04464286, '2404247023': -0.2857143,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 4,
525.0,'2404247020': -0.47767857, '2404247023': -0.09375,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
550.0,'2404247020': -1.1964285, '2404247023': -0.3080357,'2404247020': 4, '2404247023': 1,'2404247020': 8, '2404247023': 2,
575.0,'2404247020': -0.04017857, '2404247023': -0.33482143,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
600.0,'2404247020': -0.33035713, '2404247023': -0.51339287,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
625.0,'2404247020': 0.0, '2404247023': -0.2767857,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 5,
650.0,'2404247020': -0.017857144, '2404247023': -0.17410715,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
