25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.026785715, '2404247023': -0.08928572,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
75.0,'2404247020': -0.026785715, '2404247023': -0.23660715,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
100.0,'2404247020': -0.20089285, '2404247023': -0.5714286,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
125.0,'2404247020': -0.74553573, '2404247023': -0.05357143,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
150.0,'2404247020': -0.08928572, '2404247023': -0.10714286,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
175.0,'2404247020': -0.02232143, '2404247023': -0.53125,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
200.0,'2404247020': -0.058035713, '2404247023': -1.1651785,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 9,
225.0,'2404247020': -0.06696428, '2404247023': -2.25,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 11,
250.0,'2404247020': -0.17857143, '2404247023': -3.6473215,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 14,
275.0,'2404247020': -0.45535713, '2404247023': -0.52678573,'2404247020': 3, '2404247023': 3,'2404247020': 4, '2404247023': 4,
300.0,'2404247020': -0.99553573, '2404247023': -0.62946427,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 5,
325.0,'2404247020': -1.6651785, '2404247023': -1.2142857,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 6,
350.0,'2404247020': -0.04017857, '2404247023': -1.09375,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
375.0,'2404247020': -0.16964285, '2404247023': -1.4196428,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 7,
400.0,'2404247020': -0.4419643, '2404247023': -1.0,'2404247020': 1, '2404247023': 2,'2404247020': 4, '2404247023': 8,
425.0,'2404247020': -0.116071425, '2404247023': -1.8839285,'2404247020': 3, '2404247023': 3,'2404247020': 3, '2404247023': 9,
450.0,'2404247020': -0.54464287, '2404247023': -2.2232144,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 8,
475.0,'2404247020': -0.04464286, '2404247023': -3.15625,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 10,
500.0,'2404247020': -0.06696428, '2404247023': -3.174107,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 9,
525.0,'2404247020': -0.29464287, '2404247023': -0.23660715,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
550.0,'2404247020': -0.62946427, '2404247023': -0.6651786,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 5,
