25.0,'2404247020': -0.03125, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.05357143, '2404247023': -0.09821428,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -0.45089287, '2404247023': 0.0,'2404247020': 2, '2404247023': 0,'2404247020': 4, '2404247023': 0,
100.0,'2404247020': -0.15178572, '2404247023': -0.25892857,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
125.0,'2404247020': -0.16071428, '2404247023': -0.8526786,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 7,
150.0,'2404247020': -0.08928572, '2404247023': -0.54910713,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
175.0,'2404247020': -0.13839285, '2404247023': -0.58035713,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
200.0,'2404247020': -0.59375, '2404247023': -1.1741072,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
225.0,'2404247020': -0.02232143, '2404247023': -0.83035713,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 7,
250.0,'2404247020': -0.116071425, '2404247023': -1.0,'2404247020': 1, '2404247023': 4,'2404247020': 2, '2404247023': 6,
275.0,'2404247020': -0.15625, '2404247023': -1.7321428,'2404247020': 2, '2404247023': 5,'2404247020': 3, '2404247023': 7,
300.0,'2404247020': -0.5714286, '2404247023': -2.549107,'2404247020': 2, '2404247023': 5,'2404247020': 4, '2404247023': 8,
325.0,'2404247020': -1.0625, '2404247023': -3.4776785,'2404247020': 3, '2404247023': 5,'2404247020': 5, '2404247023': 9,
350.0,'2404247020': -1.0446428, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 5, '2404247023': 8,
375.0,'2404247020': -1.3705357, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 10,
400.0,'2404247020': -2.0401785, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 13,
425.0,'2404247020': -1.9821428, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 5, '2404247023': 11,
450.0,'2404247020': -2.6517856, '2404247023': -4.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 12,
475.0,'2404247020': -3.3214285, '2404247023': -4.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 13,
500.0,'2404247020': -0.93303573, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 5, '2404247023': 17,
525.0,'2404247020': -1.5848215, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 7, '2404247023': 13,
550.0,'2404247020': -1.59375, '2404247023': -4.0,'2404247020': 3, '2404247023': 4,'2404247020': 4, '2404247023': 12,
575.0,'2404247020': 0.0, '2404247023': -1.5446428,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 7,
600.0,'2404247020': -0.1875, '2404247023': -1.6964285,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
625.0,'2404247020': -0.70089287, '2404247023': -2.21875,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 7,
650.0,'2404247020': -1.2589285, '2404247023': -3.1875,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 10,
