25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.071428575, '2404247023': -0.13392857,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
75.0,'2404247020': -0.03125, '2404247023': -0.41517857,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
100.0,'2404247020': -0.07589286, '2404247023': -0.78571427,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 4,
125.0,'2404247020': -0.12946428, '2404247023': -0.51785713,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 5,
150.0,'2404247020': -0.15178572, '2404247023': -0.60714287,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 6,
175.0,'2404247020': -0.13392857, '2404247023': -0.102678575,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
200.0,'2404247020': -0.11160714, '2404247023': -0.35714287,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
225.0,'2404247020': -0.44642857, '2404247023': -0.71875,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
250.0,'2404247020': -0.14732143, '2404247023': -0.24107143,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
275.0,'2404247020': -0.3705357, '2404247023': -0.4017857,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
300.0,'2404247020': -0.2767857, '2404247023': -0.81696427,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
325.0,'2404247020': -0.87946427, '2404247023': -1.2901785,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 5,
350.0,'2404247020': -1.5491072, '2404247023': -1.78125,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 6,
375.0,'2404247020': -0.09375, '2404247023': -0.375,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
400.0,'2404247020': -0.3705357, '2404247023': -0.59821427,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 5,
425.0,'2404247020': -0.02232143, '2404247023': -1.2678572,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 7,
450.0,'2404247020': -0.2544643, '2404247023': -0.39732143,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
475.0,'2404247020': -0.14285715, '2404247023': -0.53125,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 3,
500.0,'2404247020': -0.102678575, '2404247023': -0.24107143,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
