25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.035714287, '2404247023': -0.0625,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': -0.017857144, '2404247023': -0.21428572,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
100.0,'2404247020': -0.25892857, '2404247023': -0.6026786,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 4,
125.0,'2404247020': -0.72321427, '2404247023': -1.2410715,'2404247020': 2, '2404247023': 4,'2404247020': 5, '2404247023': 6,
150.0,'2404247020': -0.14732143, '2404247023': -1.9464285,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 7,
175.0,'2404247020': -0.51785713, '2404247023': -0.21875,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 3,
200.0,'2404247020': -1.0714285, '2404247023': -0.17410715,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
225.0,'2404247020': -1.7410715, '2404247023': -0.08035714,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
250.0,'2404247020': -2.4598215, '2404247023': -0.3705357,'2404247020': 3, '2404247023': 2,'2404247020': 7, '2404247023': 4,
275.0,'2404247020': -3.2410715, '2404247023': -0.6785714,'2404247020': 3, '2404247023': 2,'2404247020': 7, '2404247023': 5,
300.0,'2404247020': -4.0, '2404247023': -0.98660713,'2404247020': 3, '2404247023': 3,'2404247020': 7, '2404247023': 7,
325.0,'2404247020': 0.0, '2404247023': -1.4955357,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 8,
350.0,'2404247020': -0.21428572, '2404247023': -1.0401785,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 9,
375.0,'2404247020': -0.59375, '2404247023': -1.5357143,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 10,
400.0,'2404247020': -0.15625, '2404247023': -1.9107143,'2404247020': 2, '2404247023': 5,'2404247020': 3, '2404247023': 10,
425.0,'2404247020': -0.61160713, '2404247023': -2.5625,'2404247020': 2, '2404247023': 5,'2404247020': 6, '2404247023': 8,
450.0,'2404247020': -0.5848214, '2404247023': -3.1205356,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 8,
475.0,'2404247020': -1.1428572, '2404247023': -0.084821425,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
500.0,'2404247020': -0.02232143, '2404247023': -0.26785713,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
525.0,'2404247020': -0.026785715, '2404247023': -0.5625,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
550.0,'2404247020': -0.35714287, '2404247023': -1.0535715,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
575.0,'2404247020': -0.8035714, '2404247023': -1.8169643,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 9,
600.0,'2404247020': -1.3526785, '2404247023': -2.9419644,'2404247020': 2, '2404247023': 4,'2404247020': 5, '2404247023': 12,
625.0,'2404247020': 0.0, '2404247023': -3.2857144,'2404247020': 0, '2404247023': 4,'2404247020': 0, '2404247023': 12,
