25.0,'2404247020': -0.035714287, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.2857143, '2404247023': -0.05357143,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
75.0,'2404247020': -0.16517857, '2404247023': -0.22321428,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
100.0,'2404247020': -0.16071428, '2404247023': -0.4642857,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
125.0,'2404247020': -0.20982143, '2404247023': -0.94196427,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 7,
150.0,'2404247020': -0.6339286, '2404247023': -1.21875,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 7,
175.0,'2404247020': -1.0803572, '2404247023': -2.1651785,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 9,
200.0,'2404247020': 0.0, '2404247023': -2.8392856,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 12,
225.0,'2404247020': -0.27232143, '2404247023': -3.5535715,'2404247020': 1, '2404247023': 4,'2404247020': 4, '2404247023': 9,
250.0,'2404247020': -0.102678575, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 2, '2404247023': 0,
275.0,'2404247020': -0.53571427, '2404247023': -0.08035714,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
300.0,'2404247020': -1.1919643, '2404247023': -0.19196428,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
325.0,'2404247020': 0.0, '2404247023': -0.41964287,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 3,
350.0,'2404247020': -0.3169643, '2404247023': -0.82589287,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
375.0,'2404247020': -0.05357143, '2404247023': -0.25892857,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 4,
400.0,'2404247020': -0.071428575, '2404247023': -0.30357143,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
425.0,'2404247020': -0.19196428, '2404247023': -0.62946427,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 4,
450.0,'2404247020': -0.15178572, '2404247023': -0.75,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
475.0,'2404247020': -0.7276786, '2404247023': -1.0848215,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 3,
500.0,'2404247020': -1.3973215, '2404247023': -0.058035713,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
525.0,'2404247020': -0.20089285, '2404247023': -0.14285715,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
550.0,'2404247020': -0.05357143, '2404247023': -0.084821425,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
575.0,'2404247020': -0.375, '2404247023': -0.18303572,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
600.0,'2404247020': -0.7098214, '2404247023': -0.78125,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 7,
625.0,'2404247020': 0.0, '2404247023': -0.4955357,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 6,
650.0,'2404247020': -0.29017857, '2404247023': -1.2232143,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 9,
675.0,'2404247020': -0.84821427, '2404247023': -2.53125,'2404247020': 3, '2404247023': 5,'2404247020': 5, '2404247023': 13,
700.0,'2404247020': -1.40625, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 5, '2404247023': 14,
725.0,'2404247020': -2.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 13,
