25.0,'2404247020': -0.035714287, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.0625, '2404247023': -0.004464286,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': -0.47767857, '2404247023': -0.116071425,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
100.0,'2404247020': -1.0133928, '2404247023': -0.41517857,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
125.0,'2404247020': -0.13392857, '2404247023': -0.3125,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
150.0,'2404247020': -0.24107143, '2404247023': -0.73214287,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 5,
175.0,'2404247020': -0.25, '2404247023': -0.24107143,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
200.0,'2404247020': -0.6964286, '2404247023': -0.58928573,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 6,
225.0,'2404247020': -0.11160714, '2404247023': -0.04464286,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
250.0,'2404247020': -0.42857143, '2404247023': -0.17410715,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
275.0,'2404247020': -0.85714287, '2404247023': -0.22767857,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
300.0,'2404247020': -0.08928572, '2404247023': -0.3169643,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
325.0,'2404247020': -0.20089285, '2404247023': -0.76339287,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
350.0,'2404247020': -0.3705357, '2404247023': -1.2142857,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
375.0,'2404247020': -0.9285714, '2404247023': -1.65625,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
400.0,'2404247020': 0.0, '2404247023': -2.1830356,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 5,
425.0,'2404247020': -0.017857144, '2404247023': -2.549107,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
450.0,'2404247020': -0.5535714, '2404247023': -2.9955356,'2404247020': 3, '2404247023': 2,'2404247020': 7, '2404247023': 4,
475.0,'2404247020': -1.4955357, '2404247023': -2.5669644,'2404247020': 5, '2404247023': 2,'2404247020': 9, '2404247023': 3,
500.0,'2404247020': -1.2678572, '2404247023': -1.2991072,'2404247020': 5, '2404247023': 1,'2404247020': 7, '2404247023': 7,
525.0,'2404247020': -2.3794644, '2404247023': -1.65625,'2404247020': 5, '2404247023': 2,'2404247020': 12, '2404247023': 5,
550.0,'2404247020': -0.41517857, '2404247023': -1.8392857,'2404247020': 1, '2404247023': 2,'2404247020': 4, '2404247023': 5,
575.0,'2404247020': -0.76339287, '2404247023': -2.3973215,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
600.0,'2404247020': -1.4241072, '2404247023': -3.0223215,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 7,
625.0,'2404247020': -0.79910713, '2404247023': -1.0401785,'2404247020': 1, '2404247023': 4,'2404247020': 3, '2404247023': 8,
650.0,'2404247020': -0.5625, '2404247023': -1.5580357,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 9,
675.0,'2404247020': -1.2321428, '2404247023': -2.294643,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 13,
700.0,'2404247020': -1.9017857, '2404247023': -3.857143,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 14,
725.0,'2404247020': -2.6607144, '2404247023': -4.0,'2404247020': 3, '2404247023': 4,'2404247020': 7, '2404247023': 12,
750.0,'2404247020': -0.071428575, '2404247023': -4.0,'2404247020': 1, '2404247023': 5,'2404247020': 1, '2404247023': 14,
775.0,'2404247020': -0.11160714, '2404247023': -4.0,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 11,
