25.0,'2404247020': -0.004464286, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.0625, '2404247023': -0.004464286,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': -0.026785715, '2404247023': -0.21428572,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
100.0,'2404247020': -0.04910714, '2404247023': -0.84821427,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
125.0,'2404247020': -0.4375, '2404247023': -0.04017857,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
150.0,'2404247020': -0.08035714, '2404247023': -0.26339287,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
175.0,'2404247020': -0.45535713, '2404247023': -0.09821428,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 1,
200.0,'2404247020': -0.09821428, '2404247023': -0.15178572,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
225.0,'2404247020': -0.40625, '2404247023': -0.58035713,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
250.0,'2404247020': -0.8526786, '2404247023': -0.54910713,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
275.0,'2404247020': -1.4107143, '2404247023': -1.2142857,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 8,
300.0,'2404247020': -1.9821428, '2404247023': -1.21875,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 7,
325.0,'2404247020': 0.0, '2404247023': -1.9375,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 12,
350.0,'2404247020': -0.08928572, '2404247023': -2.7767856,'2404247020': 1, '2404247023': 5,'2404247020': 1, '2404247023': 13,
375.0,'2404247020': -0.20089285, '2404247023': -4.0,'2404247020': 1, '2404247023': 5,'2404247020': 1, '2404247023': 14,
400.0,'2404247020': 0.0, '2404247023': -3.7723215,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 12,
425.0,'2404247020': -0.13839285, '2404247023': -4.0,'2404247020': 2, '2404247023': 4,'2404247020': 2, '2404247023': 15,
450.0,'2404247020': -0.4375, '2404247023': -1.2723215,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 9,
475.0,'2404247020': -0.82589287, '2404247023': -2.2767856,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 9,
500.0,'2404247020': -0.017857144, '2404247023': -1.9107143,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
525.0,'2404247020': -0.33482143, '2404247023': -1.8526785,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 7,
550.0,'2404247020': -0.94196427, '2404247023': -2.517857,'2404247020': 4, '2404247023': 2,'2404247020': 7, '2404247023': 8,
575.0,'2404247020': 0.0, '2404247023': -2.1205356,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 5,
600.0,'2404247020': -0.3392857, '2404247023': -0.24107143,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
625.0,'2404247020': -0.85714287, '2404247023': -0.3705357,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 3,
650.0,'2404247020': -1.4955357, '2404247023': -0.91071427,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 7,
675.0,'2404247020': -2.1651785, '2404247023': -1.4508928,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 11,
700.0,'2404247020': -2.8348215, '2404247023': -2.5848215,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 12,
725.0,'2404247020': -0.08035714, '2404247023': -3.107143,'2404247020': 1, '2404247023': 5,'2404247020': 1, '2404247023': 13,
750.0,'2404247020': -0.34375, '2404247023': -4.0,'2404247020': 1, '2404247023': 5,'2404247020': 3, '2404247023': 13,
775.0,'2404247020': -0.84375, '2404247023': -2.4375,'2404247020': 2, '2404247023': 4,'2404247020': 5, '2404247023': 7,
800.0,'2404247020': -1.4866072, '2404247023': -0.84821427,'2404247020': 3, '2404247023': 1,'2404247020': 7, '2404247023': 3,
825.0,'2404247020': -2.4151785, '2404247023': -0.15625,'2404247020': 4, '2404247023': 1,'2404247020': 10, '2404247023': 2,
