25.0,'2404247020': -0.04017857, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 2, '2404247023': 0,
50.0,'2404247020': -0.04910714, '2404247023': -0.084821425,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
75.0,'2404247020': -0.5089286, '2404247023': -0.12053572,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
100.0,'2404247020': -1.0669643, '2404247023': -0.4330357,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
125.0,'2404247020': -1.625, '2404247023': -0.90625,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 5,
150.0,'2404247020': -2.1830356, '2404247023': -1.2098215,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
175.0,'2404247020': -2.7410715, '2404247023': -1.1160715,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 6,
200.0,'2404247020': -3.299107, '2404247023': -1.7723215,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 9,
225.0,'2404247020': -3.857143, '2404247023': -2.90625,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 12,
250.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 6,'2404247020': 5, '2404247023': 14,
275.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 7,'2404247020': 5, '2404247023': 18,
300.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 7,'2404247020': 5, '2404247023': 20,
325.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 8,'2404247020': 5, '2404247023': 21,
350.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 5, '2404247023': 24,
375.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 10,'2404247020': 5, '2404247023': 25,
400.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 11,'2404247020': 5, '2404247023': 28,
425.0,'2404247020': -0.10714286, '2404247023': -4.0,'2404247020': 2, '2404247023': 12,'2404247020': 3, '2404247023': 30,
450.0,'2404247020': -0.91071427, '2404247023': -4.0,'2404247020': 3, '2404247023': 11,'2404247020': 10, '2404247023': 25,
475.0,'2404247020': -2.1875, '2404247023': -4.0,'2404247020': 5, '2404247023': 11,'2404247020': 12, '2404247023': 26,
500.0,'2404247020': -2.9375, '2404247023': -4.0,'2404247020': 5, '2404247023': 12,'2404247020': 12, '2404247023': 29,
525.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 7, '2404247023': 13,'2404247020': 17, '2404247023': 29,
550.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 8, '2404247023': 13,'2404247020': 19, '2404247023': 30,
575.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 5, '2404247023': 15,'2404247020': 16, '2404247023': 31,
600.0,'2404247020': -3.1205356, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 6, '2404247023': 39,
625.0,'2404247020': -3.7901785, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 6, '2404247023': 38,
650.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 6, '2404247023': 42,
675.0,'2404247020': -0.07589286, '2404247023': -4.0,'2404247020': 1, '2404247023': 17,'2404247020': 3, '2404247023': 41,
700.0,'2404247020': -0.5223214, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 7, '2404247023': 35,
725.0,'2404247020': -0.19196428, '2404247023': -4.0,'2404247020': 2, '2404247023': 15,'2404247020': 3, '2404247023': 31,
750.0,'2404247020': -0.0625, '2404247023': -4.0,'2404247020': 1, '2404247023': 17,'2404247020': 1, '2404247023': 41,
775.0,'2404247020': -0.19196428, '2404247023': -4.0,'2404247020': 3, '2404247023': 16,'2404247020': 5, '2404247023': 36,
800.0,'2404247020': -0.84375, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 6, '2404247023': 42,
825.0,'2404247020': -1.5133928, '2404247023': -4.0,'2404247020': 3, '2404247023': 17,'2404247020': 6, '2404247023': 43,
850.0,'2404247020': -0.035714287, '2404247023': -4.0,'2404247020': 1, '2404247023': 16,'2404247020': 1, '2404247023': 45,
875.0,'2404247020': -0.28125, '2404247023': -4.0,'2404247020': 3, '2404247023': 14,'2404247020': 5, '2404247023': 41,
900.0,'2404247020': -0.96428573, '2404247023': -4.0,'2404247020': 3, '2404247023': 12,'2404247020': 7, '2404247023': 30,
925.0,'2404247020': -0.42410713, '2404247023': -4.0,'2404247020': 2, '2404247023': 14,'2404247020': 4, '2404247023': 30,
950.0,'2404247020': -0.28125, '2404247023': -4.0,'2404247020': 3, '2404247023': 12,'2404247020': 5, '2404247023': 30,
975.0,'2404247020': -0.19642857, '2404247023': -4.0,'2404247020': 2, '2404247023': 11,'2404247020': 3, '2404247023': 25,
1000.0,'2404247020': -0.1875, '2404247023': -4.0,'2404247020': 2, '2404247023': 10,'2404247020': 4, '2404247023': 22,
1025.0,'2404247020': -0.20535715, '2404247023': -4.0,'2404247020': 2, '2404247023': 9,'2404247020': 3, '2404247023': 23,
1050.0,'2404247020': -0.084821425, '2404247023': -4.0,'2404247020': 1, '2404247023': 9,'2404247020': 1, '2404247023': 25,
1075.0,'2404247020': -0.116071425, '2404247023': -4.0,'2404247020': 1, '2404247023': 10,'2404247020': 2, '2404247023': 24,
1100.0,'2404247020': -0.11160714, '2404247023': -4.0,'2404247020': 2, '2404247023': 11,'2404247020': 3, '2404247023': 25,
1125.0,'2404247020': -0.53571427, '2404247023': -4.0,'2404247020': 2, '2404247023': 10,'2404247020': 4, '2404247023': 24,
1150.0,'2404247020': -0.98214287, '2404247023': -4.0,'2404247020': 2, '2404247023': 10,'2404247020': 4, '2404247023': 23,
1175.0,'2404247020': -1.4285715, '2404247023': -4.0,'2404247020': 2, '2404247023': 11,'2404247020': 4, '2404247023': 25,
1200.0,'2404247020': 0.0, '2404247023': -4.0,'2404247020': 0, '2404247023': 11,'2404247020': 0, '2404247023': 26,
1225.0,'2404247020': -0.3125, '2404247023': -4.0,'2404247020': 3, '2404247023': 12,'2404247020': 4, '2404247023': 23,
1250.0,'2404247020': -0.95535713, '2404247023': -4.0,'2404247020': 3, '2404247023': 12,'2404247020': 6, '2404247023': 30,
1275.0,'2404247020': -1.7008928, '2404247023': -4.0,'2404247020': 3, '2404247023': 12,'2404247020': 8, '2404247023': 29,
1300.0,'2404247020': -2.78125, '2404247023': -4.0,'2404247020': 5, '2404247023': 13,'2404247020': 11, '2404247023': 30,
1325.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 6, '2404247023': 14,'2404247020': 12, '2404247023': 33,
1350.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 8, '2404247023': 15,'2404247020': 14, '2404247023': 34,
1375.0,'2404247020': -2.6875, '2404247023': -4.0,'2404247020': 8, '2404247023': 15,'2404247020': 8, '2404247023': 34,
1400.0,'2404247020': -1.9330357, '2404247023': -4.0,'2404247020': 5, '2404247023': 16,'2404247020': 7, '2404247023': 31,
1425.0,'2404247020': -0.4419643, '2404247023': -4.0,'2404247020': 3, '2404247023': 16,'2404247020': 5, '2404247023': 35,
1450.0,'2404247020': -0.15178572, '2404247023': -4.0,'2404247020': 1, '2404247023': 15,'2404247020': 2, '2404247023': 32,
1475.0,'2404247020': -0.5714286, '2404247023': -4.0,'2404247020': 3, '2404247023': 13,'2404247020': 6, '2404247023': 26,
1500.0,'2404247020': -0.19642857, '2404247023': -4.0,'2404247020': 2, '2404247023': 10,'2404247020': 5, '2404247023': 22,
1525.0,'2404247020': -0.7901786, '2404247023': -4.0,'2404247020': 4, '2404247023': 8,'2404247020': 8, '2404247023': 19,
1550.0,'2404247020': -1.7901785, '2404247023': -4.0,'2404247020': 5, '2404247023': 8,'2404247020': 11, '2404247023': 21,
1575.0,'2404247020': -1.9375, '2404247023': -4.0,'2404247020': 6, '2404247023': 8,'2404247020': 11, '2404247023': 19,
1600.0,'2404247020': -2.674107, '2404247023': -4.0,'2404247020': 6, '2404247023': 9,'2404247020': 13, '2404247023': 24,
1625.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 6, '2404247023': 7,'2404247020': 16, '2404247023': 22,
1650.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 6, '2404247023': 7,'2404247020': 18, '2404247023': 25,
1675.0,'2404247020': -2.3526785, '2404247023': -4.0,'2404247020': 4, '2404247023': 7,'2404247020': 10, '2404247023': 21,
1700.0,'2404247020': -2.669643, '2404247023': -4.0,'2404247020': 8, '2404247023': 7,'2404247020': 13, '2404247023': 16,
1725.0,'2404247020': -3.3035715, '2404247023': -4.0,'2404247020': 9, '2404247023': 8,'2404247020': 15, '2404247023': 21,
1750.0,'2404247020': -1.2053572, '2404247023': -4.0,'2404247020': 3, '2404247023': 6,'2404247020': 8, '2404247023': 19,
1775.0,'2404247020': -1.2633928, '2404247023': -4.0,'2404247020': 4, '2404247023': 7,'2404247020': 6, '2404247023': 24,
1800.0,'2404247020': -0.22321428, '2404247023': -4.0,'2404247020': 1, '2404247023': 7,'2404247020': 1, '2404247023': 25,
1825.0,'2404247020': -0.5089286, '2404247023': -4.0,'2404247020': 2, '2404247023': 5,'2404247020': 6, '2404247023': 14,
1850.0,'2404247020': -1.2008928, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 7, '2404247023': 13,
1875.0,'2404247020': -1.4241072, '2404247023': -4.0,'2404247020': 3, '2404247023': 6,'2404247020': 6, '2404247023': 15,
1900.0,'2404247020': -0.4375, '2404247023': -4.0,'2404247020': 2, '2404247023': 5,'2404247020': 4, '2404247023': 14,
1925.0,'2404247020': -0.95089287, '2404247023': -4.0,'2404247020': 2, '2404247023': 5,'2404247020': 6, '2404247023': 10,
1950.0,'2404247020': -1.5625, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 10, '2404247023': 10,
1975.0,'2404247020': -1.6026785, '2404247023': -4.0,'2404247020': 6, '2404247023': 3,'2404247020': 9, '2404247023': 10,
2000.0,'2404247020': -2.9375, '2404247023': -1.1339285,'2404247020': 6, '2404247023': 2,'2404247020': 13, '2404247023': 8,
2025.0,'2404247020': -2.799107, '2404247023': -1.2366072,'2404247020': 7, '2404247023': 2,'2404247020': 13, '2404247023': 8,
2050.0,'2404247020': -3.200893, '2404247023': -1.5580357,'2404247020': 9, '2404247023': 2,'2404247020': 14, '2404247023': 9,
2075.0,'2404247020': -3.5580356, '2404247023': -1.2008928,'2404247020': 8, '2404247023': 2,'2404247020': 13, '2404247023': 8,
2100.0,'2404247020': -1.2142857, '2404247023': -2.1517856,'2404247020': 3, '2404247023': 2,'2404247020': 8, '2404247023': 9,
2125.0,'2404247020': -1.5625, '2404247023': -2.0535715,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
2150.0,'2404247020': -2.1205356, '2404247023': -2.982143,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 10,
2175.0,'2404247020': -0.26339287, '2404247023': -0.7276786,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 7,
2200.0,'2404247020': -0.78571427, '2404247023': -1.3883928,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 6,
2225.0,'2404247020': -0.102678575, '2404247023': -1.4955357,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 7,
2250.0,'2404247020': -0.28125, '2404247023': -1.9241072,'2404247020': 3, '2404247023': 3,'2404247020': 4, '2404247023': 6,
2275.0,'2404247020': -0.09821428, '2404247023': -2.59375,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 6,
2300.0,'2404247020': -0.50446427, '2404247023': -1.2901785,'2404247020': 2, '2404247023': 2,'2404247020': 6, '2404247023': 4,
2325.0,'2404247020': -1.0446428, '2404247023': -0.18303572,'2404247020': 3, '2404247023': 1,'2404247020': 9, '2404247023': 3,
2350.0,'2404247020': -0.17410715, '2404247023': -0.4330357,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
2375.0,'2404247020': -0.06696428, '2404247023': -0.41517857,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
2400.0,'2404247020': -0.22321428, '2404247023': -0.29910713,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
2425.0,'2404247020': -0.42410713, '2404247023': -0.09821428,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
2450.0,'2404247020': -0.87053573, '2404247023': -0.20089285,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
2475.0,'2404247020': -0.14285715, '2404247023': -0.42410713,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
2500.0,'2404247020': -0.36607143, '2404247023': -0.55803573,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
2525.0,'2404247020': -0.08035714, '2404247023': -1.0223215,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 6,
2550.0,'2404247020': -0.56696427, '2404247023': -1.4285715,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
2575.0,'2404247020': -0.035714287, '2404247023': -1.4375,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
2600.0,'2404247020': -0.16071428, '2404247023': -0.45535713,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 5,
2625.0,'2404247020': -0.5223214, '2404247023': -1.2098215,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 7,
2650.0,'2404247020': -1.0357143, '2404247023': -1.375,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
2675.0,'2404247020': -1.59375, '2404247023': -2.2098215,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 11,
2700.0,'2404247020': -0.18303572, '2404247023': -3.1964285,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 10,
2725.0,'2404247020': -0.08035714, '2404247023': -0.8973214,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 7,
2750.0,'2404247020': -0.64285713, '2404247023': -1.1607143,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 7,
2775.0,'2404247020': -1.3125, '2404247023': -1.40625,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 5,
2800.0,'2404247020': -0.10714286, '2404247023': -1.1741072,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 7,
2825.0,'2404247020': -0.13392857, '2404247023': -1.46875,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
2850.0,'2404247020': -0.0625, '2404247023': -2.0267856,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
2875.0,'2404247020': -0.18303572, '2404247023': -0.071428575,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
2900.0,'2404247020': -0.63839287, '2404247023': -0.4642857,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 5,
2925.0,'2404247020': -1.1964285, '2404247023': -0.9285714,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 6,
2950.0,'2404247020': -0.058035713, '2404247023': -1.4330357,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 6,
2975.0,'2404247020': -0.2544643, '2404247023': -2.1026785,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 6,
3000.0,'2404247020': -0.10714286, '2404247023': -1.6875,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
