25.0,'2404247020': -0.004464286, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.058035713, '2404247023': -0.013392857,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': -0.45982143, '2404247023': -0.23660715,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
100.0,'2404247020': -0.15625, '2404247023': -0.5625,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 7,
125.0,'2404247020': -0.50446427, '2404247023': -1.1294643,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 6,
150.0,'2404247020': -0.14732143, '2404247023': -0.04017857,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
175.0,'2404247020': -0.53571427, '2404247023': -0.4375,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
200.0,'2404247020': -1.0803572, '2404247023': -1.0,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 6,
225.0,'2404247020': -0.02232143, '2404247023': -0.70535713,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 5,
250.0,'2404247020': 0.0, '2404247023': -1.0089285,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 5,
275.0,'2404247020': 0.0, '2404247023': -0.70089287,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
300.0,'2404247020': -0.102678575, '2404247023': -0.83928573,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
325.0,'2404247020': 0.0, '2404247023': -0.58035713,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 5,
350.0,'2404247020': -0.17410715, '2404247023': -1.0,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
375.0,'2404247020': -0.08928572, '2404247023': -1.5044643,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 5,
400.0,'2404247020': -0.017857144, '2404247023': -0.102678575,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
425.0,'2404247020': -0.14732143, '2404247023': -0.10714286,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
450.0,'2404247020': -0.07589286, '2404247023': -0.39285713,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
475.0,'2404247020': -0.17410715, '2404247023': -0.21428572,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
500.0,'2404247020': -0.6875, '2404247023': -0.16517857,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 3,
525.0,'2404247020': -1.2544643, '2404247023': -0.3794643,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 3,
550.0,'2404247020': -1.9241072, '2404247023': -0.71428573,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 3,
575.0,'2404247020': -2.700893, '2404247023': -1.46875,'2404247020': 3, '2404247023': 3,'2404247020': 7, '2404247023': 8,
600.0,'2404247020': -3.482143, '2404247023': -2.232143,'2404247020': 3, '2404247023': 3,'2404247020': 7, '2404247023': 10,
625.0,'2404247020': 0.0, '2404247023': -2.6607144,'2404247020': 0, '2404247023': 3,'2404247020': 0, '2404247023': 9,
650.0,'2404247020': -0.026785715, '2404247023': -2.03125,'2404247020': 1, '2404247023': 5,'2404247020': 1, '2404247023': 12,
675.0,'2404247020': 0.0, '2404247023': -2.53125,'2404247020': 0, '2404247023': 6,'2404247020': 0, '2404247023': 11,
700.0,'2404247020': -0.116071425, '2404247023': -2.9151785,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 10,
725.0,'2404247020': -0.3392857, '2404247023': -3.2455356,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 10,
750.0,'2404247020': -0.071428575, '2404247023': -3.017857,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 7,
775.0,'2404247020': -0.35714287, '2404247023': -3.169643,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 7,
800.0,'2404247020': -0.3482143, '2404247023': -0.14285715,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
825.0,'2404247020': -0.38392857, '2404247023': -0.16964285,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
850.0,'2404247020': -0.91964287, '2404247023': -0.20089285,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
