25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.0625, '2404247023': -0.004464286,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': -0.5535714, '2404247023': -0.30357143,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 4,
100.0,'2404247020': -0.09821428, '2404247023': -0.33482143,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
125.0,'2404247020': -0.45982143, '2404247023': -0.9285714,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 6,
150.0,'2404247020': -1.0, '2404247023': -0.058035713,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 1,
175.0,'2404247020': -1.7633928, '2404247023': -0.16517857,'2404247020': 4, '2404247023': 1,'2404247020': 8, '2404247023': 2,
200.0,'2404247020': -0.125, '2404247023': -0.05357143,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
225.0,'2404247020': -0.62946427, '2404247023': -0.116071425,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
250.0,'2404247020': -0.09375, '2404247023': -0.084821425,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
275.0,'2404247020': -0.19196428, '2404247023': -0.41964287,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 3,
300.0,'2404247020': -0.09375, '2404247023': -0.8526786,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 5,
325.0,'2404247020': -0.20535715, '2404247023': -0.11160714,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
350.0,'2404247020': -0.15625, '2404247023': -0.16071428,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
375.0,'2404247020': -0.42857143, '2404247023': -0.34375,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
400.0,'2404247020': -0.76339287, '2404247023': -0.52678573,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
425.0,'2404247020': -0.28125, '2404247023': -1.0133928,'2404247020': 1, '2404247023': 3,'2404247020': 5, '2404247023': 7,
450.0,'2404247020': -0.116071425, '2404247023': -0.66071427,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
475.0,'2404247020': -0.48660713, '2404247023': -1.0580357,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
500.0,'2404247020': -0.99553573, '2404247023': -0.3125,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
525.0,'2404247020': -1.5491072, '2404247023': -0.9375,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
