25.0,'2404247020': -0.004464286, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.02232143, '2404247023': -0.06696428,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
75.0,'2404247020': -0.013392857, '2404247023': -0.23660715,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
100.0,'2404247020': -0.26339287, '2404247023': -0.35714287,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
125.0,'2404247020': -0.7276786, '2404247023': -0.084821425,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 1,
150.0,'2404247020': -1.3794643, '2404247023': -0.3392857,'2404247020': 2, '2404247023': 1,'2404247020': 6, '2404247023': 3,
175.0,'2404247020': -2.3125, '2404247023': 0.0,'2404247020': 4, '2404247023': 0,'2404247020': 10, '2404247023': 0,
200.0,'2404247020': -0.75446427, '2404247023': -0.20089285,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 4,
225.0,'2404247020': -0.41964287, '2404247023': -0.20982143,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
250.0,'2404247020': -0.084821425, '2404247023': -0.0625,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
275.0,'2404247020': -0.13392857, '2404247023': -0.19196428,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 2,
300.0,'2404247020': -0.08035714, '2404247023': -0.09821428,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
325.0,'2404247020': -0.15178572, '2404247023': -0.45535713,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
350.0,'2404247020': -0.035714287, '2404247023': -1.1071428,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
375.0,'2404247020': -0.102678575, '2404247023': -0.95089287,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 4,
400.0,'2404247020': -0.07589286, '2404247023': -1.6964285,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 9,
425.0,'2404247020': -0.11160714, '2404247023': -2.8035715,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 11,
450.0,'2404247020': -0.20089285, '2404247023': -0.54464287,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 3,
475.0,'2404247020': -0.24107143, '2404247023': -0.21875,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
500.0,'2404247020': -0.75, '2404247023': -0.8035714,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 7,
525.0,'2404247020': -1.3214285, '2404247023': -1.5491072,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 7,
550.0,'2404247020': -1.9910715, '2404247023': -2.388393,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 8,
575.0,'2404247020': -2.6607144, '2404247023': -2.8794644,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 11,
600.0,'2404247020': -3.330357, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 15,
625.0,'2404247020': -4.0, '2404247023': -4.0,'2404247020': 3, '2404247023': 8,'2404247020': 6, '2404247023': 20,
650.0,'2404247020': -0.04017857, '2404247023': -4.0,'2404247020': 1, '2404247023': 8,'2404247020': 2, '2404247023': 20,
675.0,'2404247020': -0.34375, '2404247023': -3.9642856,'2404247020': 2, '2404247023': 7,'2404247020': 4, '2404247023': 14,
700.0,'2404247020': -0.86160713, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 5, '2404247023': 18,
725.0,'2404247020': -0.65625, '2404247023': -4.0,'2404247020': 2, '2404247023': 6,'2404247020': 2, '2404247023': 17,
750.0,'2404247020': -0.14285715, '2404247023': -4.0,'2404247020': 1, '2404247023': 6,'2404247020': 2, '2404247023': 20,
775.0,'2404247020': -0.54464287, '2404247023': -4.0,'2404247020': 2, '2404247023': 7,'2404247020': 5, '2404247023': 22,
800.0,'2404247020': -0.14732143, '2404247023': -4.0,'2404247020': 1, '2404247023': 7,'2404247020': 2, '2404247023': 22,
