25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.035714287, '2404247023': -0.0625,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
75.0,'2404247020': -0.16071428, '2404247023': -0.15178572,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
100.0,'2404247020': -0.16517857, '2404247023': -0.4732143,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
125.0,'2404247020': -0.51785713, '2404247023': 0.0,'2404247020': 2, '2404247023': 0,'2404247020': 4, '2404247023': 0,
150.0,'2404247020': -0.071428575, '2404247023': -0.04910714,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
175.0,'2404247020': -0.34375, '2404247023': -0.2544643,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
200.0,'2404247020': -0.78571427, '2404247023': -0.70089287,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
225.0,'2404247020': -0.17410715, '2404247023': -0.09375,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 4,
250.0,'2404247020': -0.59821427, '2404247023': -0.51339287,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
275.0,'2404247020': -1.0446428, '2404247023': -0.0625,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 1,
300.0,'2404247020': -0.125, '2404247023': -0.3392857,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 3,
325.0,'2404247020': 0.0, '2404247023': -0.5223214,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
350.0,'2404247020': -0.16517857, '2404247023': -0.41964287,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
375.0,'2404247020': -0.08035714, '2404247023': -1.0401785,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
400.0,'2404247020': -0.10714286, '2404247023': -0.90625,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
425.0,'2404247020': -0.12053572, '2404247023': -0.18303572,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
450.0,'2404247020': -0.12946428, '2404247023': -0.44642857,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
475.0,'2404247020': -0.04464286, '2404247023': -0.89285713,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
500.0,'2404247020': -0.058035713, '2404247023': -0.48660713,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
525.0,'2404247020': -0.19642857, '2404247023': -0.071428575,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
550.0,'2404247020': -0.04464286, '2404247023': -0.25,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
575.0,'2404247020': -0.26785713, '2404247023': -0.16964285,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 2,
600.0,'2404247020': -0.49107143, '2404247023': -0.3794643,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
625.0,'2404247020': -0.71428573, '2404247023': -1.2410715,'2404247020': 1, '2404247023': 5,'2404247020': 2, '2404247023': 11,
650.0,'2404247020': -0.125, '2404247023': -1.3303572,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 8,
675.0,'2404247020': -0.45982143, '2404247023': -1.4196428,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 7,
700.0,'2404247020': -0.90625, '2404247023': -2.424107,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 9,
725.0,'2404247020': -1.5446428, '2404247023': -3.46875,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 11,
750.0,'2404247020': -2.2142856, '2404247023': -4.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 13,
775.0,'2404247020': -0.07589286, '2404247023': -2.955357,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 9,
800.0,'2404247020': -0.25892857, '2404247023': -1.34375,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
825.0,'2404247020': -0.071428575, '2404247023': -0.6785714,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
850.0,'2404247020': -0.03125, '2404247023': -0.23214285,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
875.0,'2404247020': -0.29910713, '2404247023': -0.7276786,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 5,
900.0,'2404247020': -0.7589286, '2404247023': -1.3839285,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 7,
925.0,'2404247020': -0.09375, '2404247023': -2.200893,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 8,
950.0,'2404247020': -0.47767857, '2404247023': -0.17857143,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
975.0,'2404247020': -0.97321427, '2404247023': -0.08035714,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
1000.0,'2404247020': -1.6205357, '2404247023': -0.12946428,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 2,
1025.0,'2404247020': -2.2901785, '2404247023': -0.41964287,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
1050.0,'2404247020': -2.9598215, '2404247023': -0.98660713,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 7,
1075.0,'2404247020': -0.09375, '2404247023': -1.1741072,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 8,
1100.0,'2404247020': -0.008928572, '2404247023': -2.2232144,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 10,
1125.0,'2404247020': -0.3125, '2404247023': -3.4017856,'2404247020': 2, '2404247023': 3,'2404247020': 5, '2404247023': 11,
