25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.04464286, '2404247023': -0.013392857,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 1,
75.0,'2404247020': -0.008928572, '2404247023': -0.058035713,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 1,
100.0,'2404247020': -0.09375, '2404247023': -0.16964285,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
125.0,'2404247020': -0.6651786, '2404247023': -0.017857144,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
150.0,'2404247020': -0.16964285, '2404247023': -0.4017857,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
175.0,'2404247020': -0.66071427, '2404247023': 0.0,'2404247020': 2, '2404247023': 0,'2404247020': 6, '2404247023': 0,
200.0,'2404247020': -0.11160714, '2404247023': -0.0625,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 4,
225.0,'2404247020': -0.41964287, '2404247023': -0.16964285,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
250.0,'2404247020': -0.8526786, '2404247023': -0.41517857,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 4,
275.0,'2404247020': 0.0, '2404247023': -0.6651786,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
300.0,'2404247020': -0.22321428, '2404247023': -0.95535713,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 5,
325.0,'2404247020': -0.8125, '2404247023': -1.4821428,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 6,
350.0,'2404247020': -0.03125, '2404247023': -1.9553572,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 9,
375.0,'2404247020': 0.0, '2404247023': -0.87946427,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 7,
400.0,'2404247020': -0.16964285, '2404247023': -1.1741072,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 6,
425.0,'2404247020': -0.50446427, '2404247023': -0.83928573,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 8,
450.0,'2404247020': -0.91964287, '2404247023': -1.6428572,'2404247020': 3, '2404247023': 3,'2404247020': 4, '2404247023': 10,
475.0,'2404247020': -0.04464286, '2404247023': -2.299107,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 8,
500.0,'2404247020': -0.21428572, '2404247023': -1.5848215,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 5,
525.0,'2404247020': -0.66071427, '2404247023': -2.2098215,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 6,
550.0,'2404247020': -0.15178572, '2404247023': -0.5714286,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 6,
575.0,'2404247020': -0.48660713, '2404247023': -0.49107143,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
600.0,'2404247020': -0.8214286, '2404247023': -0.98660713,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 9,
625.0,'2404247020': -0.16964285, '2404247023': -0.60714287,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 7,
650.0,'2404247020': -0.026785715, '2404247023': -0.76339287,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 7,
675.0,'2404247020': 0.0, '2404247023': -1.8616072,'2404247020': 0, '2404247023': 6,'2404247020': 0, '2404247023': 11,
700.0,'2404247020': -0.04017857, '2404247023': -1.2678572,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 7,
725.0,'2404247020': 0.0, '2404247023': -0.33035713,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 3,
750.0,'2404247020': -0.29017857, '2404247023': -0.19642857,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 1,
775.0,'2404247020': -0.8125, '2404247023': -0.17410715,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 2,
800.0,'2404247020': -0.071428575, '2404247023': -0.071428575,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
825.0,'2404247020': -0.4330357, '2404247023': -0.29910713,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
850.0,'2404247020': -0.071428575, '2404247023': -0.017857144,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 1,
875.0,'2404247020': -0.3794643, '2404247023': -0.20982143,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
900.0,'2404247020': -0.013392857, '2404247023': -0.1875,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 5,
925.0,'2404247020': -0.0625, '2404247023': -0.25892857,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
