25.0,'2404247020': -0.004464286, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
50.0,'2404247020': -0.0625, '2404247023': -0.084821425,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
75.0,'2404247020': -0.48214287, '2404247023': -0.20535715,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
100.0,'2404247020': -0.9285714, '2404247023': -0.84821427,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 7,
125.0,'2404247020': -1.4285715, '2404247023': -0.20089285,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
150.0,'2404247020': -0.15625, '2404247023': -0.36607143,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 6,
175.0,'2404247020': -0.24553572, '2404247023': -1.0535715,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 8,
200.0,'2404247020': -0.16071428, '2404247023': -0.08928572,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
225.0,'2404247020': -0.625, '2404247023': -0.26339287,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 2,
250.0,'2404247020': -1.2767857, '2404247023': 0.0,'2404247020': 2, '2404247023': 0,'2404247020': 6, '2404247023': 0,
275.0,'2404247020': -0.1875, '2404247023': -0.08035714,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 1,
300.0,'2404247020': -0.6473214, '2404247023': -0.32142857,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 3,
325.0,'2404247020': 0.0, '2404247023': -0.54910713,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 5,
350.0,'2404247020': -0.035714287, '2404247023': -0.5625,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 5,
375.0,'2404247020': -0.32589287, '2404247023': -1.3035715,'2404247020': 1, '2404247023': 2,'2404247020': 4, '2404247023': 7,
400.0,'2404247020': -0.7723214, '2404247023': -2.3169644,'2404247020': 1, '2404247023': 4,'2404247020': 4, '2404247023': 10,
425.0,'2404247020': -0.017857144, '2404247023': -3.5535715,'2404247020': 1, '2404247023': 5,'2404247020': 2, '2404247023': 12,
450.0,'2404247020': -0.19642857, '2404247023': -4.0,'2404247020': 2, '2404247023': 5,'2404247020': 3, '2404247023': 14,
475.0,'2404247020': -0.68303573, '2404247023': -3.0,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 8,
500.0,'2404247020': -0.12946428, '2404247023': -1.96875,'2404247020': 3, '2404247023': 4,'2404247020': 3, '2404247023': 7,
525.0,'2404247020': -0.55803573, '2404247023': -2.9910715,'2404247020': 3, '2404247023': 4,'2404247020': 5, '2404247023': 10,
550.0,'2404247020': -1.1205357, '2404247023': -4.0,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 14,
575.0,'2404247020': -1.7901785, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 14,
600.0,'2404247020': 0.0, '2404247023': -4.0,'2404247020': 0, '2404247023': 8,'2404247020': 0, '2404247023': 20,
625.0,'2404247020': -0.20535715, '2404247023': -4.0,'2404247020': 3, '2404247023': 7,'2404247020': 4, '2404247023': 17,
650.0,'2404247020': -0.73660713, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 5, '2404247023': 18,
675.0,'2404247020': -0.116071425, '2404247023': -4.0,'2404247020': 1, '2404247023': 10,'2404247020': 3, '2404247023': 20,
700.0,'2404247020': -0.61160713, '2404247023': -4.0,'2404247020': 3, '2404247023': 10,'2404247020': 6, '2404247023': 20,
725.0,'2404247020': -0.17410715, '2404247023': -4.0,'2404247020': 2, '2404247023': 9,'2404247020': 3, '2404247023': 16,
750.0,'2404247020': -0.57589287, '2404247023': -4.0,'2404247020': 3, '2404247023': 9,'2404247020': 4, '2404247023': 18,
775.0,'2404247020': -1.1607143, '2404247023': -4.0,'2404247020': 3, '2404247023': 8,'2404247020': 7, '2404247023': 16,
800.0,'2404247020': -1.9419643, '2404247023': -4.0,'2404247020': 3, '2404247023': 8,'2404247020': 7, '2404247023': 15,
825.0,'2404247020': -0.21428572, '2404247023': -4.0,'2404247020': 2, '2404247023': 8,'2404247020': 4, '2404247023': 15,
850.0,'2404247020': -0.19642857, '2404247023': -4.0,'2404247020': 2, '2404247023': 7,'2404247020': 3, '2404247023': 19,
875.0,'2404247020': -0.65625, '2404247023': -4.0,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 10,
900.0,'2404247020': -0.12946428, '2404247023': -4.0,'2404247020': 1, '2404247023': 6,'2404247020': 2, '2404247023': 15,
925.0,'2404247020': -0.38392857, '2404247023': -3.9151785,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 8,
950.0,'2404247020': -0.71875, '2404247023': -4.0,'2404247020': 2, '2404247023': 5,'2404247020': 3, '2404247023': 12,
975.0,'2404247020': -0.48660713, '2404247023': -2.7723215,'2404247020': 2, '2404247023': 5,'2404247020': 5, '2404247023': 7,
1000.0,'2404247020': -0.7410714, '2404247023': -0.116071425,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
1025.0,'2404247020': -1.4196428, '2404247023': -0.41517857,'2404247020': 3, '2404247023': 2,'2404247020': 7, '2404247023': 3,
1050.0,'2404247020': -0.084821425, '2404247023': -0.2544643,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 4,
1075.0,'2404247020': -0.21875, '2404247023': -0.2544643,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 6,
1100.0,'2404247020': -0.16517857, '2404247023': -0.38839287,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 3,
1125.0,'2404247020': -0.6964286, '2404247023': -0.96428573,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 6,
1150.0,'2404247020': -0.125, '2404247023': -1.6339285,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 6,
1175.0,'2404247020': -0.13392857, '2404247023': -2.3080356,'2404247020': 3, '2404247023': 3,'2404247020': 3, '2404247023': 7,
1200.0,'2404247020': -0.57589287, '2404247023': -0.29017857,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 5,
