25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.04017857, '2404247023': -0.125,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 2,
75.0,'2404247020': -0.50446427, '2404247023': -0.20535715,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
100.0,'2404247020': -1.0625, '2404247023': -0.8526786,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 7,
125.0,'2404247020': -0.1875, '2404247023': -0.33035713,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 4,
150.0,'2404247020': -0.6160714, '2404247023': -0.17857143,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
175.0,'2404247020': -1.3258928, '2404247023': -0.4017857,'2404247020': 3, '2404247023': 1,'2404247020': 8, '2404247023': 2,
200.0,'2404247020': -2.2589285, '2404247023': -0.04017857,'2404247020': 3, '2404247023': 1,'2404247020': 9, '2404247023': 2,
225.0,'2404247020': -0.16517857, '2404247023': -0.47767857,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 6,
250.0,'2404247020': -0.41964287, '2404247023': -0.17410715,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 2,
275.0,'2404247020': 0.0, '2404247023': -0.25,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 3,
300.0,'2404247020': -0.15178572, '2404247023': -0.76339287,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
325.0,'2404247020': -0.17410715, '2404247023': -0.7901786,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
350.0,'2404247020': -0.71428573, '2404247023': -0.16517857,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 3,
375.0,'2404247020': -0.125, '2404247023': -0.4375,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 5,
400.0,'2404247020': -0.45982143, '2404247023': -1.2276785,'2404247020': 1, '2404247023': 3,'2404247020': 3, '2404247023': 8,
425.0,'2404247020': -0.02232143, '2404247023': -2.2232144,'2404247020': 1, '2404247023': 4,'2404247020': 1, '2404247023': 10,
450.0,'2404247020': -0.08035714, '2404247023': -3.419643,'2404247020': 1, '2404247023': 5,'2404247020': 2, '2404247023': 12,
475.0,'2404247020': -0.44642857, '2404247023': -1.3705357,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 5,
500.0,'2404247020': -0.13392857, '2404247023': -1.9866072,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 8,
525.0,'2404247020': -0.102678575, '2404247023': -1.0357143,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
550.0,'2404247020': -0.004464286, '2404247023': -1.7366072,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
575.0,'2404247020': -0.116071425, '2404247023': -1.6071428,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 6,
600.0,'2404247020': 0.0, '2404247023': -0.75,'2404247020': 0, '2404247023': 4,'2404247020': 0, '2404247023': 6,
625.0,'2404247020': -0.26785713, '2404247023': -1.6517857,'2404247020': 2, '2404247023': 6,'2404247020': 4, '2404247023': 11,
650.0,'2404247020': -0.8348214, '2404247023': -1.0089285,'2404247020': 3, '2404247023': 5,'2404247020': 6, '2404247023': 5,
675.0,'2404247020': -0.0625, '2404247023': -1.3080357,'2404247020': 1, '2404247023': 4,'2404247020': 2, '2404247023': 7,
700.0,'2404247020': -0.16517857, '2404247023': -2.0044644,'2404247020': 1, '2404247023': 4,'2404247020': 2, '2404247023': 8,
725.0,'2404247020': -0.102678575, '2404247023': -1.3571428,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 6,
750.0,'2404247020': -0.09375, '2404247023': -0.90625,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
775.0,'2404247020': -0.5625, '2404247023': -0.86160713,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
800.0,'2404247020': -0.0625, '2404247023': -1.4419643,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 6,
825.0,'2404247020': -0.09375, '2404247023': -1.25,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 4,
850.0,'2404247020': -0.21875, '2404247023': -1.0357143,'2404247020': 1, '2404247023': 1,'2404247020': 4, '2404247023': 7,
875.0,'2404247020': -0.15178572, '2404247023': -1.0178572,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 4,
900.0,'2404247020': -0.013392857, '2404247023': -1.0,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 7,
925.0,'2404247020': -0.16071428, '2404247023': -0.16071428,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
950.0,'2404247020': -0.071428575, '2404247023': -0.60714287,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 4,
975.0,'2404247020': -0.3794643, '2404247023': -1.2008928,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 6,
1000.0,'2404247020': -0.2767857, '2404247023': -0.8660714,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 8,
1025.0,'2404247020': -0.15625, '2404247023': -1.0089285,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 8,
1050.0,'2404247020': -0.62946427, '2404247023': -0.90178573,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
1075.0,'2404247020': -0.29464287, '2404247023': -1.4196428,'2404247020': 1, '2404247023': 3,'2404247020': 4, '2404247023': 6,
1100.0,'2404247020': -0.78125, '2404247023': -2.2723215,'2404247020': 1, '2404247023': 3,'2404247020': 5, '2404247023': 8,
1125.0,'2404247020': -1.5, '2404247023': -0.14285715,'2404247020': 3, '2404247023': 2,'2404247020': 9, '2404247023': 3,
1150.0,'2404247020': -0.013392857, '2404247023': -0.56696427,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 5,
1175.0,'2404247020': -0.25892857, '2404247023': -0.06696428,'2404247020': 3, '2404247023': 1,'2404247020': 3, '2404247023': 1,
1200.0,'2404247020': -0.06696428, '2404247023': -0.24553572,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 3,
1225.0,'2404247020': -0.12946428, '2404247023': -0.7276786,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 7,
1250.0,'2404247020': -0.3705357, '2404247023': -1.6473215,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 9,
1275.0,'2404247020': -0.74553573, '2404247023': -2.6651785,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 10,
1300.0,'2404247020': -0.071428575, '2404247023': -3.892857,'2404247020': 1, '2404247023': 4,'2404247020': 2, '2404247023': 12,
1325.0,'2404247020': -0.29464287, '2404247023': -4.0,'2404247020': 1, '2404247023': 5,'2404247020': 2, '2404247023': 14,
1350.0,'2404247020': -0.15178572, '2404247023': -0.35714287,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 5,
1375.0,'2404247020': -0.7098214, '2404247023': -1.125,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 9,
1400.0,'2404247020': -0.125, '2404247023': -1.4732143,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 7,
1425.0,'2404247020': -0.50446427, '2404247023': -1.5178572,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 7,
1450.0,'2404247020': -0.02232143, '2404247023': -2.0848215,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 9,
1475.0,'2404247020': -0.19642857, '2404247023': -2.0669644,'2404247020': 2, '2404247023': 4,'2404247020': 5, '2404247023': 8,
1500.0,'2404247020': -0.14732143, '2404247023': -0.21428572,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 4,
1525.0,'2404247020': -0.64285713, '2404247023': -0.7723214,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
1550.0,'2404247020': -1.2008928, '2404247023': -0.03125,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
1575.0,'2404247020': -0.102678575, '2404247023': -0.39285713,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 6,
1600.0,'2404247020': -0.125, '2404247023': -0.30357143,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
1625.0,'2404247020': -0.64285713, '2404247023': -0.116071425,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
1650.0,'2404247020': -0.21428572, '2404247023': -0.28125,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 3,
1675.0,'2404247020': -0.16071428, '2404247023': -0.83928573,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 7,
1700.0,'2404247020': -0.38392857, '2404247023': -1.2455357,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 6,
1725.0,'2404247020': 0.0, '2404247023': -1.46875,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 9,
1750.0,'2404247020': -0.17857143, '2404247023': -0.04910714,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
1775.0,'2404247020': -0.0625, '2404247023': -0.24553572,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 4,
1800.0,'2404247020': -0.2857143, '2404247023': -0.36607143,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
1825.0,'2404247020': -0.084821425, '2404247023': -0.58928573,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
1850.0,'2404247020': -0.10714286, '2404247023': -0.17857143,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 3,
1875.0,'2404247020': -0.5, '2404247023': -0.5714286,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
1900.0,'2404247020': -1.1116072, '2404247023': -0.45535713,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 3,
1925.0,'2404247020': -0.20982143, '2404247023': -0.7098214,'2404247020': 1, '2404247023': 3,'2404247020': 4, '2404247023': 8,
1950.0,'2404247020': -0.1875, '2404247023': -0.4017857,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 4,
1975.0,'2404247020': -0.73660713, '2404247023': -0.94196427,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 8,
2000.0,'2404247020': -0.017857144, '2404247023': -1.4330357,'2404247020': 1, '2404247023': 3,'2404247020': 1, '2404247023': 7,
2025.0,'2404247020': -0.32589287, '2404247023': -2.2142856,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 7,
2050.0,'2404247020': -1.2142857, '2404247023': -0.08928572,'2404247020': 4, '2404247023': 1,'2404247020': 12, '2404247023': 2,
2075.0,'2404247020': -0.20982143, '2404247023': -0.084821425,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
2100.0,'2404247020': -0.70089287, '2404247023': -0.47767857,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 4,
2125.0,'2404247020': -0.12053572, '2404247023': -0.92410713,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
2150.0,'2404247020': -0.116071425, '2404247023': -0.65178573,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 3,
2175.0,'2404247020': -0.24553572, '2404247023': -0.59375,'2404247020': 2, '2404247023': 1,'2404247020': 4, '2404247023': 2,
2200.0,'2404247020': -0.76785713, '2404247023': -0.9776786,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 6,
2225.0,'2404247020': -0.10714286, '2404247023': -0.32589287,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 5,
2250.0,'2404247020': -0.2857143, '2404247023': -0.56696427,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
2275.0,'2404247020': -0.90625, '2404247023': -1.0803572,'2404247020': 3, '2404247023': 3,'2404247020': 8, '2404247023': 6,
2300.0,'2404247020': -0.084821425, '2404247023': -0.084821425,'2404247020': 2, '2404247023': 1,'2404247020': 3, '2404247023': 3,
2325.0,'2404247020': -0.116071425, '2404247023': -0.08035714,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 3,
2350.0,'2404247020': -0.6473214, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 5, '2404247023': 0,
2375.0,'2404247020': -0.05357143, '2404247023': -0.06696428,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
2400.0,'2404247020': -0.04017857, '2404247023': -0.17410715,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
2425.0,'2404247020': 0.0, '2404247023': -0.53571427,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 5,
2450.0,'2404247020': -0.20535715, '2404247023': -1.09375,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
2475.0,'2404247020': -0.42857143, '2404247023': -0.51785713,'2404247020': 2, '2404247023': 1,'2404247020': 2, '2404247023': 2,
2500.0,'2404247020': -0.27232143, '2404247023': -0.3392857,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
2525.0,'2404247020': -0.79910713, '2404247023': -0.95535713,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 7,
2550.0,'2404247020': -0.19642857, '2404247023': -0.41517857,'2404247020': 3, '2404247023': 2,'2404247020': 4, '2404247023': 5,
2575.0,'2404247020': -0.73214287, '2404247023': -0.79910713,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 5,
2600.0,'2404247020': -0.08928572, '2404247023': -0.98660713,'2404247020': 1, '2404247023': 2,'2404247020': 3, '2404247023': 8,
2625.0,'2404247020': -0.06696428, '2404247023': -2.017857,'2404247020': 1, '2404247023': 3,'2404247020': 2, '2404247023': 10,
2650.0,'2404247020': -0.14285715, '2404247023': -0.14732143,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
2675.0,'2404247020': -0.16071428, '2404247023': -0.58035713,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 4,
2700.0,'2404247020': -0.52678573, '2404247023': 0.0,'2404247020': 2, '2404247023': 0,'2404247020': 4, '2404247023': 0,
2725.0,'2404247020': -0.03125, '2404247023': -0.32142857,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 5,
2750.0,'2404247020': -0.33035713, '2404247023': -0.0625,'2404247020': 2, '2404247023': 1,'2404247020': 5, '2404247023': 2,
2775.0,'2404247020': -0.04910714, '2404247023': -0.08928572,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
2800.0,'2404247020': -0.16071428, '2404247023': -0.08928572,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
2825.0,'2404247020': 0.0, '2404247023': -0.19642857,'2404247020': 0, '2404247023': 1,'2404247020': 0, '2404247023': 1,
2850.0,'2404247020': -0.1875, '2404247023': -0.6651786,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
2875.0,'2404247020': -0.6651786, '2404247023': -0.8214286,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 4,
2900.0,'2404247020': -1.2232143, '2404247023': -0.45982143,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 5,
2925.0,'2404247020': -0.22767857, '2404247023': -0.83928573,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 6,
2950.0,'2404247020': 0.0, '2404247023': -0.9910714,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 6,
2975.0,'2404247020': -0.17410715, '2404247023': -1.6964285,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 7,
