25.0,'2404247020': 0.0, '2404247023': 0.0,'2404247020': 0, '2404247023': 0,'2404247020': 0, '2404247023': 0,
50.0,'2404247020': -0.071428575, '2404247023': -0.125,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 2,
75.0,'2404247020': -0.02232143, '2404247023': -0.071428575,'2404247020': 1, '2404247023': 1,'2404247020': 1, '2404247023': 2,
100.0,'2404247020': -0.116071425, '2404247023': -0.59821427,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 6,
125.0,'2404247020': -0.51339287, '2404247023': -0.5401786,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 3,
150.0,'2404247020': -1.0714285, '2404247023': -1.0044643,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 5,
175.0,'2404247020': -1.6294643, '2404247023': -1.2098215,'2404247020': 2, '2404247023': 2,'2404247020': 5, '2404247023': 3,
200.0,'2404247020': -0.116071425, '2404247023': -0.22321428,'2404247020': 1, '2404247023': 1,'2404247020': 2, '2404247023': 4,
225.0,'2404247020': -0.23660715, '2404247023': -0.5089286,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 5,
250.0,'2404247020': -0.08035714, '2404247023': -0.76339287,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 4,
275.0,'2404247020': -0.19196428, '2404247023': 0.0,'2404247020': 1, '2404247023': 0,'2404247020': 1, '2404247023': 0,
300.0,'2404247020': -0.11160714, '2404247023': -0.24553572,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 4,
325.0,'2404247020': 0.0, '2404247023': -0.69196427,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 4,
350.0,'2404247020': -0.22767857, '2404247023': -0.2544643,'2404247020': 3, '2404247023': 1,'2404247020': 4, '2404247023': 1,
375.0,'2404247020': -0.116071425, '2404247023': -0.21875,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 3,
400.0,'2404247020': -0.45089287, '2404247023': -0.20982143,'2404247020': 1, '2404247023': 1,'2404247020': 3, '2404247023': 2,
425.0,'2404247020': -0.06696428, '2404247023': -0.46875,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
450.0,'2404247020': -0.4955357, '2404247023': -0.013392857,'2404247020': 3, '2404247023': 1,'2404247020': 5, '2404247023': 1,
475.0,'2404247020': -1.1026785, '2404247023': -0.09821428,'2404247020': 3, '2404247023': 1,'2404247020': 6, '2404247023': 1,
500.0,'2404247020': -1.7723215, '2404247023': -0.6026786,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 7,
525.0,'2404247020': -2.4419644, '2404247023': -1.40625,'2404247020': 3, '2404247023': 2,'2404247020': 6, '2404247023': 8,
550.0,'2404247020': -0.04464286, '2404247023': -1.5357143,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 10,
575.0,'2404247020': -0.017857144, '2404247023': -1.6428572,'2404247020': 2, '2404247023': 3,'2404247020': 2, '2404247023': 9,
600.0,'2404247020': -0.42857143, '2404247023': -2.6473215,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 9,
625.0,'2404247020': -0.9464286, '2404247023': -3.9419644,'2404247020': 3, '2404247023': 3,'2404247020': 5, '2404247023': 15,
650.0,'2404247020': -0.03125, '2404247023': -4.0,'2404247020': 1, '2404247023': 5,'2404247020': 1, '2404247023': 16,
675.0,'2404247020': -0.084821425, '2404247023': -4.0,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 15,
700.0,'2404247020': -0.14285715, '2404247023': -4.0,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 15,
725.0,'2404247020': -0.58928573, '2404247023': -4.0,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 12,
750.0,'2404247020': -0.14285715, '2404247023': -2.3973215,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 5,
775.0,'2404247020': -0.17857143, '2404247023': -2.955357,'2404247020': 2, '2404247023': 2,'2404247020': 2, '2404247023': 5,
800.0,'2404247020': -0.47767857, '2404247023': -2.1339285,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
825.0,'2404247020': -1.1875, '2404247023': -0.008928572,'2404247020': 4, '2404247023': 1,'2404247020': 9, '2404247023': 1,
850.0,'2404247020': -0.33035713, '2404247023': -0.29464287,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 4,
875.0,'2404247020': -0.59375, '2404247023': -0.36160713,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 3,
900.0,'2404247020': -0.026785715, '2404247023': -0.4419643,'2404247020': 1, '2404247023': 2,'2404247020': 2, '2404247023': 8,
925.0,'2404247020': -0.058035713, '2404247023': -1.0669643,'2404247020': 1, '2404247023': 2,'2404247020': 1, '2404247023': 7,
950.0,'2404247020': -0.25, '2404247023': -1.8571428,'2404247020': 2, '2404247023': 2,'2404247020': 3, '2404247023': 8,
975.0,'2404247020': -0.65178573, '2404247023': -2.8705356,'2404247020': 2, '2404247023': 2,'2404247020': 4, '2404247023': 10,
1000.0,'2404247020': -1.1875, '2404247023': -4.0,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 11,
1025.0,'2404247020': -0.23214285, '2404247023': -4.0,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 12,
1050.0,'2404247020': -0.16517857, '2404247023': -4.0,'2404247020': 1, '2404247023': 3,'2404247020': 4, '2404247023': 11,
1075.0,'2404247020': -0.45535713, '2404247023': -4.0,'2404247020': 3, '2404247023': 3,'2404247020': 4, '2404247023': 10,
1100.0,'2404247020': -0.93303573, '2404247023': -0.41517857,'2404247020': 3, '2404247023': 2,'2404247020': 5, '2404247023': 6,
1125.0,'2404247020': -1.5758928, '2404247023': -0.86160713,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 7,
1150.0,'2404247020': -0.22321428, '2404247023': -1.1830357,'2404247020': 2, '2404247023': 3,'2404247020': 3, '2404247023': 5,
1175.0,'2404247020': -0.125, '2404247023': -1.4285715,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 6,
1200.0,'2404247020': -0.45982143, '2404247023': -1.9107143,'2404247020': 3, '2404247023': 2,'2404247020': 3, '2404247023': 9,
1225.0,'2404247020': -0.8660714, '2404247023': -3.1205356,'2404247020': 2, '2404247023': 4,'2404247020': 4, '2404247023': 13,
1250.0,'2404247020': -0.1875, '2404247023': -4.0,'2404247020': 2, '2404247023': 4,'2404247020': 3, '2404247023': 14,
1275.0,'2404247020': -0.81696427, '2404247023': -3.575893,'2404247020': 4, '2404247023': 5,'2404247020': 9, '2404247023': 12,
1300.0,'2404247020': -0.15178572, '2404247023': -0.86160713,'2404247020': 2, '2404247023': 3,'2404247020': 4, '2404247023': 5,
1325.0,'2404247020': -0.79464287, '2404247023': -1.7410715,'2404247020': 3, '2404247023': 3,'2404247020': 6, '2404247023': 10,
1350.0,'2404247020': -1.4642857, '2404247023': -3.044643,'2404247020': 3, '2404247023': 4,'2404247020': 6, '2404247023': 13,
1375.0,'2404247020': 0.0, '2404247023': -2.638393,'2404247020': 0, '2404247023': 2,'2404247020': 0, '2404247023': 7,
